
###################################################################
###################################################################
###################################################################

Current time: 2023-11-20 21:18:03.579204

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTMs


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 201480

Epoch [99/2000], First Loss: 146.9353, Second Loss: -77777.0000, Val Loss: 138.9726 [(kW/hour)^2], MinVal : 138.9725799560547
Epoch [100/2000], First Loss: 146.1738, Second Loss: -77777.0000, Val Loss: 138.6176 [(kW/hour)^2], MinVal : 138.61758422851562
Epoch [101/2000], First Loss: 145.2470, Second Loss: -77777.0000, Val Loss: 138.5835 [(kW/hour)^2], MinVal : 138.5834503173828
Epoch [102/2000], First Loss: 144.4100, Second Loss: -77777.0000, Val Loss: 138.2406 [(kW/hour)^2], MinVal : 138.24058532714844
Epoch [103/2000], First Loss: 143.6223, Second Loss: -77777.0000, Val Loss: 136.9684 [(kW/hour)^2], MinVal : 136.96839904785156
Epoch [104/2000], First Loss: 142.6595, Second Loss: -77777.0000, Val Loss: 135.3403 [(kW/hour)^2], MinVal : 135.3402862548828
Epoch [105/2000], First Loss: 141.7900, Second Loss: -77777.0000, Val Loss: 134.1738 [(kW/hour)^2], MinVal : 134.173828125
Epoch [106/2000], First Loss: 140.9601, Second Loss: -77777.0000, Val Loss: 133.8952 [(kW/hour)^2], MinVal : 133.89520263671875
Epoch [107/2000], First Loss: 139.9389, Second Loss: -77777.0000, Val Loss: 133.8550 [(kW/hour)^2], MinVal : 133.85501098632812
Epoch [108/2000], First Loss: 139.0692, Second Loss: -77777.0000, Val Loss: 132.3792 [(kW/hour)^2], MinVal : 132.3792266845703
Epoch [109/2000], First Loss: 137.9826, Second Loss: -77777.0000, Val Loss: 130.3923 [(kW/hour)^2], MinVal : 130.39227294921875
Epoch [110/2000], First Loss: 137.0079, Second Loss: -77777.0000, Val Loss: 130.2171 [(kW/hour)^2], MinVal : 130.21707153320312
Epoch [111/2000], First Loss: 135.7455, Second Loss: -77777.0000, Val Loss: 129.8294 [(kW/hour)^2], MinVal : 129.82937622070312
Epoch [112/2000], First Loss: 134.7245, Second Loss: -77777.0000, Val Loss: 127.0435 [(kW/hour)^2], MinVal : 127.04346466064453
Epoch [113/2000], First Loss: 134.0232, Second Loss: -77777.0000, Val Loss: 129.9951 [(kW/hour)^2], MinVal : 127.04346466064453
Epoch [114/2000], First Loss: 133.2125, Second Loss: -77777.0000, Val Loss: 125.7308 [(kW/hour)^2], MinVal : 125.7308120727539
Epoch [115/2000], First Loss: 132.8488, Second Loss: -77777.0000, Val Loss: 129.1962 [(kW/hour)^2], MinVal : 125.7308120727539
Epoch [116/2000], First Loss: 131.7968, Second Loss: -77777.0000, Val Loss: 124.0234 [(kW/hour)^2], MinVal : 124.02338409423828
Epoch [117/2000], First Loss: 131.3897, Second Loss: -77777.0000, Val Loss: 126.5863 [(kW/hour)^2], MinVal : 124.02338409423828
Epoch [118/2000], First Loss: 129.2752, Second Loss: -77777.0000, Val Loss: 124.0361 [(kW/hour)^2], MinVal : 124.02338409423828
Epoch [119/2000], First Loss: 127.7519, Second Loss: -77777.0000, Val Loss: 121.4984 [(kW/hour)^2], MinVal : 121.49840545654297
Epoch [120/2000], First Loss: 127.3052, Second Loss: -77777.0000, Val Loss: 124.5041 [(kW/hour)^2], MinVal : 121.49840545654297
Epoch [121/2000], First Loss: 126.4192, Second Loss: -77777.0000, Val Loss: 119.9394 [(kW/hour)^2], MinVal : 119.93939971923828
Epoch [122/2000], First Loss: 125.1621, Second Loss: -77777.0000, Val Loss: 119.5875 [(kW/hour)^2], MinVal : 119.58750915527344
Epoch [123/2000], First Loss: 124.0863, Second Loss: -77777.0000, Val Loss: 119.9690 [(kW/hour)^2], MinVal : 119.58750915527344
Epoch [124/2000], First Loss: 123.2203, Second Loss: -77777.0000, Val Loss: 117.6367 [(kW/hour)^2], MinVal : 117.63671112060547
Epoch [125/2000], First Loss: 122.2441, Second Loss: -77777.0000, Val Loss: 117.4193 [(kW/hour)^2], MinVal : 117.41931915283203
Epoch [126/2000], First Loss: 120.9097, Second Loss: -77777.0000, Val Loss: 119.2001 [(kW/hour)^2], MinVal : 117.41931915283203
Epoch [127/2000], First Loss: 120.7758, Second Loss: -77777.0000, Val Loss: 115.3548 [(kW/hour)^2], MinVal : 115.35478210449219
Epoch [128/2000], First Loss: 122.4413, Second Loss: -77777.0000, Val Loss: 127.1100 [(kW/hour)^2], MinVal : 115.35478210449219
Epoch [129/2000], First Loss: 124.4542, Second Loss: -77777.0000, Val Loss: 115.5958 [(kW/hour)^2], MinVal : 115.35478210449219
