
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 04:19:10.818597

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 391.9179, Val Loss: 328.0161 [(kW/hour)^2], MinVal : 328.0160827636719
Epoch [218/2000], Trn Loss: 198.6132, Val Loss: 185.6043 [(kW/hour)^2], MinVal : 185.60426330566406
Epoch [219/2000], Trn Loss: 199.2654, Val Loss: 183.3398 [(kW/hour)^2], MinVal : 183.33982849121094
Epoch [220/2000], Trn Loss: 195.1459, Val Loss: 182.7702 [(kW/hour)^2], MinVal : 182.77024841308594
Epoch [221/2000], Trn Loss: 191.8841, Val Loss: 174.7418 [(kW/hour)^2], MinVal : 174.7418212890625
Epoch [222/2000], Trn Loss: 185.7574, Val Loss: 166.9052 [(kW/hour)^2], MinVal : 166.90516662597656
Epoch [223/2000], Trn Loss: 185.0992, Val Loss: 169.2235 [(kW/hour)^2], MinVal : 166.90516662597656
Epoch [224/2000], Trn Loss: 178.7069, Val Loss: 166.9279 [(kW/hour)^2], MinVal : 166.90516662597656
Epoch [225/2000], Trn Loss: 175.5687, Val Loss: 155.6483 [(kW/hour)^2], MinVal : 155.64833068847656
Epoch [226/2000], Trn Loss: 169.9688, Val Loss: 153.3973 [(kW/hour)^2], MinVal : 153.3973388671875
Epoch [227/2000], Trn Loss: 168.8451, Val Loss: 155.5768 [(kW/hour)^2], MinVal : 153.3973388671875
Epoch [228/2000], Trn Loss: 164.9866, Val Loss: 158.8245 [(kW/hour)^2], MinVal : 153.3973388671875
Epoch [229/2000], Trn Loss: 165.4387, Val Loss: 153.0371 [(kW/hour)^2], MinVal : 153.03712463378906
Epoch [230/2000], Trn Loss: 161.4956, Val Loss: 147.3814 [(kW/hour)^2], MinVal : 147.38143920898438
Epoch [231/2000], Trn Loss: 159.6245, Val Loss: 145.2294 [(kW/hour)^2], MinVal : 145.22943115234375
Epoch [232/2000], Trn Loss: 158.0720, Val Loss: 144.8159 [(kW/hour)^2], MinVal : 144.81594848632812
Epoch [233/2000], Trn Loss: 154.7375, Val Loss: 146.7964 [(kW/hour)^2], MinVal : 144.81594848632812
Epoch [234/2000], Trn Loss: 153.4577, Val Loss: 145.5060 [(kW/hour)^2], MinVal : 144.81594848632812
Epoch [235/2000], Trn Loss: 151.7501, Val Loss: 141.7507 [(kW/hour)^2], MinVal : 141.7506561279297
Epoch [236/2000], Trn Loss: 149.5515, Val Loss: 139.4303 [(kW/hour)^2], MinVal : 139.43026733398438
Epoch [237/2000], Trn Loss: 148.9091, Val Loss: 138.4095 [(kW/hour)^2], MinVal : 138.4095458984375
Epoch [238/2000], Trn Loss: 147.3339, Val Loss: 139.1589 [(kW/hour)^2], MinVal : 138.4095458984375
Epoch [239/2000], Trn Loss: 145.5870, Val Loss: 139.5350 [(kW/hour)^2], MinVal : 138.4095458984375
Epoch [240/2000], Trn Loss: 144.5064, Val Loss: 137.0579 [(kW/hour)^2], MinVal : 137.057861328125
Epoch [241/2000], Trn Loss: 142.8429, Val Loss: 134.5510 [(kW/hour)^2], MinVal : 134.55099487304688
Epoch [242/2000], Trn Loss: 141.8524, Val Loss: 133.4003 [(kW/hour)^2], MinVal : 133.4002685546875
Epoch [243/2000], Trn Loss: 140.8872, Val Loss: 133.5518 [(kW/hour)^2], MinVal : 133.4002685546875
Epoch [244/2000], Trn Loss: 139.6505, Val Loss: 133.9176 [(kW/hour)^2], MinVal : 133.4002685546875
Epoch [245/2000], Trn Loss: 138.6601, Val Loss: 132.6719 [(kW/hour)^2], MinVal : 132.67185974121094
Epoch [246/2000], Trn Loss: 137.4635, Val Loss: 130.9348 [(kW/hour)^2], MinVal : 130.93479919433594
Epoch [247/2000], Trn Loss: 136.4378, Val Loss: 130.1019 [(kW/hour)^2], MinVal : 130.1018524169922
Epoch [248/2000], Trn Loss: 135.7320, Val Loss: 130.0301 [(kW/hour)^2], MinVal : 130.03013610839844
Epoch [249/2000], Trn Loss: 134.8036, Val Loss: 129.8488 [(kW/hour)^2], MinVal : 129.84884643554688
Epoch [250/2000], Trn Loss: 133.8703, Val Loss: 128.6529 [(kW/hour)^2], MinVal : 128.65289306640625
Epoch [251/2000], Trn Loss: 132.8667, Val Loss: 126.7075 [(kW/hour)^2], MinVal : 126.70748138427734
Epoch [252/2000], Trn Loss: 132.0946, Val Loss: 125.9254 [(kW/hour)^2], MinVal : 125.92539978027344
Epoch [253/2000], Trn Loss: 131.6019, Val Loss: 126.3799 [(kW/hour)^2], MinVal : 125.92539978027344
Epoch [254/2000], Trn Loss: 131.0288, Val Loss: 126.6302 [(kW/hour)^2], MinVal : 125.92539978027344
Epoch [255/2000], Trn Loss: 130.4702, Val Loss: 125.4585 [(kW/hour)^2], MinVal : 125.45853424072266
Epoch [256/2000], Trn Loss: 129.6816, Val Loss: 124.7546 [(kW/hour)^2], MinVal : 124.75464630126953
Epoch [257/2000], Trn Loss: 128.9950, Val Loss: 125.0293 [(kW/hour)^2], MinVal : 124.75464630126953
Epoch [258/2000], Trn Loss: 128.4397, Val Loss: 125.1987 [(kW/hour)^2], MinVal : 124.75464630126953
Epoch [259/2000], Trn Loss: 128.0331, Val Loss: 124.5885 [(kW/hour)^2], MinVal : 124.58849334716797
Epoch [260/2000], Trn Loss: 127.5195, Val Loss: 123.5183 [(kW/hour)^2], MinVal : 123.51829528808594
Epoch [261/2000], Trn Loss: 126.9395, Val Loss: 122.9471 [(kW/hour)^2], MinVal : 122.94710540771484
Epoch [262/2000], Trn Loss: 126.3447, Val Loss: 123.1788 [(kW/hour)^2], MinVal : 122.94710540771484
Epoch [263/2000], Trn Loss: 125.8671, Val Loss: 122.7835 [(kW/hour)^2], MinVal : 122.78345489501953
Epoch [264/2000], Trn Loss: 125.4471, Val Loss: 121.8989 [(kW/hour)^2], MinVal : 121.89886474609375
Epoch [265/2000], Trn Loss: 125.0215, Val Loss: 121.5815 [(kW/hour)^2], MinVal : 121.5815200805664
Epoch [266/2000], Trn Loss: 124.5863, Val Loss: 121.9403 [(kW/hour)^2], MinVal : 121.5815200805664
Epoch [267/2000], Trn Loss: 124.1570, Val Loss: 121.7833 [(kW/hour)^2], MinVal : 121.5815200805664
Epoch [268/2000], Trn Loss: 123.7580, Val Loss: 121.1129 [(kW/hour)^2], MinVal : 121.11285400390625
Epoch [269/2000], Trn Loss: 123.3683, Val Loss: 120.6932 [(kW/hour)^2], MinVal : 120.6932144165039
Epoch [270/2000], Trn Loss: 122.9876, Val Loss: 120.5696 [(kW/hour)^2], MinVal : 120.569580078125
Epoch [271/2000], Trn Loss: 122.5928, Val Loss: 120.3954 [(kW/hour)^2], MinVal : 120.39544677734375
Epoch [272/2000], Trn Loss: 122.2363, Val Loss: 119.7309 [(kW/hour)^2], MinVal : 119.73092651367188
Epoch [273/2000], Trn Loss: 121.9105, Val Loss: 119.2143 [(kW/hour)^2], MinVal : 119.21430969238281
Epoch [274/2000], Trn Loss: 121.6055, Val Loss: 119.2781 [(kW/hour)^2], MinVal : 119.21430969238281
Epoch [275/2000], Trn Loss: 121.2655, Val Loss: 119.2743 [(kW/hour)^2], MinVal : 119.21430969238281
Epoch [276/2000], Trn Loss: 120.9557, Val Loss: 118.7332 [(kW/hour)^2], MinVal : 118.73322296142578
Epoch [277/2000], Trn Loss: 120.6299, Val Loss: 118.2774 [(kW/hour)^2], MinVal : 118.27735137939453
Epoch [278/2000], Trn Loss: 120.3308, Val Loss: 118.4882 [(kW/hour)^2], MinVal : 118.27735137939453
Epoch [279/2000], Trn Loss: 120.0119, Val Loss: 118.5084 [(kW/hour)^2], MinVal : 118.27735137939453
Epoch [280/2000], Trn Loss: 119.7133, Val Loss: 117.9225 [(kW/hour)^2], MinVal : 117.9224624633789
Epoch [281/2000], Trn Loss: 119.4341, Val Loss: 117.5706 [(kW/hour)^2], MinVal : 117.57061767578125
Epoch [282/2000], Trn Loss: 119.1674, Val Loss: 117.7299 [(kW/hour)^2], MinVal : 117.57061767578125
Epoch [283/2000], Trn Loss: 118.8795, Val Loss: 117.5091 [(kW/hour)^2], MinVal : 117.50912475585938
Epoch [284/2000], Trn Loss: 118.5894, Val Loss: 116.8300 [(kW/hour)^2], MinVal : 116.83002471923828
Epoch [285/2000], Trn Loss: 118.3154, Val Loss: 116.7658 [(kW/hour)^2], MinVal : 116.7657699584961
Epoch [286/2000], Trn Loss: 118.0564, Val Loss: 116.8371 [(kW/hour)^2], MinVal : 116.7657699584961
Epoch [287/2000], Trn Loss: 117.7842, Val Loss: 116.2656 [(kW/hour)^2], MinVal : 116.26564025878906
Epoch [288/2000], Trn Loss: 117.5126, Val Loss: 116.0588 [(kW/hour)^2], MinVal : 116.05876159667969
Epoch [289/2000], Trn Loss: 117.2559, Val Loss: 116.3209 [(kW/hour)^2], MinVal : 116.05876159667969
Epoch [290/2000], Trn Loss: 116.9878, Val Loss: 116.0299 [(kW/hour)^2], MinVal : 116.02994537353516
Epoch [291/2000], Trn Loss: 116.7419, Val Loss: 115.7004 [(kW/hour)^2], MinVal : 115.70039367675781
Epoch [292/2000], Trn Loss: 116.4846, Val Loss: 115.6454 [(kW/hour)^2], MinVal : 115.6453628540039
Epoch [293/2000], Trn Loss: 116.2250, Val Loss: 115.3364 [(kW/hour)^2], MinVal : 115.33638763427734
Epoch [294/2000], Trn Loss: 115.9712, Val Loss: 114.9771 [(kW/hour)^2], MinVal : 114.97714233398438
Epoch [295/2000], Trn Loss: 115.7152, Val Loss: 114.9278 [(kW/hour)^2], MinVal : 114.92781066894531
Epoch [296/2000], Trn Loss: 115.4590, Val Loss: 114.7095 [(kW/hour)^2], MinVal : 114.70954132080078
Epoch [297/2000], Trn Loss: 115.1887, Val Loss: 114.6079 [(kW/hour)^2], MinVal : 114.60792541503906
Epoch [298/2000], Trn Loss: 114.9290, Val Loss: 114.4291 [(kW/hour)^2], MinVal : 114.42909240722656
Epoch [299/2000], Trn Loss: 114.6561, Val Loss: 114.1093 [(kW/hour)^2], MinVal : 114.1092529296875
Epoch [300/2000], Trn Loss: 114.3794, Val Loss: 113.9331 [(kW/hour)^2], MinVal : 113.93305206298828
Epoch [301/2000], Trn Loss: 114.0943, Val Loss: 113.6269 [(kW/hour)^2], MinVal : 113.62687683105469
Epoch [302/2000], Trn Loss: 113.8028, Val Loss: 113.4437 [(kW/hour)^2], MinVal : 113.4437484741211
Epoch [303/2000], Trn Loss: 113.5052, Val Loss: 113.2358 [(kW/hour)^2], MinVal : 113.23583221435547
Epoch [304/2000], Trn Loss: 113.1942, Val Loss: 112.9783 [(kW/hour)^2], MinVal : 112.97831726074219
Epoch [305/2000], Trn Loss: 112.8711, Val Loss: 112.7238 [(kW/hour)^2], MinVal : 112.72381591796875
Epoch [306/2000], Trn Loss: 112.5345, Val Loss: 112.3729 [(kW/hour)^2], MinVal : 112.37288665771484
Epoch [307/2000], Trn Loss: 112.1737, Val Loss: 112.1936 [(kW/hour)^2], MinVal : 112.19361877441406
Epoch [308/2000], Trn Loss: 111.7953, Val Loss: 111.6352 [(kW/hour)^2], MinVal : 111.63517761230469
Epoch [309/2000], Trn Loss: 111.3924, Val Loss: 111.8098 [(kW/hour)^2], MinVal : 111.63517761230469
Epoch [310/2000], Trn Loss: 110.9684, Val Loss: 110.1758 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [311/2000], Trn Loss: 110.6048, Val Loss: 115.0806 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [312/2000], Trn Loss: 111.1465, Val Loss: 110.2432 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [313/2000], Trn Loss: 117.6563, Val Loss: 136.2943 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [314/2000], Trn Loss: 123.9641, Val Loss: 114.1545 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [315/2000], Trn Loss: 111.6438, Val Loss: 111.1041 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [316/2000], Trn Loss: 117.5151, Val Loss: 110.4502 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [317/2000], Trn Loss: 110.0492, Val Loss: 121.2742 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [318/2000], Trn Loss: 114.0708, Val Loss: 113.6289 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [319/2000], Trn Loss: 113.4626, Val Loss: 113.8762 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [320/2000], Trn Loss: 110.0039, Val Loss: 110.8714 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [321/2000], Trn Loss: 111.6060, Val Loss: 111.0224 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [322/2000], Trn Loss: 112.1747, Val Loss: 111.6391 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [323/2000], Trn Loss: 109.3936, Val Loss: 111.2298 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [324/2000], Trn Loss: 108.3022, Val Loss: 110.2432 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [325/2000], Trn Loss: 109.2410, Val Loss: 114.4547 [(kW/hour)^2], MinVal : 110.17575073242188
Epoch [326/2000], Trn Loss: 109.3793, Val Loss: 107.7181 [(kW/hour)^2], MinVal : 107.71810913085938
Epoch [327/2000], Trn Loss: 109.5450, Val Loss: 118.8977 [(kW/hour)^2], MinVal : 107.71810913085938
Epoch [328/2000], Trn Loss: 111.1204, Val Loss: 109.2534 [(kW/hour)^2], MinVal : 107.71810913085938
Epoch [329/2000], Trn Loss: 108.1952, Val Loss: 107.2138 [(kW/hour)^2], MinVal : 107.21378326416016
Epoch [330/2000], Trn Loss: 111.0815, Val Loss: 111.0157 [(kW/hour)^2], MinVal : 107.21378326416016
Epoch [331/2000], Trn Loss: 107.2217, Val Loss: 113.9553 [(kW/hour)^2], MinVal : 107.21378326416016
Epoch [332/2000], Trn Loss: 107.1504, Val Loss: 105.2160 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [333/2000], Trn Loss: 107.8278, Val Loss: 111.0353 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [334/2000], Trn Loss: 104.9730, Val Loss: 111.3808 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [335/2000], Trn Loss: 104.6644, Val Loss: 105.4305 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [336/2000], Trn Loss: 104.7923, Val Loss: 107.3993 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [337/2000], Trn Loss: 103.4299, Val Loss: 110.9590 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [338/2000], Trn Loss: 104.0524, Val Loss: 105.2276 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [339/2000], Trn Loss: 102.3185, Val Loss: 105.2452 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [340/2000], Trn Loss: 102.0467, Val Loss: 111.2221 [(kW/hour)^2], MinVal : 105.21601867675781
Epoch [341/2000], Trn Loss: 103.0613, Val Loss: 104.5224 [(kW/hour)^2], MinVal : 104.5224380493164
Epoch [342/2000], Trn Loss: 104.4715, Val Loss: 118.5106 [(kW/hour)^2], MinVal : 104.5224380493164
Epoch [343/2000], Trn Loss: 106.6552, Val Loss: 103.9630 [(kW/hour)^2], MinVal : 103.96297454833984
Epoch [344/2000], Trn Loss: 106.5751, Val Loss: 113.9144 [(kW/hour)^2], MinVal : 103.96297454833984
Epoch [345/2000], Trn Loss: 104.0058, Val Loss: 105.1225 [(kW/hour)^2], MinVal : 103.96297454833984
Epoch [346/2000], Trn Loss: 100.2590, Val Loss: 102.4586 [(kW/hour)^2], MinVal : 102.45856475830078
Epoch [347/2000], Trn Loss: 103.5965, Val Loss: 107.3708 [(kW/hour)^2], MinVal : 102.45856475830078
Epoch [348/2000], Trn Loss: 101.1742, Val Loss: 110.7318 [(kW/hour)^2], MinVal : 102.45856475830078
Epoch [349/2000], Trn Loss: 101.9986, Val Loss: 102.2698 [(kW/hour)^2], MinVal : 102.26976013183594
Epoch [350/2000], Trn Loss: 99.6556, Val Loss: 102.1337 [(kW/hour)^2], MinVal : 102.1336898803711
Epoch [351/2000], Trn Loss: 98.7971, Val Loss: 111.7263 [(kW/hour)^2], MinVal : 102.1336898803711
Epoch [352/2000], Trn Loss: 101.1047, Val Loss: 101.1419 [(kW/hour)^2], MinVal : 101.14191436767578
Epoch [353/2000], Trn Loss: 99.0841, Val Loss: 102.9231 [(kW/hour)^2], MinVal : 101.14191436767578
Epoch [354/2000], Trn Loss: 97.3179, Val Loss: 105.6073 [(kW/hour)^2], MinVal : 101.14191436767578
Epoch [355/2000], Trn Loss: 97.7212, Val Loss: 99.7764 [(kW/hour)^2], MinVal : 99.7763671875
Epoch [356/2000], Trn Loss: 98.4107, Val Loss: 106.8738 [(kW/hour)^2], MinVal : 99.7763671875
Epoch [357/2000], Trn Loss: 97.5081, Val Loss: 99.4952 [(kW/hour)^2], MinVal : 99.49523162841797
Epoch [358/2000], Trn Loss: 95.3232, Val Loss: 101.8269 [(kW/hour)^2], MinVal : 99.49523162841797
Epoch [359/2000], Trn Loss: 94.4220, Val Loss: 102.6089 [(kW/hour)^2], MinVal : 99.49523162841797
Epoch [360/2000], Trn Loss: 94.1784, Val Loss: 99.1150 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [361/2000], Trn Loss: 94.3392, Val Loss: 113.4268 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [362/2000], Trn Loss: 99.5139, Val Loss: 110.5937 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [363/2000], Trn Loss: 117.6847, Val Loss: 144.9755 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [364/2000], Trn Loss: 126.5810, Val Loss: 125.2474 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [365/2000], Trn Loss: 116.9613, Val Loss: 113.5756 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [366/2000], Trn Loss: 117.7479, Val Loss: 117.7229 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [367/2000], Trn Loss: 129.1826, Val Loss: 118.1409 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [368/2000], Trn Loss: 129.7773, Val Loss: 113.7343 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [369/2000], Trn Loss: 119.2711, Val Loss: 116.9544 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [370/2000], Trn Loss: 114.9322, Val Loss: 126.3246 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [371/2000], Trn Loss: 117.7061, Val Loss: 129.9343 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [372/2000], Trn Loss: 119.0569, Val Loss: 120.3255 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [373/2000], Trn Loss: 113.4066, Val Loss: 114.3194 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [374/2000], Trn Loss: 112.6414, Val Loss: 113.3196 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [375/2000], Trn Loss: 114.4591, Val Loss: 113.6782 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [376/2000], Trn Loss: 115.4493, Val Loss: 113.7511 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [377/2000], Trn Loss: 114.3474, Val Loss: 114.3731 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [378/2000], Trn Loss: 112.2795, Val Loss: 117.1492 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [379/2000], Trn Loss: 111.6665, Val Loss: 120.3865 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [380/2000], Trn Loss: 112.4732, Val Loss: 120.2081 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [381/2000], Trn Loss: 111.9972, Val Loss: 116.7463 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [382/2000], Trn Loss: 110.1523, Val Loss: 112.7626 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [383/2000], Trn Loss: 108.6614, Val Loss: 110.2808 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [384/2000], Trn Loss: 108.4134, Val Loss: 109.3042 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [385/2000], Trn Loss: 108.3861, Val Loss: 109.0578 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [386/2000], Trn Loss: 107.2023, Val Loss: 110.0967 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [387/2000], Trn Loss: 105.9112, Val Loss: 112.2254 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [388/2000], Trn Loss: 105.9955, Val Loss: 113.0266 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [389/2000], Trn Loss: 106.1493, Val Loss: 111.3232 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [390/2000], Trn Loss: 105.3927, Val Loss: 109.0940 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [391/2000], Trn Loss: 104.9916, Val Loss: 107.9090 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [392/2000], Trn Loss: 105.1908, Val Loss: 107.3655 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [393/2000], Trn Loss: 104.5310, Val Loss: 107.6132 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [394/2000], Trn Loss: 103.4056, Val Loss: 108.7156 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [395/2000], Trn Loss: 103.0097, Val Loss: 109.1026 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [396/2000], Trn Loss: 102.7658, Val Loss: 107.8694 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [397/2000], Trn Loss: 102.1597, Val Loss: 106.2002 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [398/2000], Trn Loss: 101.7695, Val Loss: 105.4510 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [399/2000], Trn Loss: 101.6257, Val Loss: 105.7874 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [400/2000], Trn Loss: 101.2561, Val Loss: 107.0111 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [401/2000], Trn Loss: 100.9980, Val Loss: 107.8627 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [402/2000], Trn Loss: 100.9026, Val Loss: 106.9756 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [403/2000], Trn Loss: 100.3761, Val Loss: 105.4293 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [404/2000], Trn Loss: 99.9028, Val Loss: 104.5075 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [405/2000], Trn Loss: 99.7179, Val Loss: 104.1629 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [406/2000], Trn Loss: 99.2823, Val Loss: 104.4004 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [407/2000], Trn Loss: 98.7655, Val Loss: 105.1844 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [408/2000], Trn Loss: 98.5944, Val Loss: 104.8735 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [409/2000], Trn Loss: 98.2638, Val Loss: 103.4745 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [410/2000], Trn Loss: 97.7335, Val Loss: 102.7131 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [411/2000], Trn Loss: 97.4035, Val Loss: 102.9274 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [412/2000], Trn Loss: 96.9650, Val Loss: 103.7043 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [413/2000], Trn Loss: 96.6138, Val Loss: 104.1608 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [414/2000], Trn Loss: 96.3570, Val Loss: 103.3738 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [415/2000], Trn Loss: 95.9828, Val Loss: 102.2258 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [416/2000], Trn Loss: 95.7072, Val Loss: 101.7789 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [417/2000], Trn Loss: 95.3298, Val Loss: 102.0884 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [418/2000], Trn Loss: 94.9501, Val Loss: 102.2395 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [419/2000], Trn Loss: 94.6634, Val Loss: 101.3587 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [420/2000], Trn Loss: 94.2271, Val Loss: 100.3965 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [421/2000], Trn Loss: 93.9145, Val Loss: 99.9371 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [422/2000], Trn Loss: 93.4645, Val Loss: 100.3192 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [423/2000], Trn Loss: 93.0414, Val Loss: 100.3870 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [424/2000], Trn Loss: 92.5631, Val Loss: 99.6816 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [425/2000], Trn Loss: 92.0553, Val Loss: 99.3684 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [426/2000], Trn Loss: 91.5897, Val Loss: 99.6858 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [427/2000], Trn Loss: 91.0099, Val Loss: 99.5069 [(kW/hour)^2], MinVal : 99.11503601074219
Epoch [428/2000], Trn Loss: 90.4584, Val Loss: 98.3476 [(kW/hour)^2], MinVal : 98.3476333618164
Epoch [429/2000], Trn Loss: 89.8317, Val Loss: 98.1440 [(kW/hour)^2], MinVal : 98.14395904541016
Epoch [430/2000], Trn Loss: 89.1809, Val Loss: 98.7333 [(kW/hour)^2], MinVal : 98.14395904541016
Epoch [431/2000], Trn Loss: 88.5448, Val Loss: 97.9251 [(kW/hour)^2], MinVal : 97.92513275146484
Epoch [432/2000], Trn Loss: 87.8749, Val Loss: 97.1073 [(kW/hour)^2], MinVal : 97.1072998046875
Epoch [433/2000], Trn Loss: 87.3216, Val Loss: 98.0817 [(kW/hour)^2], MinVal : 97.1072998046875
Epoch [434/2000], Trn Loss: 86.7438, Val Loss: 96.9108 [(kW/hour)^2], MinVal : 96.91082763671875
Epoch [435/2000], Trn Loss: 85.9859, Val Loss: 96.9891 [(kW/hour)^2], MinVal : 96.91082763671875
Epoch [436/2000], Trn Loss: 84.9841, Val Loss: 96.1627 [(kW/hour)^2], MinVal : 96.16265106201172
Epoch [437/2000], Trn Loss: 83.9692, Val Loss: 95.9408 [(kW/hour)^2], MinVal : 95.94078826904297
Epoch [438/2000], Trn Loss: 82.6333, Val Loss: 93.2568 [(kW/hour)^2], MinVal : 93.25675964355469
Epoch [439/2000], Trn Loss: 81.3551, Val Loss: 189.7780 [(kW/hour)^2], MinVal : 93.25675964355469
Epoch [440/2000], Trn Loss: 156.4778, Val Loss: 185.6704 [(kW/hour)^2], MinVal : 93.25675964355469
Epoch [441/2000], Trn Loss: 217.7545, Val Loss: 133.1669 [(kW/hour)^2], MinVal : 93.25675964355469
