
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 13:25:16.057984

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 398.1927, Val Loss: 336.1837 [(kW/hour)^2], MinVal : 336.1836853027344
Epoch [889/2000], Trn Loss: 99.0767, Val Loss: 99.3375 [(kW/hour)^2], MinVal : 92.62109375
Epoch [890/2000], Trn Loss: 95.9204, Val Loss: 99.5382 [(kW/hour)^2], MinVal : 92.62109375
Epoch [891/2000], Trn Loss: 98.7802, Val Loss: 105.5296 [(kW/hour)^2], MinVal : 92.62109375
Epoch [892/2000], Trn Loss: 96.7995, Val Loss: 112.1178 [(kW/hour)^2], MinVal : 92.62109375
Epoch [893/2000], Trn Loss: 99.1418, Val Loss: 101.9313 [(kW/hour)^2], MinVal : 92.62109375
Epoch [894/2000], Trn Loss: 93.9221, Val Loss: 100.2354 [(kW/hour)^2], MinVal : 92.62109375
Epoch [895/2000], Trn Loss: 96.7478, Val Loss: 100.2033 [(kW/hour)^2], MinVal : 92.62109375
Epoch [896/2000], Trn Loss: 96.2014, Val Loss: 101.7828 [(kW/hour)^2], MinVal : 92.62109375
Epoch [897/2000], Trn Loss: 93.8093, Val Loss: 105.6480 [(kW/hour)^2], MinVal : 92.62109375
Epoch [898/2000], Trn Loss: 95.1342, Val Loss: 102.3467 [(kW/hour)^2], MinVal : 92.62109375
Epoch [899/2000], Trn Loss: 96.6743, Val Loss: 100.3392 [(kW/hour)^2], MinVal : 92.62109375
Epoch [900/2000], Trn Loss: 92.4125, Val Loss: 104.3594 [(kW/hour)^2], MinVal : 92.62109375
Epoch [901/2000], Trn Loss: 93.6203, Val Loss: 101.5133 [(kW/hour)^2], MinVal : 92.62109375
Epoch [902/2000], Trn Loss: 93.4419, Val Loss: 99.3769 [(kW/hour)^2], MinVal : 92.62109375
Epoch [903/2000], Trn Loss: 93.4715, Val Loss: 99.9225 [(kW/hour)^2], MinVal : 92.62109375
Epoch [904/2000], Trn Loss: 92.6743, Val Loss: 105.0243 [(kW/hour)^2], MinVal : 92.62109375
Epoch [905/2000], Trn Loss: 93.4226, Val Loss: 102.5574 [(kW/hour)^2], MinVal : 92.62109375
Epoch [906/2000], Trn Loss: 92.0717, Val Loss: 98.5532 [(kW/hour)^2], MinVal : 92.62109375
Epoch [907/2000], Trn Loss: 91.2153, Val Loss: 99.0431 [(kW/hour)^2], MinVal : 92.62109375
Epoch [908/2000], Trn Loss: 91.4420, Val Loss: 101.6032 [(kW/hour)^2], MinVal : 92.62109375
Epoch [909/2000], Trn Loss: 94.2069, Val Loss: 97.0869 [(kW/hour)^2], MinVal : 92.62109375
Epoch [910/2000], Trn Loss: 91.6389, Val Loss: 101.6952 [(kW/hour)^2], MinVal : 92.62109375
Epoch [911/2000], Trn Loss: 90.5694, Val Loss: 97.2459 [(kW/hour)^2], MinVal : 92.62109375
Epoch [912/2000], Trn Loss: 88.8291, Val Loss: 97.0621 [(kW/hour)^2], MinVal : 92.62109375
Epoch [913/2000], Trn Loss: 90.0060, Val Loss: 102.4344 [(kW/hour)^2], MinVal : 92.62109375
Epoch [914/2000], Trn Loss: 93.1896, Val Loss: 101.4591 [(kW/hour)^2], MinVal : 92.62109375
Epoch [915/2000], Trn Loss: 95.7180, Val Loss: 98.2650 [(kW/hour)^2], MinVal : 92.62109375
Epoch [916/2000], Trn Loss: 94.5205, Val Loss: 99.4188 [(kW/hour)^2], MinVal : 92.62109375
Epoch [917/2000], Trn Loss: 91.9808, Val Loss: 107.1421 [(kW/hour)^2], MinVal : 92.62109375
Epoch [918/2000], Trn Loss: 95.1921, Val Loss: 100.7963 [(kW/hour)^2], MinVal : 92.62109375
Epoch [919/2000], Trn Loss: 92.7018, Val Loss: 96.5760 [(kW/hour)^2], MinVal : 92.62109375
Epoch [920/2000], Trn Loss: 94.0833, Val Loss: 97.4293 [(kW/hour)^2], MinVal : 92.62109375
Epoch [921/2000], Trn Loss: 93.7965, Val Loss: 103.3235 [(kW/hour)^2], MinVal : 92.62109375
Epoch [922/2000], Trn Loss: 93.6252, Val Loss: 101.5315 [(kW/hour)^2], MinVal : 92.62109375
Epoch [923/2000], Trn Loss: 90.9469, Val Loss: 97.7265 [(kW/hour)^2], MinVal : 92.62109375
Epoch [924/2000], Trn Loss: 90.2013, Val Loss: 98.4787 [(kW/hour)^2], MinVal : 92.62109375
Epoch [925/2000], Trn Loss: 89.8143, Val Loss: 103.6172 [(kW/hour)^2], MinVal : 92.62109375
Epoch [926/2000], Trn Loss: 91.4330, Val Loss: 95.4456 [(kW/hour)^2], MinVal : 92.62109375
Epoch [927/2000], Trn Loss: 90.9782, Val Loss: 95.4710 [(kW/hour)^2], MinVal : 92.62109375
Epoch [928/2000], Trn Loss: 90.1461, Val Loss: 104.3637 [(kW/hour)^2], MinVal : 92.62109375
Epoch [929/2000], Trn Loss: 90.9804, Val Loss: 97.6161 [(kW/hour)^2], MinVal : 92.62109375
Epoch [930/2000], Trn Loss: 90.8985, Val Loss: 97.8969 [(kW/hour)^2], MinVal : 92.62109375
Epoch [931/2000], Trn Loss: 89.0017, Val Loss: 104.2636 [(kW/hour)^2], MinVal : 92.62109375
Epoch [932/2000], Trn Loss: 91.1530, Val Loss: 95.6347 [(kW/hour)^2], MinVal : 92.62109375
Epoch [933/2000], Trn Loss: 94.1133, Val Loss: 96.0538 [(kW/hour)^2], MinVal : 92.62109375
Epoch [934/2000], Trn Loss: 90.2640, Val Loss: 109.9616 [(kW/hour)^2], MinVal : 92.62109375
Epoch [935/2000], Trn Loss: 93.6275, Val Loss: 96.5503 [(kW/hour)^2], MinVal : 92.62109375
Epoch [936/2000], Trn Loss: 89.5402, Val Loss: 95.5888 [(kW/hour)^2], MinVal : 92.62109375
Epoch [937/2000], Trn Loss: 90.6066, Val Loss: 99.5542 [(kW/hour)^2], MinVal : 92.62109375
Epoch [938/2000], Trn Loss: 88.9289, Val Loss: 102.0798 [(kW/hour)^2], MinVal : 92.62109375
Epoch [939/2000], Trn Loss: 93.2256, Val Loss: 99.8975 [(kW/hour)^2], MinVal : 92.62109375
Epoch [940/2000], Trn Loss: 91.2084, Val Loss: 97.7869 [(kW/hour)^2], MinVal : 92.62109375
Epoch [941/2000], Trn Loss: 88.0397, Val Loss: 97.3191 [(kW/hour)^2], MinVal : 92.62109375
Epoch [942/2000], Trn Loss: 90.1715, Val Loss: 93.8913 [(kW/hour)^2], MinVal : 92.62109375
Epoch [943/2000], Trn Loss: 89.8976, Val Loss: 98.3536 [(kW/hour)^2], MinVal : 92.62109375
Epoch [944/2000], Trn Loss: 87.8949, Val Loss: 100.0520 [(kW/hour)^2], MinVal : 92.62109375
Epoch [945/2000], Trn Loss: 88.5772, Val Loss: 99.4275 [(kW/hour)^2], MinVal : 92.62109375
Epoch [946/2000], Trn Loss: 89.2771, Val Loss: 99.4617 [(kW/hour)^2], MinVal : 92.62109375
Epoch [947/2000], Trn Loss: 90.5561, Val Loss: 100.1667 [(kW/hour)^2], MinVal : 92.62109375
Epoch [948/2000], Trn Loss: 89.6695, Val Loss: 98.5945 [(kW/hour)^2], MinVal : 92.62109375
Epoch [949/2000], Trn Loss: 87.9512, Val Loss: 96.5790 [(kW/hour)^2], MinVal : 92.62109375
Epoch [950/2000], Trn Loss: 91.4539, Val Loss: 97.4585 [(kW/hour)^2], MinVal : 92.62109375
Epoch [951/2000], Trn Loss: 89.3140, Val Loss: 93.2750 [(kW/hour)^2], MinVal : 92.62109375
Epoch [952/2000], Trn Loss: 87.8588, Val Loss: 100.5845 [(kW/hour)^2], MinVal : 92.62109375
Epoch [953/2000], Trn Loss: 88.1527, Val Loss: 106.6593 [(kW/hour)^2], MinVal : 92.62109375
Epoch [954/2000], Trn Loss: 92.4815, Val Loss: 99.7718 [(kW/hour)^2], MinVal : 92.62109375
Epoch [955/2000], Trn Loss: 90.5636, Val Loss: 98.5358 [(kW/hour)^2], MinVal : 92.62109375
Epoch [956/2000], Trn Loss: 86.7914, Val Loss: 99.3826 [(kW/hour)^2], MinVal : 92.62109375
Epoch [957/2000], Trn Loss: 87.8319, Val Loss: 100.5321 [(kW/hour)^2], MinVal : 92.62109375
Epoch [958/2000], Trn Loss: 89.0273, Val Loss: 95.9060 [(kW/hour)^2], MinVal : 92.62109375
Epoch [959/2000], Trn Loss: 89.6529, Val Loss: 104.8410 [(kW/hour)^2], MinVal : 92.62109375
Epoch [960/2000], Trn Loss: 109.1017, Val Loss: 113.5139 [(kW/hour)^2], MinVal : 92.62109375
Epoch [961/2000], Trn Loss: 104.7161, Val Loss: 144.4758 [(kW/hour)^2], MinVal : 92.62109375
Epoch [962/2000], Trn Loss: 124.2327, Val Loss: 129.1255 [(kW/hour)^2], MinVal : 92.62109375
Epoch [963/2000], Trn Loss: 114.7006, Val Loss: 114.5906 [(kW/hour)^2], MinVal : 92.62109375
Epoch [964/2000], Trn Loss: 114.4624, Val Loss: 115.3315 [(kW/hour)^2], MinVal : 92.62109375
Epoch [965/2000], Trn Loss: 120.6716, Val Loss: 113.1823 [(kW/hour)^2], MinVal : 92.62109375
Epoch [966/2000], Trn Loss: 110.6252, Val Loss: 127.0038 [(kW/hour)^2], MinVal : 92.62109375
Epoch [967/2000], Trn Loss: 114.3597, Val Loss: 129.5184 [(kW/hour)^2], MinVal : 92.62109375
Epoch [968/2000], Trn Loss: 115.8986, Val Loss: 114.8473 [(kW/hour)^2], MinVal : 92.62109375
Epoch [969/2000], Trn Loss: 109.5998, Val Loss: 110.4624 [(kW/hour)^2], MinVal : 92.62109375
Epoch [970/2000], Trn Loss: 113.2243, Val Loss: 109.8338 [(kW/hour)^2], MinVal : 92.62109375
Epoch [971/2000], Trn Loss: 112.5714, Val Loss: 112.1241 [(kW/hour)^2], MinVal : 92.62109375
Epoch [972/2000], Trn Loss: 107.9713, Val Loss: 120.8768 [(kW/hour)^2], MinVal : 92.62109375
Epoch [973/2000], Trn Loss: 110.4824, Val Loss: 118.6025 [(kW/hour)^2], MinVal : 92.62109375
Epoch [974/2000], Trn Loss: 109.1219, Val Loss: 109.8257 [(kW/hour)^2], MinVal : 92.62109375
Epoch [975/2000], Trn Loss: 106.3504, Val Loss: 106.3796 [(kW/hour)^2], MinVal : 92.62109375
Epoch [976/2000], Trn Loss: 107.9792, Val Loss: 106.1103 [(kW/hour)^2], MinVal : 92.62109375
Epoch [977/2000], Trn Loss: 108.1409, Val Loss: 108.0507 [(kW/hour)^2], MinVal : 92.62109375
Epoch [978/2000], Trn Loss: 106.3991, Val Loss: 113.2596 [(kW/hour)^2], MinVal : 92.62109375
Epoch [979/2000], Trn Loss: 107.3871, Val Loss: 114.5308 [(kW/hour)^2], MinVal : 92.62109375
Epoch [980/2000], Trn Loss: 107.8647, Val Loss: 109.6271 [(kW/hour)^2], MinVal : 92.62109375
Epoch [981/2000], Trn Loss: 106.0741, Val Loss: 106.2665 [(kW/hour)^2], MinVal : 92.62109375
Epoch [982/2000], Trn Loss: 106.0690, Val Loss: 105.5995 [(kW/hour)^2], MinVal : 92.62109375
Epoch [983/2000], Trn Loss: 106.0929, Val Loss: 106.5400 [(kW/hour)^2], MinVal : 92.62109375
Epoch [984/2000], Trn Loss: 104.6450, Val Loss: 109.7769 [(kW/hour)^2], MinVal : 92.62109375
Epoch [985/2000], Trn Loss: 104.1900, Val Loss: 111.9718 [(kW/hour)^2], MinVal : 92.62109375
Epoch [986/2000], Trn Loss: 104.4773, Val Loss: 109.7285 [(kW/hour)^2], MinVal : 92.62109375
Epoch [987/2000], Trn Loss: 103.4966, Val Loss: 106.2566 [(kW/hour)^2], MinVal : 92.62109375
Epoch [988/2000], Trn Loss: 102.9944, Val Loss: 104.9128 [(kW/hour)^2], MinVal : 92.62109375
Epoch [989/2000], Trn Loss: 103.2797, Val Loss: 105.4620 [(kW/hour)^2], MinVal : 92.62109375
Epoch [990/2000], Trn Loss: 102.3502, Val Loss: 107.7802 [(kW/hour)^2], MinVal : 92.62109375
Epoch [991/2000], Trn Loss: 101.8393, Val Loss: 109.2664 [(kW/hour)^2], MinVal : 92.62109375
Epoch [992/2000], Trn Loss: 101.9016, Val Loss: 107.4765 [(kW/hour)^2], MinVal : 92.62109375
Epoch [993/2000], Trn Loss: 101.2075, Val Loss: 104.5090 [(kW/hour)^2], MinVal : 92.62109375
Epoch [994/2000], Trn Loss: 100.6880, Val Loss: 103.2708 [(kW/hour)^2], MinVal : 92.62109375
Epoch [995/2000], Trn Loss: 100.6042, Val Loss: 103.9037 [(kW/hour)^2], MinVal : 92.62109375
Epoch [996/2000], Trn Loss: 99.9113, Val Loss: 105.6220 [(kW/hour)^2], MinVal : 92.62109375
Epoch [997/2000], Trn Loss: 99.6269, Val Loss: 105.8499 [(kW/hour)^2], MinVal : 92.62109375
Epoch [998/2000], Trn Loss: 99.3536, Val Loss: 103.9429 [(kW/hour)^2], MinVal : 92.62109375
Epoch [999/2000], Trn Loss: 98.7774, Val Loss: 102.3962 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1000/2000], Trn Loss: 98.6968, Val Loss: 102.7808 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1001/2000], Trn Loss: 98.3284, Val Loss: 104.4138 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1002/2000], Trn Loss: 98.0710, Val Loss: 104.9219 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1003/2000], Trn Loss: 97.8942, Val Loss: 103.3682 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1004/2000], Trn Loss: 97.5329, Val Loss: 102.1655 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1005/2000], Trn Loss: 97.4730, Val Loss: 102.2733 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1006/2000], Trn Loss: 97.3400, Val Loss: 103.5208 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1007/2000], Trn Loss: 97.0341, Val Loss: 104.6548 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1008/2000], Trn Loss: 96.9336, Val Loss: 103.8956 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1009/2000], Trn Loss: 96.7429, Val Loss: 102.7005 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1010/2000], Trn Loss: 96.6279, Val Loss: 102.6824 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1011/2000], Trn Loss: 96.4375, Val Loss: 103.5219 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1012/2000], Trn Loss: 96.2444, Val Loss: 104.0949 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1013/2000], Trn Loss: 96.1932, Val Loss: 103.4070 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1014/2000], Trn Loss: 96.0063, Val Loss: 102.4284 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1015/2000], Trn Loss: 95.8480, Val Loss: 102.0238 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1016/2000], Trn Loss: 95.7863, Val Loss: 102.5833 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1017/2000], Trn Loss: 95.5538, Val Loss: 103.4299 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1018/2000], Trn Loss: 95.4083, Val Loss: 103.2561 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1019/2000], Trn Loss: 95.2859, Val Loss: 102.4716 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1020/2000], Trn Loss: 95.1433, Val Loss: 102.1421 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1021/2000], Trn Loss: 95.0555, Val Loss: 102.4837 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1022/2000], Trn Loss: 94.8821, Val Loss: 102.7934 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1023/2000], Trn Loss: 94.6937, Val Loss: 102.5847 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1024/2000], Trn Loss: 94.5392, Val Loss: 102.0432 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1025/2000], Trn Loss: 94.3548, Val Loss: 102.1526 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1026/2000], Trn Loss: 94.2103, Val Loss: 101.9012 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1027/2000], Trn Loss: 94.0474, Val Loss: 101.4552 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1028/2000], Trn Loss: 93.8144, Val Loss: 101.5666 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1029/2000], Trn Loss: 93.6216, Val Loss: 101.7596 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1030/2000], Trn Loss: 93.3403, Val Loss: 101.2186 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1031/2000], Trn Loss: 93.0928, Val Loss: 100.5421 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1032/2000], Trn Loss: 92.8344, Val Loss: 100.5034 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1033/2000], Trn Loss: 92.5524, Val Loss: 101.0694 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1034/2000], Trn Loss: 92.2910, Val Loss: 100.7269 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1035/2000], Trn Loss: 92.0885, Val Loss: 99.3870 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1036/2000], Trn Loss: 91.8839, Val Loss: 99.4486 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1037/2000], Trn Loss: 91.5861, Val Loss: 100.0527 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1038/2000], Trn Loss: 91.4579, Val Loss: 99.2068 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1039/2000], Trn Loss: 91.0811, Val Loss: 98.7201 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1040/2000], Trn Loss: 90.9708, Val Loss: 98.7667 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1041/2000], Trn Loss: 90.5827, Val Loss: 99.2398 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1042/2000], Trn Loss: 90.4738, Val Loss: 97.8556 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1043/2000], Trn Loss: 90.2234, Val Loss: 98.8885 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1044/2000], Trn Loss: 90.0245, Val Loss: 98.7664 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1045/2000], Trn Loss: 89.7482, Val Loss: 97.6611 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1046/2000], Trn Loss: 89.5014, Val Loss: 96.7464 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1047/2000], Trn Loss: 89.4760, Val Loss: 98.3624 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1048/2000], Trn Loss: 88.9109, Val Loss: 98.1244 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1049/2000], Trn Loss: 88.8490, Val Loss: 96.3113 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1050/2000], Trn Loss: 88.2974, Val Loss: 97.0309 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1051/2000], Trn Loss: 88.0525, Val Loss: 97.5108 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1052/2000], Trn Loss: 87.8457, Val Loss: 95.2706 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1053/2000], Trn Loss: 87.8410, Val Loss: 100.2212 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1054/2000], Trn Loss: 88.2830, Val Loss: 94.8534 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1055/2000], Trn Loss: 86.9801, Val Loss: 95.3286 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1056/2000], Trn Loss: 86.6637, Val Loss: 106.3546 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1057/2000], Trn Loss: 90.2628, Val Loss: 93.6783 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1058/2000], Trn Loss: 89.8217, Val Loss: 97.0291 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1059/2000], Trn Loss: 85.5444, Val Loss: 101.7382 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1060/2000], Trn Loss: 87.3479, Val Loss: 93.6383 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1061/2000], Trn Loss: 90.7908, Val Loss: 105.7999 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1062/2000], Trn Loss: 89.0675, Val Loss: 93.6373 [(kW/hour)^2], MinVal : 92.62109375
Epoch [1063/2000], Trn Loss: 84.1739, Val Loss: 91.9839 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1064/2000], Trn Loss: 86.9817, Val Loss: 103.8134 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1065/2000], Trn Loss: 87.8925, Val Loss: 93.9764 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1066/2000], Trn Loss: 86.5750, Val Loss: 93.0550 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1067/2000], Trn Loss: 85.0881, Val Loss: 100.6858 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1068/2000], Trn Loss: 86.9291, Val Loss: 92.2323 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1069/2000], Trn Loss: 84.9121, Val Loss: 96.5176 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1070/2000], Trn Loss: 82.8602, Val Loss: 93.1292 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1071/2000], Trn Loss: 85.1640, Val Loss: 96.0080 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1072/2000], Trn Loss: 89.6865, Val Loss: 123.5224 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1073/2000], Trn Loss: 101.8395, Val Loss: 100.4776 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1074/2000], Trn Loss: 100.8748, Val Loss: 98.3573 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1075/2000], Trn Loss: 88.0870, Val Loss: 114.3076 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1076/2000], Trn Loss: 97.9926, Val Loss: 99.1793 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1077/2000], Trn Loss: 95.2436, Val Loss: 97.8142 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1078/2000], Trn Loss: 96.8373, Val Loss: 98.8243 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1079/2000], Trn Loss: 87.0334, Val Loss: 113.1273 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1080/2000], Trn Loss: 92.7361, Val Loss: 96.8845 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1081/2000], Trn Loss: 85.8488, Val Loss: 93.0358 [(kW/hour)^2], MinVal : 91.98389434814453
Epoch [1082/2000], Trn Loss: 88.5563, Val Loss: 91.3969 [(kW/hour)^2], MinVal : 91.3968734741211
Epoch [1083/2000], Trn Loss: 83.6558, Val Loss: 103.6106 [(kW/hour)^2], MinVal : 91.3968734741211
Epoch [1084/2000], Trn Loss: 86.7130, Val Loss: 100.6679 [(kW/hour)^2], MinVal : 91.3968734741211
Epoch [1085/2000], Trn Loss: 85.4596, Val Loss: 92.5892 [(kW/hour)^2], MinVal : 91.3968734741211
Epoch [1086/2000], Trn Loss: 85.6658, Val Loss: 91.2375 [(kW/hour)^2], MinVal : 91.23749542236328
Epoch [1087/2000], Trn Loss: 82.1788, Val Loss: 98.0378 [(kW/hour)^2], MinVal : 91.23749542236328
Epoch [1088/2000], Trn Loss: 81.7601, Val Loss: 97.3463 [(kW/hour)^2], MinVal : 91.23749542236328
Epoch [1089/2000], Trn Loss: 81.7956, Val Loss: 98.9029 [(kW/hour)^2], MinVal : 91.23749542236328
Epoch [1090/2000], Trn Loss: 83.0660, Val Loss: 94.3349 [(kW/hour)^2], MinVal : 91.23749542236328
Epoch [1091/2000], Trn Loss: 84.0430, Val Loss: 89.4891 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1092/2000], Trn Loss: 81.8656, Val Loss: 95.1198 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1093/2000], Trn Loss: 81.8262, Val Loss: 100.7378 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1094/2000], Trn Loss: 86.1470, Val Loss: 91.2262 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1095/2000], Trn Loss: 83.5069, Val Loss: 90.6857 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1096/2000], Trn Loss: 81.8466, Val Loss: 105.1961 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1097/2000], Trn Loss: 97.8013, Val Loss: 129.3148 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1098/2000], Trn Loss: 122.3236, Val Loss: 121.8474 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1099/2000], Trn Loss: 120.5668, Val Loss: 117.9298 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1100/2000], Trn Loss: 122.4393, Val Loss: 118.8771 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1101/2000], Trn Loss: 126.5609, Val Loss: 119.4843 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1102/2000], Trn Loss: 128.3856, Val Loss: 120.7764 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1103/2000], Trn Loss: 127.8956, Val Loss: 123.2065 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1104/2000], Trn Loss: 125.8722, Val Loss: 127.0605 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1105/2000], Trn Loss: 124.7546, Val Loss: 126.2625 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1106/2000], Trn Loss: 121.2393, Val Loss: 122.7715 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1107/2000], Trn Loss: 117.2036, Val Loss: 118.8419 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1108/2000], Trn Loss: 113.3617, Val Loss: 114.5172 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1109/2000], Trn Loss: 109.9206, Val Loss: 110.6958 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1110/2000], Trn Loss: 106.9319, Val Loss: 109.4275 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1111/2000], Trn Loss: 106.3768, Val Loss: 110.1675 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1112/2000], Trn Loss: 106.7166, Val Loss: 111.6785 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1113/2000], Trn Loss: 107.1653, Val Loss: 113.4746 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1114/2000], Trn Loss: 107.8987, Val Loss: 114.7482 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1115/2000], Trn Loss: 108.4673, Val Loss: 114.7318 [(kW/hour)^2], MinVal : 89.48907470703125
Epoch [1116/2000], Trn Loss: 108.6943, Val Loss: 113.5602 [(kW/hour)^2], MinVal : 89.48907470703125
