
###################################################################
###################################################################
###################################################################

Current time: 2023-11-21 11:54:33.072952

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 397.6276, Val Loss: 307.4941 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [1804/2000], Trn Loss: 6.7039, Val Loss: 950.8426 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1805/2000], Trn Loss: 6.7096, Val Loss: 1030.5862 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1806/2000], Trn Loss: 7.1764, Val Loss: 1204.6464 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1807/2000], Trn Loss: 7.1233, Val Loss: 1687.3541 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1808/2000], Trn Loss: 6.8874, Val Loss: 1426.5946 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1809/2000], Trn Loss: 6.4682, Val Loss: 1582.4299 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1810/2000], Trn Loss: 6.4532, Val Loss: 1336.5365 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1811/2000], Trn Loss: 6.5530, Val Loss: 1344.2208 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1812/2000], Trn Loss: 6.9535, Val Loss: 1815.2622 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1813/2000], Trn Loss: 7.0388, Val Loss: 1126.2065 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1814/2000], Trn Loss: 6.8293, Val Loss: 1408.6268 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1815/2000], Trn Loss: 6.5033, Val Loss: 1531.1747 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1816/2000], Trn Loss: 6.0061, Val Loss: 1619.2133 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1817/2000], Trn Loss: 6.3407, Val Loss: 1384.2769 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1818/2000], Trn Loss: 6.4655, Val Loss: 1286.0150 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1819/2000], Trn Loss: 6.2021, Val Loss: 1796.6246 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1820/2000], Trn Loss: 6.0576, Val Loss: 1573.0084 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1821/2000], Trn Loss: 6.1499, Val Loss: 1525.5863 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1822/2000], Trn Loss: 6.0879, Val Loss: 1657.9023 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1823/2000], Trn Loss: 6.3714, Val Loss: 1146.5421 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1824/2000], Trn Loss: 6.0320, Val Loss: 1427.0630 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1825/2000], Trn Loss: 6.0355, Val Loss: 1556.3086 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1826/2000], Trn Loss: 6.4820, Val Loss: 1450.6101 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1827/2000], Trn Loss: 6.9949, Val Loss: 1477.5858 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1828/2000], Trn Loss: 6.5522, Val Loss: 1411.3285 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1829/2000], Trn Loss: 6.6561, Val Loss: 1587.2477 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1830/2000], Trn Loss: 6.2316, Val Loss: 1659.1543 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1831/2000], Trn Loss: 6.2654, Val Loss: 1415.6975 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1832/2000], Trn Loss: 6.6374, Val Loss: 1428.8580 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1833/2000], Trn Loss: 6.7530, Val Loss: 1791.1771 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1834/2000], Trn Loss: 6.7829, Val Loss: 1339.0148 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1835/2000], Trn Loss: 7.1073, Val Loss: 1192.0187 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1836/2000], Trn Loss: 7.1958, Val Loss: 1357.9115 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1837/2000], Trn Loss: 6.7812, Val Loss: 1567.6511 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1838/2000], Trn Loss: 6.3974, Val Loss: 1294.8073 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1839/2000], Trn Loss: 6.5333, Val Loss: 1482.7632 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1840/2000], Trn Loss: 6.6569, Val Loss: 1810.2755 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1841/2000], Trn Loss: 6.7732, Val Loss: 1126.6423 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1842/2000], Trn Loss: 6.6189, Val Loss: 1336.3241 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1843/2000], Trn Loss: 6.5550, Val Loss: 1460.8535 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1844/2000], Trn Loss: 6.4767, Val Loss: 1561.1920 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1845/2000], Trn Loss: 6.3409, Val Loss: 1400.0717 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1846/2000], Trn Loss: 6.0964, Val Loss: 1612.4928 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1847/2000], Trn Loss: 5.8887, Val Loss: 1603.8541 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1848/2000], Trn Loss: 5.8946, Val Loss: 1462.8285 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1849/2000], Trn Loss: 5.8376, Val Loss: 1665.3859 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1850/2000], Trn Loss: 5.8609, Val Loss: 1643.8966 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1851/2000], Trn Loss: 6.1539, Val Loss: 1540.8906 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1852/2000], Trn Loss: 6.1818, Val Loss: 1421.8223 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1853/2000], Trn Loss: 6.3524, Val Loss: 1895.2080 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1854/2000], Trn Loss: 6.1148, Val Loss: 1533.1157 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1855/2000], Trn Loss: 5.6725, Val Loss: 1622.6783 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1856/2000], Trn Loss: 5.5602, Val Loss: 1579.4912 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1857/2000], Trn Loss: 5.6419, Val Loss: 1429.6932 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1858/2000], Trn Loss: 5.9207, Val Loss: 1760.0206 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1859/2000], Trn Loss: 6.2338, Val Loss: 1424.6238 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1860/2000], Trn Loss: 6.0557, Val Loss: 1793.4656 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1861/2000], Trn Loss: 5.6680, Val Loss: 1353.2618 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1862/2000], Trn Loss: 5.4332, Val Loss: 1459.2932 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1863/2000], Trn Loss: 5.3701, Val Loss: 1678.7716 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1864/2000], Trn Loss: 5.6462, Val Loss: 1418.2181 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1865/2000], Trn Loss: 5.5223, Val Loss: 1739.8906 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1866/2000], Trn Loss: 5.4222, Val Loss: 1622.6625 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1867/2000], Trn Loss: 5.4114, Val Loss: 1569.7510 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1868/2000], Trn Loss: 5.3968, Val Loss: 1587.4944 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1869/2000], Trn Loss: 5.4959, Val Loss: 1357.6045 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1870/2000], Trn Loss: 5.4206, Val Loss: 1583.2394 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1871/2000], Trn Loss: 5.4366, Val Loss: 1471.2781 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1872/2000], Trn Loss: 5.2727, Val Loss: 1677.3774 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1873/2000], Trn Loss: 5.2207, Val Loss: 1753.2201 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1874/2000], Trn Loss: 5.4938, Val Loss: 1466.6022 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1875/2000], Trn Loss: 5.5811, Val Loss: 1735.1259 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1876/2000], Trn Loss: 5.7609, Val Loss: 1314.4543 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1877/2000], Trn Loss: 5.5436, Val Loss: 1745.8225 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1878/2000], Trn Loss: 5.2490, Val Loss: 1615.6587 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1879/2000], Trn Loss: 5.3178, Val Loss: 1673.1393 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1880/2000], Trn Loss: 5.6549, Val Loss: 1587.9680 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1881/2000], Trn Loss: 6.1866, Val Loss: 1432.4769 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1882/2000], Trn Loss: 6.6759, Val Loss: 1976.8430 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1883/2000], Trn Loss: 7.3276, Val Loss: 1526.6431 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1884/2000], Trn Loss: 6.3977, Val Loss: 1788.2156 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1885/2000], Trn Loss: 6.0097, Val Loss: 1607.3975 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1886/2000], Trn Loss: 6.0141, Val Loss: 1105.3385 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1887/2000], Trn Loss: 6.3694, Val Loss: 1554.0649 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1888/2000], Trn Loss: 7.2625, Val Loss: 1693.3599 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1889/2000], Trn Loss: 9.2077, Val Loss: 1358.1519 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1890/2000], Trn Loss: 8.1932, Val Loss: 1324.7596 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1891/2000], Trn Loss: 7.3696, Val Loss: 1667.8975 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1892/2000], Trn Loss: 6.0615, Val Loss: 1494.3553 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1893/2000], Trn Loss: 7.2807, Val Loss: 1518.3088 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1894/2000], Trn Loss: 7.3404, Val Loss: 1268.9700 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1895/2000], Trn Loss: 6.4252, Val Loss: 1348.5190 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1896/2000], Trn Loss: 6.3114, Val Loss: 1207.1687 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1897/2000], Trn Loss: 6.5455, Val Loss: 1370.3875 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1898/2000], Trn Loss: 6.9903, Val Loss: 1650.8130 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1899/2000], Trn Loss: 6.0771, Val Loss: 844.7109 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1900/2000], Trn Loss: 6.6367, Val Loss: 693.9499 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1901/2000], Trn Loss: 6.6525, Val Loss: 1242.4476 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1902/2000], Trn Loss: 6.7658, Val Loss: 1210.9766 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1903/2000], Trn Loss: 6.3963, Val Loss: 1830.9991 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1904/2000], Trn Loss: 6.0181, Val Loss: 1876.0385 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1905/2000], Trn Loss: 6.0485, Val Loss: 1506.0780 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1906/2000], Trn Loss: 5.7516, Val Loss: 1336.5253 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1907/2000], Trn Loss: 5.9772, Val Loss: 1376.5695 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1908/2000], Trn Loss: 5.9912, Val Loss: 1662.9147 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1909/2000], Trn Loss: 5.4736, Val Loss: 1455.3983 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1910/2000], Trn Loss: 5.4872, Val Loss: 1437.3730 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1911/2000], Trn Loss: 5.4315, Val Loss: 1487.4463 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1912/2000], Trn Loss: 5.5504, Val Loss: 1492.1832 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1913/2000], Trn Loss: 5.5402, Val Loss: 1225.4447 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1914/2000], Trn Loss: 5.4961, Val Loss: 1348.7484 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1915/2000], Trn Loss: 5.4106, Val Loss: 1645.7244 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1916/2000], Trn Loss: 5.2733, Val Loss: 1390.1979 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1917/2000], Trn Loss: 5.0908, Val Loss: 1590.1451 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1918/2000], Trn Loss: 5.2293, Val Loss: 1687.8611 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1919/2000], Trn Loss: 5.1523, Val Loss: 1365.2770 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1920/2000], Trn Loss: 5.0068, Val Loss: 1510.8408 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1921/2000], Trn Loss: 5.1954, Val Loss: 1793.9366 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1922/2000], Trn Loss: 4.9656, Val Loss: 1642.3820 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1923/2000], Trn Loss: 4.9866, Val Loss: 1470.9033 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1924/2000], Trn Loss: 4.9736, Val Loss: 1679.1002 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1925/2000], Trn Loss: 4.8439, Val Loss: 1757.3781 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1926/2000], Trn Loss: 4.9925, Val Loss: 1666.6158 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1927/2000], Trn Loss: 5.0803, Val Loss: 1618.6207 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1928/2000], Trn Loss: 4.9883, Val Loss: 1779.4023 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1929/2000], Trn Loss: 4.9497, Val Loss: 1596.8861 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1930/2000], Trn Loss: 4.9459, Val Loss: 1750.2008 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1931/2000], Trn Loss: 4.8308, Val Loss: 1550.7114 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1932/2000], Trn Loss: 4.9137, Val Loss: 1668.0308 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1933/2000], Trn Loss: 4.8432, Val Loss: 1680.1086 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1934/2000], Trn Loss: 4.8890, Val Loss: 1581.9576 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1935/2000], Trn Loss: 4.7973, Val Loss: 1714.5964 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1936/2000], Trn Loss: 4.9058, Val Loss: 1458.6454 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1937/2000], Trn Loss: 4.9997, Val Loss: 1766.4208 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1938/2000], Trn Loss: 5.0313, Val Loss: 1725.2201 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1939/2000], Trn Loss: 4.8700, Val Loss: 1579.9059 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1940/2000], Trn Loss: 4.9740, Val Loss: 1593.5270 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1941/2000], Trn Loss: 5.3374, Val Loss: 1779.6459 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1942/2000], Trn Loss: 5.7215, Val Loss: 1637.9777 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1943/2000], Trn Loss: 5.7409, Val Loss: 1751.1827 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1944/2000], Trn Loss: 6.2442, Val Loss: 1579.9830 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1945/2000], Trn Loss: 6.0353, Val Loss: 1663.2654 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1946/2000], Trn Loss: 5.6496, Val Loss: 1361.7418 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1947/2000], Trn Loss: 5.7298, Val Loss: 1850.1105 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1948/2000], Trn Loss: 5.9906, Val Loss: 1154.4614 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1949/2000], Trn Loss: 5.7270, Val Loss: 1167.5416 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1950/2000], Trn Loss: 5.8240, Val Loss: 1445.8982 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1951/2000], Trn Loss: 5.8413, Val Loss: 1668.2576 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1952/2000], Trn Loss: 6.4571, Val Loss: 2025.2213 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1953/2000], Trn Loss: 6.8313, Val Loss: 1457.3721 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1954/2000], Trn Loss: 6.3124, Val Loss: 1655.5382 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1955/2000], Trn Loss: 5.8956, Val Loss: 1367.9719 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1956/2000], Trn Loss: 5.3414, Val Loss: 1510.6115 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1957/2000], Trn Loss: 6.2268, Val Loss: 1558.4768 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1958/2000], Trn Loss: 6.0464, Val Loss: 922.2808 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1959/2000], Trn Loss: 6.3950, Val Loss: 1059.7832 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1960/2000], Trn Loss: 5.9014, Val Loss: 1064.1006 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1961/2000], Trn Loss: 5.7128, Val Loss: 1622.1271 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1962/2000], Trn Loss: 5.9180, Val Loss: 1491.5580 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1963/2000], Trn Loss: 5.2735, Val Loss: 1392.6426 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1964/2000], Trn Loss: 5.5317, Val Loss: 1590.9117 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1965/2000], Trn Loss: 5.5541, Val Loss: 1645.6432 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1966/2000], Trn Loss: 5.5743, Val Loss: 1688.9222 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1967/2000], Trn Loss: 5.3808, Val Loss: 1538.6266 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1968/2000], Trn Loss: 5.0754, Val Loss: 1533.7496 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1969/2000], Trn Loss: 5.0771, Val Loss: 1293.2633 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1970/2000], Trn Loss: 5.0962, Val Loss: 1337.0149 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1971/2000], Trn Loss: 4.9378, Val Loss: 1444.6604 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1972/2000], Trn Loss: 5.0125, Val Loss: 1502.6565 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1973/2000], Trn Loss: 4.8110, Val Loss: 1544.2483 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1974/2000], Trn Loss: 4.8562, Val Loss: 1356.5476 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1975/2000], Trn Loss: 4.7108, Val Loss: 1575.9095 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1976/2000], Trn Loss: 4.6820, Val Loss: 1643.6675 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1977/2000], Trn Loss: 4.6649, Val Loss: 1703.8597 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1978/2000], Trn Loss: 4.7406, Val Loss: 1539.2710 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1979/2000], Trn Loss: 4.8439, Val Loss: 1455.8196 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1980/2000], Trn Loss: 4.7383, Val Loss: 1577.6847 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1981/2000], Trn Loss: 4.8368, Val Loss: 1600.1182 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1982/2000], Trn Loss: 4.6803, Val Loss: 1821.6958 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1983/2000], Trn Loss: 4.5520, Val Loss: 1580.2661 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1984/2000], Trn Loss: 4.4667, Val Loss: 1628.0458 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1985/2000], Trn Loss: 4.4011, Val Loss: 1713.6653 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1986/2000], Trn Loss: 4.4920, Val Loss: 1532.6724 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1987/2000], Trn Loss: 4.6042, Val Loss: 1570.4819 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1988/2000], Trn Loss: 4.4942, Val Loss: 1593.3619 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1989/2000], Trn Loss: 4.7000, Val Loss: 1587.5005 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1990/2000], Trn Loss: 4.7971, Val Loss: 1459.5065 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1991/2000], Trn Loss: 4.7165, Val Loss: 1487.0220 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1992/2000], Trn Loss: 4.5188, Val Loss: 1582.3738 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1993/2000], Trn Loss: 4.3731, Val Loss: 1618.4972 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1994/2000], Trn Loss: 4.2945, Val Loss: 1763.8176 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1995/2000], Trn Loss: 4.2728, Val Loss: 1591.3270 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1996/2000], Trn Loss: 4.4059, Val Loss: 1537.0360 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1997/2000], Trn Loss: 4.5311, Val Loss: 1696.2274 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1998/2000], Trn Loss: 4.7893, Val Loss: 1382.4153 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [1999/2000], Trn Loss: 4.9449, Val Loss: 1624.0448 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [2000/2000], Trn Loss: 4.9331, Val Loss: 1565.1281 [(kW/hour)^2], MinVal : 149.90460205078125


Training time [sec]: 5498.88

len(Trn_Loss): 2000
Trn Loss [(kW/hour)^2]: 
