
###################################################################
###################################################################
###################################################################

Current time: 2023-09-26 09:36:00.585312

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [152/2000], Trn Loss: 125.5158, Val Loss: 166.6414 [(kW/hour)^2]
Epoch [153/2000], Trn Loss: 125.4890, Val Loss: 166.5952 [(kW/hour)^2]
Epoch [154/2000], Trn Loss: 125.4618, Val Loss: 166.5429 [(kW/hour)^2]
Epoch [155/2000], Trn Loss: 125.4344, Val Loss: 166.4949 [(kW/hour)^2]
Epoch [156/2000], Trn Loss: 125.4069, Val Loss: 166.4467 [(kW/hour)^2]
Epoch [157/2000], Trn Loss: 125.3793, Val Loss: 166.3927 [(kW/hour)^2]
Epoch [158/2000], Trn Loss: 125.3515, Val Loss: 166.3408 [(kW/hour)^2]
Epoch [159/2000], Trn Loss: 125.3234, Val Loss: 166.3005 [(kW/hour)^2]
Epoch [160/2000], Trn Loss: 125.2952, Val Loss: 166.2671 [(kW/hour)^2]
Epoch [161/2000], Trn Loss: 125.2669, Val Loss: 166.2323 [(kW/hour)^2]
Epoch [162/2000], Trn Loss: 125.2381, Val Loss: 166.2002 [(kW/hour)^2]
Epoch [163/2000], Trn Loss: 125.2093, Val Loss: 166.1764 [(kW/hour)^2]
Epoch [164/2000], Trn Loss: 125.1802, Val Loss: 166.1548 [(kW/hour)^2]
Epoch [165/2000], Trn Loss: 125.1509, Val Loss: 166.1268 [(kW/hour)^2]
Epoch [166/2000], Trn Loss: 125.1215, Val Loss: 166.0963 [(kW/hour)^2]
Epoch [167/2000], Trn Loss: 125.0919, Val Loss: 166.0679 [(kW/hour)^2]
Epoch [168/2000], Trn Loss: 125.0621, Val Loss: 166.0359 [(kW/hour)^2]
Epoch [169/2000], Trn Loss: 125.0319, Val Loss: 165.9960 [(kW/hour)^2]
Epoch [170/2000], Trn Loss: 125.0016, Val Loss: 165.9549 [(kW/hour)^2]
Epoch [171/2000], Trn Loss: 124.9711, Val Loss: 165.9165 [(kW/hour)^2]
Epoch [172/2000], Trn Loss: 124.9404, Val Loss: 165.8759 [(kW/hour)^2]
Epoch [173/2000], Trn Loss: 124.9094, Val Loss: 165.8327 [(kW/hour)^2]
Epoch [174/2000], Trn Loss: 124.8783, Val Loss: 165.7939 [(kW/hour)^2]
Epoch [175/2000], Trn Loss: 124.8469, Val Loss: 165.7593 [(kW/hour)^2]
Epoch [176/2000], Trn Loss: 124.8153, Val Loss: 165.7234 [(kW/hour)^2]
Epoch [177/2000], Trn Loss: 124.7835, Val Loss: 165.6883 [(kW/hour)^2]
Epoch [178/2000], Trn Loss: 124.7515, Val Loss: 165.6576 [(kW/hour)^2]
Epoch [179/2000], Trn Loss: 124.7193, Val Loss: 165.6262 [(kW/hour)^2]
Epoch [180/2000], Trn Loss: 124.6868, Val Loss: 165.5912 [(kW/hour)^2]
Epoch [181/2000], Trn Loss: 124.6541, Val Loss: 165.5566 [(kW/hour)^2]
Epoch [182/2000], Trn Loss: 124.6212, Val Loss: 165.5215 [(kW/hour)^2]
Epoch [183/2000], Trn Loss: 124.5881, Val Loss: 165.4811 [(kW/hour)^2]
Epoch [184/2000], Trn Loss: 124.5548, Val Loss: 165.4387 [(kW/hour)^2]
Epoch [185/2000], Trn Loss: 124.5211, Val Loss: 165.3968 [(kW/hour)^2]
Epoch [186/2000], Trn Loss: 124.4875, Val Loss: 165.3521 [(kW/hour)^2]
Epoch [187/2000], Trn Loss: 124.4534, Val Loss: 165.3054 [(kW/hour)^2]
Epoch [188/2000], Trn Loss: 124.4193, Val Loss: 165.2616 [(kW/hour)^2]
Epoch [189/2000], Trn Loss: 124.3849, Val Loss: 165.2173 [(kW/hour)^2]
Epoch [190/2000], Trn Loss: 124.3503, Val Loss: 165.1726 [(kW/hour)^2]
Epoch [191/2000], Trn Loss: 124.3156, Val Loss: 165.1311 [(kW/hour)^2]
Epoch [192/2000], Trn Loss: 124.2805, Val Loss: 165.0901 [(kW/hour)^2]
Epoch [193/2000], Trn Loss: 124.2455, Val Loss: 165.0480 [(kW/hour)^2]
Epoch [194/2000], Trn Loss: 124.2101, Val Loss: 165.0078 [(kW/hour)^2]
Epoch [195/2000], Trn Loss: 124.1746, Val Loss: 164.9668 [(kW/hour)^2]
Epoch [196/2000], Trn Loss: 124.1388, Val Loss: 164.9238 [(kW/hour)^2]
Epoch [197/2000], Trn Loss: 124.1029, Val Loss: 164.8814 [(kW/hour)^2]
Epoch [198/2000], Trn Loss: 124.0669, Val Loss: 164.8371 [(kW/hour)^2]
Epoch [199/2000], Trn Loss: 124.0308, Val Loss: 164.7911 [(kW/hour)^2]
Epoch [200/2000], Trn Loss: 123.9944, Val Loss: 164.7460 [(kW/hour)^2]
Epoch [201/2000], Trn Loss: 123.9578, Val Loss: 164.6990 [(kW/hour)^2]
Epoch [202/2000], Trn Loss: 123.9212, Val Loss: 164.6525 [(kW/hour)^2]
Epoch [203/2000], Trn Loss: 123.8844, Val Loss: 164.6071 [(kW/hour)^2]
Epoch [204/2000], Trn Loss: 123.8475, Val Loss: 164.5604 [(kW/hour)^2]
Epoch [205/2000], Trn Loss: 123.8105, Val Loss: 164.5157 [(kW/hour)^2]
Epoch [206/2000], Trn Loss: 123.7733, Val Loss: 164.4704 [(kW/hour)^2]
Epoch [207/2000], Trn Loss: 123.7360, Val Loss: 164.4250 [(kW/hour)^2]
Epoch [208/2000], Trn Loss: 123.6987, Val Loss: 164.3803 [(kW/hour)^2]
Epoch [209/2000], Trn Loss: 123.6614, Val Loss: 164.3336 [(kW/hour)^2]
Epoch [210/2000], Trn Loss: 123.6239, Val Loss: 164.2879 [(kW/hour)^2]
Epoch [211/2000], Trn Loss: 123.5863, Val Loss: 164.2396 [(kW/hour)^2]
Epoch [212/2000], Trn Loss: 123.5488, Val Loss: 164.1924 [(kW/hour)^2]
Epoch [213/2000], Trn Loss: 123.5111, Val Loss: 164.1429 [(kW/hour)^2]
Epoch [214/2000], Trn Loss: 123.4734, Val Loss: 164.0950 [(kW/hour)^2]
Epoch [215/2000], Trn Loss: 123.4357, Val Loss: 164.0451 [(kW/hour)^2]
Epoch [216/2000], Trn Loss: 123.3980, Val Loss: 163.9980 [(kW/hour)^2]
Epoch [217/2000], Trn Loss: 123.3602, Val Loss: 163.9472 [(kW/hour)^2]
Epoch [218/2000], Trn Loss: 123.3226, Val Loss: 163.9036 [(kW/hour)^2]
