
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 14:34:08.060039

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [121/2000], Trn Loss: 125.3014, Val Loss: 119.5139 [(kW/hour)^2], MinVal : 118.96389770507812
Epoch [122/2000], Trn Loss: 121.1310, Val Loss: 121.5897 [(kW/hour)^2], MinVal : 118.96389770507812
Epoch [123/2000], Trn Loss: 121.7140, Val Loss: 115.6624 [(kW/hour)^2], MinVal : 115.66241455078125
Epoch [124/2000], Trn Loss: 120.2050, Val Loss: 115.3726 [(kW/hour)^2], MinVal : 115.37262725830078
Epoch [125/2000], Trn Loss: 118.6790, Val Loss: 121.5958 [(kW/hour)^2], MinVal : 115.37262725830078
Epoch [126/2000], Trn Loss: 119.5473, Val Loss: 115.0964 [(kW/hour)^2], MinVal : 115.096435546875
Epoch [127/2000], Trn Loss: 116.0641, Val Loss: 113.0121 [(kW/hour)^2], MinVal : 113.0120849609375
Epoch [128/2000], Trn Loss: 116.3631, Val Loss: 116.3208 [(kW/hour)^2], MinVal : 113.0120849609375
Epoch [129/2000], Trn Loss: 116.0721, Val Loss: 112.8743 [(kW/hour)^2], MinVal : 112.87433624267578
Epoch [130/2000], Trn Loss: 113.9065, Val Loss: 114.6846 [(kW/hour)^2], MinVal : 112.87433624267578
Epoch [131/2000], Trn Loss: 113.4288, Val Loss: 111.8259 [(kW/hour)^2], MinVal : 111.8259048461914
Epoch [132/2000], Trn Loss: 111.8079, Val Loss: 109.7268 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [133/2000], Trn Loss: 110.0779, Val Loss: 112.6038 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [134/2000], Trn Loss: 111.4350, Val Loss: 109.9468 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [135/2000], Trn Loss: 112.2746, Val Loss: 127.8672 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [136/2000], Trn Loss: 121.2861, Val Loss: 113.3752 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [137/2000], Trn Loss: 112.3329, Val Loss: 115.0636 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [138/2000], Trn Loss: 125.5774, Val Loss: 111.5851 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [139/2000], Trn Loss: 110.2371, Val Loss: 123.0831 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [140/2000], Trn Loss: 116.5944, Val Loss: 117.9627 [(kW/hour)^2], MinVal : 109.72683715820312
Epoch [141/2000], Trn Loss: 113.7867, Val Loss: 108.7601 [(kW/hour)^2], MinVal : 108.76007080078125
Epoch [142/2000], Trn Loss: 109.2939, Val Loss: 106.6707 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [143/2000], Trn Loss: 109.4981, Val Loss: 108.5105 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [144/2000], Trn Loss: 110.1415, Val Loss: 110.0498 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [145/2000], Trn Loss: 110.1948, Val Loss: 106.8461 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [146/2000], Trn Loss: 106.5552, Val Loss: 106.9685 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [147/2000], Trn Loss: 105.6926, Val Loss: 108.5334 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [148/2000], Trn Loss: 105.3319, Val Loss: 108.8664 [(kW/hour)^2], MinVal : 106.67074584960938
Epoch [149/2000], Trn Loss: 104.3919, Val Loss: 105.5865 [(kW/hour)^2], MinVal : 105.5865249633789
Epoch [150/2000], Trn Loss: 102.1946, Val Loss: 103.1497 [(kW/hour)^2], MinVal : 103.14969635009766
Epoch [151/2000], Trn Loss: 100.8294, Val Loss: 103.9492 [(kW/hour)^2], MinVal : 103.14969635009766
Epoch [152/2000], Trn Loss: 99.7932, Val Loss: 102.1005 [(kW/hour)^2], MinVal : 102.10047912597656
Epoch [153/2000], Trn Loss: 101.6317, Val Loss: 110.0261 [(kW/hour)^2], MinVal : 102.10047912597656
Epoch [154/2000], Trn Loss: 102.4291, Val Loss: 101.5129 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [155/2000], Trn Loss: 101.4765, Val Loss: 102.0686 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [156/2000], Trn Loss: 98.2773, Val Loss: 116.5336 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [157/2000], Trn Loss: 105.8401, Val Loss: 107.4633 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [158/2000], Trn Loss: 103.6728, Val Loss: 106.1555 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [159/2000], Trn Loss: 106.3053, Val Loss: 102.7961 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [160/2000], Trn Loss: 100.9358, Val Loss: 105.4028 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [161/2000], Trn Loss: 99.6356, Val Loss: 107.1545 [(kW/hour)^2], MinVal : 101.51287841796875
Epoch [162/2000], Trn Loss: 100.8998, Val Loss: 100.4253 [(kW/hour)^2], MinVal : 100.42530822753906
Epoch [163/2000], Trn Loss: 97.7461, Val Loss: 99.9877 [(kW/hour)^2], MinVal : 99.98772430419922
Epoch [164/2000], Trn Loss: 100.4722, Val Loss: 99.6236 [(kW/hour)^2], MinVal : 99.62356567382812
Epoch [165/2000], Trn Loss: 97.3537, Val Loss: 103.2579 [(kW/hour)^2], MinVal : 99.62356567382812
Epoch [166/2000], Trn Loss: 96.0281, Val Loss: 101.9293 [(kW/hour)^2], MinVal : 99.62356567382812
Epoch [167/2000], Trn Loss: 93.7807, Val Loss: 97.1702 [(kW/hour)^2], MinVal : 97.17017364501953
Epoch [168/2000], Trn Loss: 91.8048, Val Loss: 96.7979 [(kW/hour)^2], MinVal : 96.79786682128906
Epoch [169/2000], Trn Loss: 92.2180, Val Loss: 97.0982 [(kW/hour)^2], MinVal : 96.79786682128906
Epoch [170/2000], Trn Loss: 90.8187, Val Loss: 99.0258 [(kW/hour)^2], MinVal : 96.79786682128906
Epoch [171/2000], Trn Loss: 89.8285, Val Loss: 99.6757 [(kW/hour)^2], MinVal : 96.79786682128906
Epoch [172/2000], Trn Loss: 89.2122, Val Loss: 95.2538 [(kW/hour)^2], MinVal : 95.2538070678711
Epoch [173/2000], Trn Loss: 90.5944, Val Loss: 93.6948 [(kW/hour)^2], MinVal : 93.69480895996094
Epoch [174/2000], Trn Loss: 87.9137, Val Loss: 99.0438 [(kW/hour)^2], MinVal : 93.69480895996094
Epoch [175/2000], Trn Loss: 89.5604, Val Loss: 92.1444 [(kW/hour)^2], MinVal : 92.14440155029297
Epoch [176/2000], Trn Loss: 87.9219, Val Loss: 93.7248 [(kW/hour)^2], MinVal : 92.14440155029297
Epoch [177/2000], Trn Loss: 86.8694, Val Loss: 98.6988 [(kW/hour)^2], MinVal : 92.14440155029297
Epoch [178/2000], Trn Loss: 87.5316, Val Loss: 93.7460 [(kW/hour)^2], MinVal : 92.14440155029297
Epoch [179/2000], Trn Loss: 84.6897, Val Loss: 90.3568 [(kW/hour)^2], MinVal : 90.35680389404297
Epoch [180/2000], Trn Loss: 84.9422, Val Loss: 90.2093 [(kW/hour)^2], MinVal : 90.20930480957031
Epoch [181/2000], Trn Loss: 82.7324, Val Loss: 96.6674 [(kW/hour)^2], MinVal : 90.20930480957031
Epoch [182/2000], Trn Loss: 84.6063, Val Loss: 91.8226 [(kW/hour)^2], MinVal : 90.20930480957031
Epoch [183/2000], Trn Loss: 82.3084, Val Loss: 89.9455 [(kW/hour)^2], MinVal : 89.94554901123047
Epoch [184/2000], Trn Loss: 82.1224, Val Loss: 91.2631 [(kW/hour)^2], MinVal : 89.94554901123047
Epoch [185/2000], Trn Loss: 80.3897, Val Loss: 92.9888 [(kW/hour)^2], MinVal : 89.94554901123047
Epoch [186/2000], Trn Loss: 80.4940, Val Loss: 89.1646 [(kW/hour)^2], MinVal : 89.16463470458984
Epoch [187/2000], Trn Loss: 81.4917, Val Loss: 92.4288 [(kW/hour)^2], MinVal : 89.16463470458984
Epoch [188/2000], Trn Loss: 78.4992, Val Loss: 89.0265 [(kW/hour)^2], MinVal : 89.02654266357422
Epoch [189/2000], Trn Loss: 77.3426, Val Loss: 85.9341 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [190/2000], Trn Loss: 77.7443, Val Loss: 91.6868 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [191/2000], Trn Loss: 77.5269, Val Loss: 85.9743 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [192/2000], Trn Loss: 78.0818, Val Loss: 89.0923 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [193/2000], Trn Loss: 75.8681, Val Loss: 86.5557 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [194/2000], Trn Loss: 74.0817, Val Loss: 85.9371 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [195/2000], Trn Loss: 74.1456, Val Loss: 86.9579 [(kW/hour)^2], MinVal : 85.93408966064453
Epoch [196/2000], Trn Loss: 72.8186, Val Loss: 85.1977 [(kW/hour)^2], MinVal : 85.19769287109375
Epoch [197/2000], Trn Loss: 72.2350, Val Loss: 83.2550 [(kW/hour)^2], MinVal : 83.2549819946289
Epoch [198/2000], Trn Loss: 72.3973, Val Loss: 93.6281 [(kW/hour)^2], MinVal : 83.2549819946289
Epoch [199/2000], Trn Loss: 75.4784, Val Loss: 92.6872 [(kW/hour)^2], MinVal : 83.2549819946289
Epoch [200/2000], Trn Loss: 93.0206, Val Loss: 99.7704 [(kW/hour)^2], MinVal : 83.2549819946289
Epoch [201/2000], Trn Loss: 86.2477, Val Loss: 103.7035 [(kW/hour)^2], MinVal : 83.2549819946289
Epoch [202/2000], Trn Loss: 86.3766, Val Loss: 94.9181 [(kW/hour)^2], MinVal : 83.2549819946289
Epoch [203/2000], Trn Loss: 80.4846, Val Loss: 90.0993 [(kW/hour)^2], MinVal : 83.2549819946289
