
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 11:37:34.261239

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.8, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 398.2228, Val Loss: 335.7346 [(kW/hour)^2], MinVal : 335.734619140625
Epoch [1720/2000], Trn Loss: 69.1814, Val Loss: 87.5923 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1721/2000], Trn Loss: 68.5684, Val Loss: 88.2180 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1722/2000], Trn Loss: 68.0688, Val Loss: 86.4754 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1723/2000], Trn Loss: 67.5722, Val Loss: 86.1671 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1724/2000], Trn Loss: 67.2189, Val Loss: 86.8318 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1725/2000], Trn Loss: 66.8786, Val Loss: 86.1824 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1726/2000], Trn Loss: 66.6145, Val Loss: 85.7588 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1727/2000], Trn Loss: 66.4124, Val Loss: 86.8277 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1728/2000], Trn Loss: 66.0988, Val Loss: 84.7477 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1729/2000], Trn Loss: 65.8140, Val Loss: 87.7020 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1730/2000], Trn Loss: 65.6112, Val Loss: 82.5024 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1731/2000], Trn Loss: 65.9742, Val Loss: 93.4392 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1732/2000], Trn Loss: 67.0785, Val Loss: 81.9784 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1733/2000], Trn Loss: 72.6152, Val Loss: 89.7036 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1734/2000], Trn Loss: 66.9162, Val Loss: 87.9153 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1735/2000], Trn Loss: 64.8091, Val Loss: 83.1637 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1736/2000], Trn Loss: 67.5676, Val Loss: 91.4098 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1737/2000], Trn Loss: 65.8411, Val Loss: 83.7277 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1738/2000], Trn Loss: 64.6750, Val Loss: 82.6259 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1739/2000], Trn Loss: 65.6128, Val Loss: 89.3424 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1740/2000], Trn Loss: 64.0562, Val Loss: 82.5730 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1741/2000], Trn Loss: 64.3530, Val Loss: 87.9322 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1742/2000], Trn Loss: 63.6057, Val Loss: 81.4641 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1743/2000], Trn Loss: 63.4579, Val Loss: 89.2074 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1744/2000], Trn Loss: 64.2191, Val Loss: 82.4213 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1745/2000], Trn Loss: 62.3382, Val Loss: 83.5228 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1746/2000], Trn Loss: 62.5114, Val Loss: 91.8829 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1747/2000], Trn Loss: 63.9903, Val Loss: 81.0409 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1748/2000], Trn Loss: 71.8294, Val Loss: 87.5272 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1749/2000], Trn Loss: 66.6596, Val Loss: 93.1339 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1750/2000], Trn Loss: 64.9647, Val Loss: 82.3299 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1751/2000], Trn Loss: 69.8902, Val Loss: 91.7084 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1752/2000], Trn Loss: 64.7161, Val Loss: 83.2119 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1753/2000], Trn Loss: 62.5042, Val Loss: 82.8773 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1754/2000], Trn Loss: 65.3545, Val Loss: 84.9527 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1755/2000], Trn Loss: 61.7144, Val Loss: 91.1274 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1756/2000], Trn Loss: 63.5235, Val Loss: 80.7727 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1757/2000], Trn Loss: 71.8719, Val Loss: 82.2170 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1758/2000], Trn Loss: 61.2429, Val Loss: 108.0668 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1759/2000], Trn Loss: 73.7391, Val Loss: 81.9979 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1760/2000], Trn Loss: 75.8376, Val Loss: 83.4066 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1761/2000], Trn Loss: 78.6156, Val Loss: 87.9811 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1762/2000], Trn Loss: 66.9302, Val Loss: 110.9035 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1763/2000], Trn Loss: 79.7710, Val Loss: 80.2934 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1764/2000], Trn Loss: 64.1815, Val Loss: 81.5599 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1765/2000], Trn Loss: 74.4672, Val Loss: 81.6262 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1766/2000], Trn Loss: 62.8520, Val Loss: 109.5556 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1767/2000], Trn Loss: 75.1172, Val Loss: 81.2765 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1768/2000], Trn Loss: 66.5390, Val Loss: 82.9751 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1769/2000], Trn Loss: 73.6925, Val Loss: 81.4519 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1770/2000], Trn Loss: 64.8997, Val Loss: 97.0694 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1771/2000], Trn Loss: 68.5795, Val Loss: 90.9607 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1772/2000], Trn Loss: 65.8444, Val Loss: 80.4872 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1773/2000], Trn Loss: 67.1979, Val Loss: 79.5288 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1774/2000], Trn Loss: 67.0363, Val Loss: 84.0782 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1775/2000], Trn Loss: 61.7848, Val Loss: 96.4663 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1776/2000], Trn Loss: 67.3396, Val Loss: 82.8133 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1777/2000], Trn Loss: 61.6486, Val Loss: 78.7030 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1778/2000], Trn Loss: 64.4641, Val Loss: 80.3183 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1779/2000], Trn Loss: 61.6521, Val Loss: 94.5817 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1780/2000], Trn Loss: 65.2150, Val Loss: 81.5864 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1781/2000], Trn Loss: 60.3355, Val Loss: 78.7884 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1782/2000], Trn Loss: 62.2811, Val Loss: 81.4868 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1783/2000], Trn Loss: 60.7971, Val Loss: 87.7678 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1784/2000], Trn Loss: 61.8135, Val Loss: 83.1114 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1785/2000], Trn Loss: 60.0837, Val Loss: 79.5561 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1786/2000], Trn Loss: 60.7627, Val Loss: 81.4102 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1787/2000], Trn Loss: 59.3203, Val Loss: 86.2514 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1788/2000], Trn Loss: 59.7881, Val Loss: 81.5505 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1789/2000], Trn Loss: 58.9867, Val Loss: 80.2283 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1790/2000], Trn Loss: 59.5164, Val Loss: 82.9166 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1791/2000], Trn Loss: 58.6173, Val Loss: 83.2619 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1792/2000], Trn Loss: 58.4467, Val Loss: 79.6020 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1793/2000], Trn Loss: 58.6209, Val Loss: 80.0406 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1794/2000], Trn Loss: 58.0823, Val Loss: 82.6907 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1795/2000], Trn Loss: 58.2670, Val Loss: 79.6943 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1796/2000], Trn Loss: 57.7656, Val Loss: 78.7763 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1797/2000], Trn Loss: 57.6394, Val Loss: 84.1215 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1798/2000], Trn Loss: 57.7613, Val Loss: 78.8844 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1799/2000], Trn Loss: 57.1342, Val Loss: 80.4927 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1800/2000], Trn Loss: 56.8234, Val Loss: 82.3411 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1801/2000], Trn Loss: 56.6569, Val Loss: 77.7548 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1802/2000], Trn Loss: 56.9501, Val Loss: 82.0925 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1803/2000], Trn Loss: 56.4400, Val Loss: 80.0682 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1804/2000], Trn Loss: 55.9371, Val Loss: 77.1685 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1805/2000], Trn Loss: 56.2222, Val Loss: 85.1174 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1806/2000], Trn Loss: 56.6783, Val Loss: 76.9354 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1807/2000], Trn Loss: 56.5880, Val Loss: 81.2809 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1808/2000], Trn Loss: 56.0754, Val Loss: 82.2133 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1809/2000], Trn Loss: 55.7365, Val Loss: 77.2403 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1810/2000], Trn Loss: 55.8163, Val Loss: 84.6091 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1811/2000], Trn Loss: 56.5431, Val Loss: 75.2697 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1812/2000], Trn Loss: 56.9488, Val Loss: 82.7937 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1813/2000], Trn Loss: 55.1149, Val Loss: 78.2265 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1814/2000], Trn Loss: 54.4002, Val Loss: 77.4623 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1815/2000], Trn Loss: 54.1924, Val Loss: 83.6336 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1816/2000], Trn Loss: 54.7501, Val Loss: 74.7334 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1817/2000], Trn Loss: 56.0518, Val Loss: 88.6412 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1818/2000], Trn Loss: 58.3234, Val Loss: 77.6461 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1819/2000], Trn Loss: 60.6086, Val Loss: 98.0125 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1820/2000], Trn Loss: 62.3589, Val Loss: 80.3044 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1821/2000], Trn Loss: 69.3315, Val Loss: 82.0242 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1822/2000], Trn Loss: 68.2136, Val Loss: 85.0770 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1823/2000], Trn Loss: 58.4354, Val Loss: 97.8905 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1824/2000], Trn Loss: 66.8470, Val Loss: 78.2598 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1825/2000], Trn Loss: 69.2421, Val Loss: 93.1342 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1826/2000], Trn Loss: 72.7468, Val Loss: 79.3587 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1827/2000], Trn Loss: 55.2127, Val Loss: 95.2729 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1828/2000], Trn Loss: 66.0519, Val Loss: 78.7891 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1829/2000], Trn Loss: 63.1407, Val Loss: 105.0085 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1830/2000], Trn Loss: 71.4146, Val Loss: 86.0454 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1831/2000], Trn Loss: 63.6711, Val Loss: 79.4235 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1832/2000], Trn Loss: 66.3607, Val Loss: 81.1591 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1833/2000], Trn Loss: 59.2647, Val Loss: 108.3195 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1834/2000], Trn Loss: 72.1280, Val Loss: 78.3800 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1835/2000], Trn Loss: 69.3865, Val Loss: 80.8246 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1836/2000], Trn Loss: 68.4622, Val Loss: 95.8236 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1837/2000], Trn Loss: 69.1029, Val Loss: 99.8521 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1838/2000], Trn Loss: 70.8329, Val Loss: 78.0648 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1839/2000], Trn Loss: 63.3064, Val Loss: 78.8617 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1840/2000], Trn Loss: 68.7901, Val Loss: 83.6189 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1841/2000], Trn Loss: 64.9001, Val Loss: 91.0998 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1842/2000], Trn Loss: 66.4719, Val Loss: 79.0643 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1843/2000], Trn Loss: 60.9005, Val Loss: 80.2389 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1844/2000], Trn Loss: 63.8598, Val Loss: 83.3667 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1845/2000], Trn Loss: 63.2422, Val Loss: 87.1334 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1846/2000], Trn Loss: 61.9777, Val Loss: 85.4078 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1847/2000], Trn Loss: 59.9279, Val Loss: 81.5890 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1848/2000], Trn Loss: 60.4647, Val Loss: 81.2144 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1849/2000], Trn Loss: 61.9669, Val Loss: 82.3231 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1850/2000], Trn Loss: 59.5008, Val Loss: 85.1933 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1851/2000], Trn Loss: 58.8748, Val Loss: 83.7117 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1852/2000], Trn Loss: 58.4648, Val Loss: 81.1576 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1853/2000], Trn Loss: 59.0404, Val Loss: 80.1527 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1854/2000], Trn Loss: 58.7389, Val Loss: 82.0454 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1855/2000], Trn Loss: 57.5253, Val Loss: 84.7924 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1856/2000], Trn Loss: 57.8516, Val Loss: 81.0788 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1857/2000], Trn Loss: 57.1974, Val Loss: 78.6569 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1858/2000], Trn Loss: 57.1770, Val Loss: 81.4136 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1859/2000], Trn Loss: 56.6262, Val Loss: 83.4916 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1860/2000], Trn Loss: 56.3305, Val Loss: 80.1940 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1861/2000], Trn Loss: 55.7866, Val Loss: 79.0986 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1862/2000], Trn Loss: 55.7656, Val Loss: 81.1408 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1863/2000], Trn Loss: 55.4666, Val Loss: 80.7617 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1864/2000], Trn Loss: 55.3743, Val Loss: 78.1946 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1865/2000], Trn Loss: 55.1968, Val Loss: 79.3848 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1866/2000], Trn Loss: 54.6023, Val Loss: 81.1803 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1867/2000], Trn Loss: 54.7106, Val Loss: 76.7040 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1868/2000], Trn Loss: 54.9331, Val Loss: 80.3170 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1869/2000], Trn Loss: 54.1937, Val Loss: 83.0790 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1870/2000], Trn Loss: 54.5502, Val Loss: 76.1181 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1871/2000], Trn Loss: 54.3978, Val Loss: 78.1860 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1872/2000], Trn Loss: 53.2524, Val Loss: 85.0948 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1873/2000], Trn Loss: 54.7095, Val Loss: 74.3104 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1874/2000], Trn Loss: 57.8002, Val Loss: 78.6301 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1875/2000], Trn Loss: 52.8794, Val Loss: 90.5400 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1876/2000], Trn Loss: 56.8729, Val Loss: 75.3519 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1877/2000], Trn Loss: 62.6348, Val Loss: 74.6360 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1878/2000], Trn Loss: 55.6224, Val Loss: 104.1627 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1879/2000], Trn Loss: 66.5140, Val Loss: 75.6192 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1880/2000], Trn Loss: 63.7292, Val Loss: 76.1787 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1881/2000], Trn Loss: 65.2635, Val Loss: 111.3891 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1882/2000], Trn Loss: 73.4876, Val Loss: 94.1592 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1883/2000], Trn Loss: 67.7804, Val Loss: 81.8390 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1884/2000], Trn Loss: 73.1261, Val Loss: 80.7098 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1885/2000], Trn Loss: 71.4100, Val Loss: 93.7071 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1886/2000], Trn Loss: 65.0531, Val Loss: 91.9542 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1887/2000], Trn Loss: 61.7934, Val Loss: 80.4590 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1888/2000], Trn Loss: 65.6087, Val Loss: 85.4278 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1889/2000], Trn Loss: 65.8362, Val Loss: 84.9422 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1890/2000], Trn Loss: 60.5009, Val Loss: 90.7122 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1891/2000], Trn Loss: 59.9379, Val Loss: 81.9963 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1892/2000], Trn Loss: 58.3866, Val Loss: 79.3084 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1893/2000], Trn Loss: 61.7278, Val Loss: 85.1114 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1894/2000], Trn Loss: 59.0647, Val Loss: 88.1153 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1895/2000], Trn Loss: 59.6898, Val Loss: 78.0452 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1896/2000], Trn Loss: 59.6801, Val Loss: 79.7599 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1897/2000], Trn Loss: 59.2719, Val Loss: 88.7754 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1898/2000], Trn Loss: 60.1571, Val Loss: 84.2298 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1899/2000], Trn Loss: 57.8983, Val Loss: 78.7226 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1900/2000], Trn Loss: 58.2474, Val Loss: 80.8835 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1901/2000], Trn Loss: 56.7617, Val Loss: 87.3249 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1902/2000], Trn Loss: 57.8016, Val Loss: 80.3821 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1903/2000], Trn Loss: 56.4084, Val Loss: 78.4919 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1904/2000], Trn Loss: 56.6773, Val Loss: 83.1768 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1905/2000], Trn Loss: 55.6357, Val Loss: 84.3386 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1906/2000], Trn Loss: 55.7503, Val Loss: 78.6916 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1907/2000], Trn Loss: 55.4429, Val Loss: 77.9004 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1908/2000], Trn Loss: 55.6672, Val Loss: 80.8319 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1909/2000], Trn Loss: 55.1551, Val Loss: 81.6538 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1910/2000], Trn Loss: 54.7088, Val Loss: 78.1386 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1911/2000], Trn Loss: 54.2861, Val Loss: 79.6097 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1912/2000], Trn Loss: 54.5008, Val Loss: 81.0288 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1913/2000], Trn Loss: 54.3812, Val Loss: 78.6545 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1914/2000], Trn Loss: 54.0295, Val Loss: 79.4409 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1915/2000], Trn Loss: 53.7785, Val Loss: 81.5082 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1916/2000], Trn Loss: 53.9769, Val Loss: 78.0493 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1917/2000], Trn Loss: 53.7517, Val Loss: 77.5750 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1918/2000], Trn Loss: 53.4029, Val Loss: 80.6880 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1919/2000], Trn Loss: 53.1463, Val Loss: 76.8535 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1920/2000], Trn Loss: 52.7945, Val Loss: 77.6795 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1921/2000], Trn Loss: 52.8041, Val Loss: 79.5281 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1922/2000], Trn Loss: 52.6932, Val Loss: 75.4685 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1923/2000], Trn Loss: 52.5906, Val Loss: 79.5716 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1924/2000], Trn Loss: 52.0995, Val Loss: 79.1842 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1925/2000], Trn Loss: 51.9418, Val Loss: 75.8821 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1926/2000], Trn Loss: 51.9537, Val Loss: 79.9688 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1927/2000], Trn Loss: 51.4722, Val Loss: 80.0467 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1928/2000], Trn Loss: 51.3162, Val Loss: 75.6188 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1929/2000], Trn Loss: 51.8158, Val Loss: 82.5704 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1930/2000], Trn Loss: 51.5122, Val Loss: 75.7315 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1931/2000], Trn Loss: 50.7708, Val Loss: 77.5318 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1932/2000], Trn Loss: 50.4491, Val Loss: 79.0640 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1933/2000], Trn Loss: 50.5059, Val Loss: 74.8501 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1934/2000], Trn Loss: 50.4986, Val Loss: 81.5416 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1935/2000], Trn Loss: 50.2935, Val Loss: 78.3891 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1936/2000], Trn Loss: 49.7130, Val Loss: 76.9676 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1937/2000], Trn Loss: 49.7729, Val Loss: 76.2794 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1938/2000], Trn Loss: 49.3945, Val Loss: 85.3213 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1939/2000], Trn Loss: 51.0841, Val Loss: 74.5890 [(kW/hour)^2], MinVal : 72.44364929199219
Epoch [1940/2000], Trn Loss: 59.5623, Val Loss: 85.1866 [(kW/hour)^2], MinVal : 72.44364929199219
