
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 06:26:14.357179

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRL


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 50952

The number of parameter in second model : 201480

Epoch [93/2000], First Loss: 227.0304, Second Loss: -77777.0000, Val Loss: 217.0713 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [94/2000], First Loss: 226.3939, Second Loss: -77777.0000, Val Loss: 215.7427 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [95/2000], First Loss: 224.3097, Second Loss: -77777.0000, Val Loss: 214.1889 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [96/2000], First Loss: 223.0049, Second Loss: -77777.0000, Val Loss: 213.2115 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [97/2000], First Loss: 222.9077, Second Loss: -77777.0000, Val Loss: 212.7862 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [98/2000], First Loss: 222.2461, Second Loss: -77777.0000, Val Loss: 211.8690 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [99/2000], First Loss: 221.0596, Second Loss: -77777.0000, Val Loss: 209.4760 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [100/2000], First Loss: 217.6401, Second Loss: -77777.0000, Val Loss: 207.6964 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [101/2000], First Loss: 213.5807, Second Loss: -77777.0000, Val Loss: 205.0138 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [102/2000], First Loss: 211.7262, Second Loss: -77777.0000, Val Loss: 204.2380 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [103/2000], First Loss: 210.5142, Second Loss: -77777.0000, Val Loss: 203.1501 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [104/2000], First Loss: 209.6194, Second Loss: -77777.0000, Val Loss: 202.7697 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [105/2000], First Loss: 209.1589, Second Loss: -77777.0000, Val Loss: 202.1422 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [106/2000], First Loss: 208.9053, Second Loss: -77777.0000, Val Loss: 202.1851 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [107/2000], First Loss: 208.8228, Second Loss: -77777.0000, Val Loss: 202.1893 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [108/2000], First Loss: 208.5343, Second Loss: -77777.0000, Val Loss: 202.2008 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [109/2000], First Loss: 208.1874, Second Loss: -77777.0000, Val Loss: 202.1323 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [110/2000], First Loss: 207.3206, Second Loss: -77777.0000, Val Loss: 201.8437 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [111/2000], First Loss: 207.1252, Second Loss: -77777.0000, Val Loss: 201.8156 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [112/2000], First Loss: 207.1585, Second Loss: -77777.0000, Val Loss: 202.0483 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [113/2000], First Loss: 207.2117, Second Loss: -77777.0000, Val Loss: 202.0733 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [114/2000], First Loss: 207.4486, Second Loss: -77777.0000, Val Loss: 202.0494 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [115/2000], First Loss: 207.5404, Second Loss: -77777.0000, Val Loss: 202.1088 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [116/2000], First Loss: 207.5586, Second Loss: -77777.0000, Val Loss: 202.3711 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [117/2000], First Loss: 207.8420, Second Loss: -77777.0000, Val Loss: 202.3693 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [118/2000], First Loss: 207.7387, Second Loss: -77777.0000, Val Loss: 202.4174 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [119/2000], First Loss: 207.9046, Second Loss: -77777.0000, Val Loss: 202.7348 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [120/2000], First Loss: 208.5227, Second Loss: -77777.0000, Val Loss: 202.8459 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [121/2000], First Loss: 209.2285, Second Loss: -77777.0000, Val Loss: 203.7782 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [122/2000], First Loss: 210.2670, Second Loss: -77777.0000, Val Loss: 204.2789 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [123/2000], First Loss: 211.4001, Second Loss: -77777.0000, Val Loss: 204.5882 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [124/2000], First Loss: 212.0888, Second Loss: -77777.0000, Val Loss: 205.3631 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [125/2000], First Loss: 212.9600, Second Loss: -77777.0000, Val Loss: 205.8012 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [126/2000], First Loss: 213.7156, Second Loss: -77777.0000, Val Loss: 206.2975 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [127/2000], First Loss: 214.6420, Second Loss: -77777.0000, Val Loss: 206.7175 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [128/2000], First Loss: 215.3338, Second Loss: -77777.0000, Val Loss: 205.9291 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [129/2000], First Loss: 213.6369, Second Loss: -77777.0000, Val Loss: 204.8103 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [130/2000], First Loss: 211.1812, Second Loss: -77777.0000, Val Loss: 204.2126 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [131/2000], First Loss: 210.1774, Second Loss: -77777.0000, Val Loss: 203.6020 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [132/2000], First Loss: 209.3811, Second Loss: -77777.0000, Val Loss: 203.2717 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [133/2000], First Loss: 209.0855, Second Loss: -77777.0000, Val Loss: 202.8687 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [134/2000], First Loss: 209.1255, Second Loss: -77777.0000, Val Loss: 202.6073 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [135/2000], First Loss: 209.3446, Second Loss: -77777.0000, Val Loss: 202.5273 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [136/2000], First Loss: 209.0506, Second Loss: -77777.0000, Val Loss: 202.9170 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [137/2000], First Loss: 209.2248, Second Loss: -77777.0000, Val Loss: 203.0249 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [138/2000], First Loss: 209.3668, Second Loss: -77777.0000, Val Loss: 203.2217 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [139/2000], First Loss: 209.7451, Second Loss: -77777.0000, Val Loss: 203.4398 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [140/2000], First Loss: 210.3039, Second Loss: -77777.0000, Val Loss: 203.6557 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [141/2000], First Loss: 210.7711, Second Loss: -77777.0000, Val Loss: 203.8342 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [142/2000], First Loss: 211.2273, Second Loss: -77777.0000, Val Loss: 204.2864 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [143/2000], First Loss: 211.7660, Second Loss: -77777.0000, Val Loss: 204.4816 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [144/2000], First Loss: 212.0395, Second Loss: -77777.0000, Val Loss: 204.5627 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [145/2000], First Loss: 212.1928, Second Loss: -77777.0000, Val Loss: 204.7636 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [146/2000], First Loss: 212.3615, Second Loss: -77777.0000, Val Loss: 204.9037 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [147/2000], First Loss: 212.6100, Second Loss: -77777.0000, Val Loss: 205.1754 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [148/2000], First Loss: 213.2944, Second Loss: -77777.0000, Val Loss: 205.1401 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [149/2000], First Loss: 213.0752, Second Loss: -77777.0000, Val Loss: 205.0502 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [150/2000], First Loss: 212.9440, Second Loss: -77777.0000, Val Loss: 205.0252 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [151/2000], First Loss: 213.3041, Second Loss: -77777.0000, Val Loss: 204.9727 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [152/2000], First Loss: 212.9977, Second Loss: -77777.0000, Val Loss: 204.8780 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [153/2000], First Loss: 212.9047, Second Loss: -77777.0000, Val Loss: 205.0585 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [154/2000], First Loss: 214.5629, Second Loss: -77777.0000, Val Loss: 206.0672 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [155/2000], First Loss: 215.3670, Second Loss: -77777.0000, Val Loss: 206.4932 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [156/2000], First Loss: 216.2954, Second Loss: -77777.0000, Val Loss: 206.8163 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [157/2000], First Loss: 217.4097, Second Loss: -77777.0000, Val Loss: 207.3701 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [158/2000], First Loss: 218.1590, Second Loss: -77777.0000, Val Loss: 208.0745 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [159/2000], First Loss: 218.1994, Second Loss: -77777.0000, Val Loss: 208.1334 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [160/2000], First Loss: 218.2587, Second Loss: -77777.0000, Val Loss: 208.2421 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [161/2000], First Loss: 218.3714, Second Loss: -77777.0000, Val Loss: 207.8642 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [162/2000], First Loss: 218.2382, Second Loss: -77777.0000, Val Loss: 207.8276 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [163/2000], First Loss: 218.4113, Second Loss: -77777.0000, Val Loss: 207.7068 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [164/2000], First Loss: 218.3172, Second Loss: -77777.0000, Val Loss: 207.6221 [(kW/hour)^2], MinVal : 198.36253356933594
