
###################################################################
###################################################################
###################################################################

Current time: 2023-11-07 07:42:46.832696

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.3, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [1/2000], Trn Loss: 393.3683, Val Loss: 339.3996 [(kW/hour)^2], MinVal : 339.3995666503906
Epoch [843/2000], Trn Loss: 18.4444, Val Loss: 57.5559 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [844/2000], Trn Loss: 17.3207, Val Loss: 57.5072 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [845/2000], Trn Loss: 17.6196, Val Loss: 57.4927 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [846/2000], Trn Loss: 17.4775, Val Loss: 56.0451 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [847/2000], Trn Loss: 17.2425, Val Loss: 57.6980 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [848/2000], Trn Loss: 17.1337, Val Loss: 57.8787 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [849/2000], Trn Loss: 16.9378, Val Loss: 56.3063 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [850/2000], Trn Loss: 16.8794, Val Loss: 57.8676 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [851/2000], Trn Loss: 16.6822, Val Loss: 58.8305 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [852/2000], Trn Loss: 16.6145, Val Loss: 56.9575 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [853/2000], Trn Loss: 16.5693, Val Loss: 57.4927 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [854/2000], Trn Loss: 16.4692, Val Loss: 55.7089 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [855/2000], Trn Loss: 16.3871, Val Loss: 57.6852 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [856/2000], Trn Loss: 16.2473, Val Loss: 56.6884 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [857/2000], Trn Loss: 16.2572, Val Loss: 56.8887 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [858/2000], Trn Loss: 16.0442, Val Loss: 56.3918 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [859/2000], Trn Loss: 16.0603, Val Loss: 57.0778 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [860/2000], Trn Loss: 16.0416, Val Loss: 56.0194 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [861/2000], Trn Loss: 16.0139, Val Loss: 59.5144 [(kW/hour)^2], MinVal : 55.683292388916016
Epoch [862/2000], Trn Loss: 16.7559, Val Loss: 55.0619 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [863/2000], Trn Loss: 17.7073, Val Loss: 78.1659 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [864/2000], Trn Loss: 30.1203, Val Loss: 71.5523 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [865/2000], Trn Loss: 55.4832, Val Loss: 76.5452 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [866/2000], Trn Loss: 33.9315, Val Loss: 95.5701 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [867/2000], Trn Loss: 47.5248, Val Loss: 66.4273 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [868/2000], Trn Loss: 32.6765, Val Loss: 65.3001 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [869/2000], Trn Loss: 42.5944, Val Loss: 70.4494 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [870/2000], Trn Loss: 35.9208, Val Loss: 76.4899 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [871/2000], Trn Loss: 35.2936, Val Loss: 71.7251 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [872/2000], Trn Loss: 34.7108, Val Loss: 69.3797 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [873/2000], Trn Loss: 34.7956, Val Loss: 68.1390 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [874/2000], Trn Loss: 31.7290, Val Loss: 71.0644 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [875/2000], Trn Loss: 33.1608, Val Loss: 65.9731 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [876/2000], Trn Loss: 28.6630, Val Loss: 66.3436 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [877/2000], Trn Loss: 29.5342, Val Loss: 69.1941 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [878/2000], Trn Loss: 31.0226, Val Loss: 69.8827 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [879/2000], Trn Loss: 29.7487, Val Loss: 65.9520 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [880/2000], Trn Loss: 26.6212, Val Loss: 63.6547 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [881/2000], Trn Loss: 26.4738, Val Loss: 63.0256 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [882/2000], Trn Loss: 26.5237, Val Loss: 63.6838 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [883/2000], Trn Loss: 26.0858, Val Loss: 63.9096 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [884/2000], Trn Loss: 25.6617, Val Loss: 63.1337 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [885/2000], Trn Loss: 24.4149, Val Loss: 62.2290 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [886/2000], Trn Loss: 23.4261, Val Loss: 62.3712 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [887/2000], Trn Loss: 23.6801, Val Loss: 61.9605 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [888/2000], Trn Loss: 22.7309, Val Loss: 61.2081 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [889/2000], Trn Loss: 22.0785, Val Loss: 61.5204 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [890/2000], Trn Loss: 22.1382, Val Loss: 60.0178 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [891/2000], Trn Loss: 21.4001, Val Loss: 59.9364 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [892/2000], Trn Loss: 20.5142, Val Loss: 61.0356 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [893/2000], Trn Loss: 20.5806, Val Loss: 60.1566 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [894/2000], Trn Loss: 20.5291, Val Loss: 59.1865 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [895/2000], Trn Loss: 19.7192, Val Loss: 59.2809 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [896/2000], Trn Loss: 19.5184, Val Loss: 59.5924 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [897/2000], Trn Loss: 19.4330, Val Loss: 59.0843 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [898/2000], Trn Loss: 18.9221, Val Loss: 59.1119 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [899/2000], Trn Loss: 18.7646, Val Loss: 59.2697 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [900/2000], Trn Loss: 18.6991, Val Loss: 57.3452 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [901/2000], Trn Loss: 18.4663, Val Loss: 57.3306 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [902/2000], Trn Loss: 18.0151, Val Loss: 58.8179 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [903/2000], Trn Loss: 17.9025, Val Loss: 57.8018 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [904/2000], Trn Loss: 17.9057, Val Loss: 57.2609 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [905/2000], Trn Loss: 17.3054, Val Loss: 57.7558 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [906/2000], Trn Loss: 17.5940, Val Loss: 57.4287 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [907/2000], Trn Loss: 17.3205, Val Loss: 59.2797 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [908/2000], Trn Loss: 17.8817, Val Loss: 58.6035 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [909/2000], Trn Loss: 18.4201, Val Loss: 57.0404 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [910/2000], Trn Loss: 19.5385, Val Loss: 59.7503 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [911/2000], Trn Loss: 23.6942, Val Loss: 60.1278 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [912/2000], Trn Loss: 23.8854, Val Loss: 58.2327 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [913/2000], Trn Loss: 22.2587, Val Loss: 59.0007 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [914/2000], Trn Loss: 20.0413, Val Loss: 61.5126 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [915/2000], Trn Loss: 21.8960, Val Loss: 58.1322 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [916/2000], Trn Loss: 21.4115, Val Loss: 61.0967 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [917/2000], Trn Loss: 20.9832, Val Loss: 63.3288 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [918/2000], Trn Loss: 21.7139, Val Loss: 58.9672 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [919/2000], Trn Loss: 20.6770, Val Loss: 56.9373 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [920/2000], Trn Loss: 20.4240, Val Loss: 57.6852 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [921/2000], Trn Loss: 18.8101, Val Loss: 60.6289 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [922/2000], Trn Loss: 19.2615, Val Loss: 59.0572 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [923/2000], Trn Loss: 18.9303, Val Loss: 58.3272 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [924/2000], Trn Loss: 18.2155, Val Loss: 57.1480 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [925/2000], Trn Loss: 17.8149, Val Loss: 58.1377 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [926/2000], Trn Loss: 18.0647, Val Loss: 58.9586 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [927/2000], Trn Loss: 17.7242, Val Loss: 58.5759 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [928/2000], Trn Loss: 17.3647, Val Loss: 56.8829 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [929/2000], Trn Loss: 17.0888, Val Loss: 58.1197 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [930/2000], Trn Loss: 17.0061, Val Loss: 56.9879 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [931/2000], Trn Loss: 16.9154, Val Loss: 56.3477 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [932/2000], Trn Loss: 16.7833, Val Loss: 56.9463 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [933/2000], Trn Loss: 16.6606, Val Loss: 57.5458 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [934/2000], Trn Loss: 16.3485, Val Loss: 57.1630 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [935/2000], Trn Loss: 16.3083, Val Loss: 57.4839 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [936/2000], Trn Loss: 16.0777, Val Loss: 56.6743 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [937/2000], Trn Loss: 15.9609, Val Loss: 56.0888 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [938/2000], Trn Loss: 15.9120, Val Loss: 56.5163 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [939/2000], Trn Loss: 15.9353, Val Loss: 55.9059 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [940/2000], Trn Loss: 15.6811, Val Loss: 57.8601 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [941/2000], Trn Loss: 15.7214, Val Loss: 57.2576 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [942/2000], Trn Loss: 15.7714, Val Loss: 56.4132 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [943/2000], Trn Loss: 15.5998, Val Loss: 56.6715 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [944/2000], Trn Loss: 15.5218, Val Loss: 56.5924 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [945/2000], Trn Loss: 15.3013, Val Loss: 56.9351 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [946/2000], Trn Loss: 15.1967, Val Loss: 56.4649 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [947/2000], Trn Loss: 15.0579, Val Loss: 56.1051 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [948/2000], Trn Loss: 15.0606, Val Loss: 56.7783 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [949/2000], Trn Loss: 14.9249, Val Loss: 56.1306 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [950/2000], Trn Loss: 14.8055, Val Loss: 55.6308 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [951/2000], Trn Loss: 14.6947, Val Loss: 56.3387 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [952/2000], Trn Loss: 14.6820, Val Loss: 55.6094 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [953/2000], Trn Loss: 14.5930, Val Loss: 56.2777 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [954/2000], Trn Loss: 14.4957, Val Loss: 56.8573 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [955/2000], Trn Loss: 14.4434, Val Loss: 55.2981 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [956/2000], Trn Loss: 14.4074, Val Loss: 56.4063 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [957/2000], Trn Loss: 14.3121, Val Loss: 56.1151 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [958/2000], Trn Loss: 14.3201, Val Loss: 55.8925 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [959/2000], Trn Loss: 14.2712, Val Loss: 56.2071 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [960/2000], Trn Loss: 14.1933, Val Loss: 55.9726 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [961/2000], Trn Loss: 14.0253, Val Loss: 55.9070 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [962/2000], Trn Loss: 13.9430, Val Loss: 55.7675 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [963/2000], Trn Loss: 13.9442, Val Loss: 56.2208 [(kW/hour)^2], MinVal : 55.0619010925293
Epoch [964/2000], Trn Loss: 13.8761, Val Loss: 54.9758 [(kW/hour)^2], MinVal : 54.97575759887695
Epoch [965/2000], Trn Loss: 13.9955, Val Loss: 57.2809 [(kW/hour)^2], MinVal : 54.97575759887695
Epoch [966/2000], Trn Loss: 14.0983, Val Loss: 54.5350 [(kW/hour)^2], MinVal : 54.53496551513672
Epoch [967/2000], Trn Loss: 14.3693, Val Loss: 58.7473 [(kW/hour)^2], MinVal : 54.53496551513672
Epoch [968/2000], Trn Loss: 14.9923, Val Loss: 55.1594 [(kW/hour)^2], MinVal : 54.53496551513672
Epoch [969/2000], Trn Loss: 16.8341, Val Loss: 62.0006 [(kW/hour)^2], MinVal : 54.53496551513672
Epoch [970/2000], Trn Loss: 17.0315, Val Loss: 54.1016 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [971/2000], Trn Loss: 15.2167, Val Loss: 55.8350 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [972/2000], Trn Loss: 15.4065, Val Loss: 61.3064 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [973/2000], Trn Loss: 16.1146, Val Loss: 55.0357 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [974/2000], Trn Loss: 16.3152, Val Loss: 57.5455 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [975/2000], Trn Loss: 15.7283, Val Loss: 57.5920 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [976/2000], Trn Loss: 15.2321, Val Loss: 54.5644 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [977/2000], Trn Loss: 16.0738, Val Loss: 68.5888 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [978/2000], Trn Loss: 20.4087, Val Loss: 59.6882 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [979/2000], Trn Loss: 18.6835, Val Loss: 56.8323 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [980/2000], Trn Loss: 17.8472, Val Loss: 60.3833 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [981/2000], Trn Loss: 18.0531, Val Loss: 58.2250 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [982/2000], Trn Loss: 16.7825, Val Loss: 57.4829 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [983/2000], Trn Loss: 17.5512, Val Loss: 58.3969 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [984/2000], Trn Loss: 19.0788, Val Loss: 60.5734 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [985/2000], Trn Loss: 19.3581, Val Loss: 58.1422 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [986/2000], Trn Loss: 19.3647, Val Loss: 57.5077 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [987/2000], Trn Loss: 17.4719, Val Loss: 63.7368 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [988/2000], Trn Loss: 20.0098, Val Loss: 59.0921 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [989/2000], Trn Loss: 18.9048, Val Loss: 60.0369 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [990/2000], Trn Loss: 17.4858, Val Loss: 60.0775 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [991/2000], Trn Loss: 19.1515, Val Loss: 55.5170 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [992/2000], Trn Loss: 16.6131, Val Loss: 59.0421 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [993/2000], Trn Loss: 17.5097, Val Loss: 61.8350 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [994/2000], Trn Loss: 17.6350, Val Loss: 56.4899 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [995/2000], Trn Loss: 17.0723, Val Loss: 55.0955 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [996/2000], Trn Loss: 16.2071, Val Loss: 58.8462 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [997/2000], Trn Loss: 16.6767, Val Loss: 58.0734 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [998/2000], Trn Loss: 15.8828, Val Loss: 57.4804 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [999/2000], Trn Loss: 16.2509, Val Loss: 58.1054 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1000/2000], Trn Loss: 15.4959, Val Loss: 56.6606 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1001/2000], Trn Loss: 15.1181, Val Loss: 54.9573 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1002/2000], Trn Loss: 15.1095, Val Loss: 56.1325 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1003/2000], Trn Loss: 15.0457, Val Loss: 56.6579 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1004/2000], Trn Loss: 14.7239, Val Loss: 56.7693 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1005/2000], Trn Loss: 14.6567, Val Loss: 57.6852 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1006/2000], Trn Loss: 14.5630, Val Loss: 55.7843 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1007/2000], Trn Loss: 14.2317, Val Loss: 55.0515 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1008/2000], Trn Loss: 14.5822, Val Loss: 55.5744 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1009/2000], Trn Loss: 14.0674, Val Loss: 55.4916 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1010/2000], Trn Loss: 14.4001, Val Loss: 55.8818 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1011/2000], Trn Loss: 14.7268, Val Loss: 58.1046 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1012/2000], Trn Loss: 14.4539, Val Loss: 55.3577 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1013/2000], Trn Loss: 14.1712, Val Loss: 54.9014 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1014/2000], Trn Loss: 14.3568, Val Loss: 56.4096 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1015/2000], Trn Loss: 14.0751, Val Loss: 55.4449 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1016/2000], Trn Loss: 14.3534, Val Loss: 58.4954 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1017/2000], Trn Loss: 14.3887, Val Loss: 55.6808 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1018/2000], Trn Loss: 14.5753, Val Loss: 55.2806 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1019/2000], Trn Loss: 13.9448, Val Loss: 63.6046 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1020/2000], Trn Loss: 20.0410, Val Loss: 58.0412 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1021/2000], Trn Loss: 19.1928, Val Loss: 55.5033 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1022/2000], Trn Loss: 18.3453, Val Loss: 58.2398 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1023/2000], Trn Loss: 18.9791, Val Loss: 59.7535 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1024/2000], Trn Loss: 18.6828, Val Loss: 56.0346 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1025/2000], Trn Loss: 17.0616, Val Loss: 57.1055 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1026/2000], Trn Loss: 17.6329, Val Loss: 58.1305 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1027/2000], Trn Loss: 17.8271, Val Loss: 55.8607 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1028/2000], Trn Loss: 16.5692, Val Loss: 56.8542 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1029/2000], Trn Loss: 17.5903, Val Loss: 57.9733 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1030/2000], Trn Loss: 16.7699, Val Loss: 58.3964 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1031/2000], Trn Loss: 15.8840, Val Loss: 58.5385 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1032/2000], Trn Loss: 15.7440, Val Loss: 55.9062 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1033/2000], Trn Loss: 16.0389, Val Loss: 55.2283 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1034/2000], Trn Loss: 15.3725, Val Loss: 56.7248 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1035/2000], Trn Loss: 17.5648, Val Loss: 60.4816 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1036/2000], Trn Loss: 16.6036, Val Loss: 59.7346 [(kW/hour)^2], MinVal : 54.1015510559082
Epoch [1037/2000], Trn Loss: 17.0384, Val Loss: 53.8786 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1038/2000], Trn Loss: 16.4932, Val Loss: 56.4161 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1039/2000], Trn Loss: 16.4738, Val Loss: 58.0813 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1040/2000], Trn Loss: 16.7306, Val Loss: 59.0115 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1041/2000], Trn Loss: 15.9369, Val Loss: 57.8771 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1042/2000], Trn Loss: 15.9101, Val Loss: 54.8454 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1043/2000], Trn Loss: 15.8906, Val Loss: 59.1426 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1044/2000], Trn Loss: 14.8299, Val Loss: 59.0733 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1045/2000], Trn Loss: 15.4255, Val Loss: 54.1543 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1046/2000], Trn Loss: 14.8142, Val Loss: 54.7177 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1047/2000], Trn Loss: 14.8121, Val Loss: 56.3714 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1048/2000], Trn Loss: 14.4929, Val Loss: 55.7664 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1049/2000], Trn Loss: 13.9011, Val Loss: 56.0410 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1050/2000], Trn Loss: 14.5827, Val Loss: 55.8999 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1051/2000], Trn Loss: 13.8806, Val Loss: 55.1345 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1052/2000], Trn Loss: 13.9741, Val Loss: 55.0688 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1053/2000], Trn Loss: 13.6136, Val Loss: 55.4839 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1054/2000], Trn Loss: 13.3464, Val Loss: 55.5339 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1055/2000], Trn Loss: 13.3117, Val Loss: 55.0043 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1056/2000], Trn Loss: 13.0935, Val Loss: 55.5591 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1057/2000], Trn Loss: 13.1239, Val Loss: 55.8995 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1058/2000], Trn Loss: 13.0392, Val Loss: 56.3963 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1059/2000], Trn Loss: 12.8423, Val Loss: 55.0444 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1060/2000], Trn Loss: 12.5990, Val Loss: 54.3231 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1061/2000], Trn Loss: 12.5769, Val Loss: 55.4123 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1062/2000], Trn Loss: 12.5078, Val Loss: 55.4590 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1063/2000], Trn Loss: 12.3719, Val Loss: 53.8931 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1064/2000], Trn Loss: 12.2847, Val Loss: 54.2977 [(kW/hour)^2], MinVal : 53.87861633300781
Epoch [1065/2000], Trn Loss: 12.2285, Val Loss: 54.9914 [(kW/hour)^2], MinVal : 53.87861633300781
