
###################################################################
###################################################################
###################################################################

Current time: 2023-11-03 10:43:13.657550

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [109/2000], Trn Loss: 128.9530, Val Loss: 122.6418 [(kW/hour)^2], MinVal : 122.64175415039062
Epoch [110/2000], Trn Loss: 127.9114, Val Loss: 127.8478 [(kW/hour)^2], MinVal : 122.64175415039062
Epoch [111/2000], Trn Loss: 129.0159, Val Loss: 120.4872 [(kW/hour)^2], MinVal : 120.48722076416016
Epoch [112/2000], Trn Loss: 126.4499, Val Loss: 120.0192 [(kW/hour)^2], MinVal : 120.0191879272461
Epoch [113/2000], Trn Loss: 124.7790, Val Loss: 125.7920 [(kW/hour)^2], MinVal : 120.0191879272461
Epoch [114/2000], Trn Loss: 126.2662, Val Loss: 119.0631 [(kW/hour)^2], MinVal : 119.06305694580078
Epoch [115/2000], Trn Loss: 123.6496, Val Loss: 117.9386 [(kW/hour)^2], MinVal : 117.93858337402344
Epoch [116/2000], Trn Loss: 122.9971, Val Loss: 121.4648 [(kW/hour)^2], MinVal : 117.93858337402344
Epoch [117/2000], Trn Loss: 122.4363, Val Loss: 117.9521 [(kW/hour)^2], MinVal : 117.93858337402344
Epoch [118/2000], Trn Loss: 120.7069, Val Loss: 115.3767 [(kW/hour)^2], MinVal : 115.37674713134766
Epoch [119/2000], Trn Loss: 121.7501, Val Loss: 117.4916 [(kW/hour)^2], MinVal : 115.37674713134766
Epoch [120/2000], Trn Loss: 118.9439, Val Loss: 120.7998 [(kW/hour)^2], MinVal : 115.37674713134766
Epoch [121/2000], Trn Loss: 119.8928, Val Loss: 113.4213 [(kW/hour)^2], MinVal : 113.42125701904297
Epoch [122/2000], Trn Loss: 117.1445, Val Loss: 112.4909 [(kW/hour)^2], MinVal : 112.49089050292969
Epoch [123/2000], Trn Loss: 117.3320, Val Loss: 116.9767 [(kW/hour)^2], MinVal : 112.49089050292969
Epoch [124/2000], Trn Loss: 116.9858, Val Loss: 112.1954 [(kW/hour)^2], MinVal : 112.19544219970703
Epoch [125/2000], Trn Loss: 114.2890, Val Loss: 112.2200 [(kW/hour)^2], MinVal : 112.19544219970703
Epoch [126/2000], Trn Loss: 115.2947, Val Loss: 114.9576 [(kW/hour)^2], MinVal : 112.19544219970703
Epoch [127/2000], Trn Loss: 113.3695, Val Loss: 112.3245 [(kW/hour)^2], MinVal : 112.19544219970703
Epoch [128/2000], Trn Loss: 112.1301, Val Loss: 108.9242 [(kW/hour)^2], MinVal : 108.92418670654297
Epoch [129/2000], Trn Loss: 112.3920, Val Loss: 109.7908 [(kW/hour)^2], MinVal : 108.92418670654297
Epoch [130/2000], Trn Loss: 109.6190, Val Loss: 113.1400 [(kW/hour)^2], MinVal : 108.92418670654297
Epoch [131/2000], Trn Loss: 110.0726, Val Loss: 107.4807 [(kW/hour)^2], MinVal : 107.48065948486328
Epoch [132/2000], Trn Loss: 109.5217, Val Loss: 106.5633 [(kW/hour)^2], MinVal : 106.56330871582031
Epoch [133/2000], Trn Loss: 106.8229, Val Loss: 115.8660 [(kW/hour)^2], MinVal : 106.56330871582031
Epoch [134/2000], Trn Loss: 112.2038, Val Loss: 104.5210 [(kW/hour)^2], MinVal : 104.52096557617188
Epoch [135/2000], Trn Loss: 107.1669, Val Loss: 106.7388 [(kW/hour)^2], MinVal : 104.52096557617188
Epoch [136/2000], Trn Loss: 106.0959, Val Loss: 111.4447 [(kW/hour)^2], MinVal : 104.52096557617188
Epoch [137/2000], Trn Loss: 106.5664, Val Loss: 104.8431 [(kW/hour)^2], MinVal : 104.52096557617188
Epoch [138/2000], Trn Loss: 102.8373, Val Loss: 104.1569 [(kW/hour)^2], MinVal : 104.15690612792969
Epoch [139/2000], Trn Loss: 105.2657, Val Loss: 110.5180 [(kW/hour)^2], MinVal : 104.15690612792969
Epoch [140/2000], Trn Loss: 104.1984, Val Loss: 105.2002 [(kW/hour)^2], MinVal : 104.15690612792969
Epoch [141/2000], Trn Loss: 101.4614, Val Loss: 102.4306 [(kW/hour)^2], MinVal : 102.43064880371094
Epoch [142/2000], Trn Loss: 100.3825, Val Loss: 105.6356 [(kW/hour)^2], MinVal : 102.43064880371094
Epoch [143/2000], Trn Loss: 101.6102, Val Loss: 100.0085 [(kW/hour)^2], MinVal : 100.00849151611328
Epoch [144/2000], Trn Loss: 100.2528, Val Loss: 103.0189 [(kW/hour)^2], MinVal : 100.00849151611328
Epoch [145/2000], Trn Loss: 97.7675, Val Loss: 104.6680 [(kW/hour)^2], MinVal : 100.00849151611328
Epoch [146/2000], Trn Loss: 97.8535, Val Loss: 99.7230 [(kW/hour)^2], MinVal : 99.72298431396484
Epoch [147/2000], Trn Loss: 97.4992, Val Loss: 100.7384 [(kW/hour)^2], MinVal : 99.72298431396484
Epoch [148/2000], Trn Loss: 95.8653, Val Loss: 97.4215 [(kW/hour)^2], MinVal : 97.4214859008789
Epoch [149/2000], Trn Loss: 93.1877, Val Loss: 101.2034 [(kW/hour)^2], MinVal : 97.4214859008789
Epoch [150/2000], Trn Loss: 93.6568, Val Loss: 98.5052 [(kW/hour)^2], MinVal : 97.4214859008789
Epoch [151/2000], Trn Loss: 95.9228, Val Loss: 115.1007 [(kW/hour)^2], MinVal : 97.4214859008789
Epoch [152/2000], Trn Loss: 105.7878, Val Loss: 96.7809 [(kW/hour)^2], MinVal : 96.78089904785156
Epoch [153/2000], Trn Loss: 93.7256, Val Loss: 97.2807 [(kW/hour)^2], MinVal : 96.78089904785156
Epoch [154/2000], Trn Loss: 97.0101, Val Loss: 104.3539 [(kW/hour)^2], MinVal : 96.78089904785156
Epoch [155/2000], Trn Loss: 94.4914, Val Loss: 105.3235 [(kW/hour)^2], MinVal : 96.78089904785156
Epoch [156/2000], Trn Loss: 94.8457, Val Loss: 94.4972 [(kW/hour)^2], MinVal : 94.49715423583984
Epoch [157/2000], Trn Loss: 90.7287, Val Loss: 93.2256 [(kW/hour)^2], MinVal : 93.22563934326172
Epoch [158/2000], Trn Loss: 92.2509, Val Loss: 98.3485 [(kW/hour)^2], MinVal : 93.22563934326172
Epoch [159/2000], Trn Loss: 91.4184, Val Loss: 97.2408 [(kW/hour)^2], MinVal : 93.22563934326172
Epoch [160/2000], Trn Loss: 88.3194, Val Loss: 94.7981 [(kW/hour)^2], MinVal : 93.22563934326172
Epoch [161/2000], Trn Loss: 89.5069, Val Loss: 95.1713 [(kW/hour)^2], MinVal : 93.22563934326172
Epoch [162/2000], Trn Loss: 85.4784, Val Loss: 96.2769 [(kW/hour)^2], MinVal : 93.22563934326172
Epoch [163/2000], Trn Loss: 86.1003, Val Loss: 90.3570 [(kW/hour)^2], MinVal : 90.35702514648438
Epoch [164/2000], Trn Loss: 85.0311, Val Loss: 93.4134 [(kW/hour)^2], MinVal : 90.35702514648438
Epoch [165/2000], Trn Loss: 83.7254, Val Loss: 93.0649 [(kW/hour)^2], MinVal : 90.35702514648438
Epoch [166/2000], Trn Loss: 82.7227, Val Loss: 89.6110 [(kW/hour)^2], MinVal : 89.61100006103516
Epoch [167/2000], Trn Loss: 82.8189, Val Loss: 92.5897 [(kW/hour)^2], MinVal : 89.61100006103516
Epoch [168/2000], Trn Loss: 81.7472, Val Loss: 90.1859 [(kW/hour)^2], MinVal : 89.61100006103516
Epoch [169/2000], Trn Loss: 80.6437, Val Loss: 92.3761 [(kW/hour)^2], MinVal : 89.61100006103516
Epoch [170/2000], Trn Loss: 79.7992, Val Loss: 88.8243 [(kW/hour)^2], MinVal : 88.82429504394531
Epoch [171/2000], Trn Loss: 78.9464, Val Loss: 86.7541 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [172/2000], Trn Loss: 79.1750, Val Loss: 94.2703 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [173/2000], Trn Loss: 80.7022, Val Loss: 88.7280 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [174/2000], Trn Loss: 83.5967, Val Loss: 92.8917 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [175/2000], Trn Loss: 80.7969, Val Loss: 88.1892 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [176/2000], Trn Loss: 76.5868, Val Loss: 87.1797 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [177/2000], Trn Loss: 81.2715, Val Loss: 107.9264 [(kW/hour)^2], MinVal : 86.75411224365234
Epoch [178/2000], Trn Loss: 89.9298, Val Loss: 86.2547 [(kW/hour)^2], MinVal : 86.25471496582031
Epoch [179/2000], Trn Loss: 80.1361, Val Loss: 87.2204 [(kW/hour)^2], MinVal : 86.25471496582031
Epoch [180/2000], Trn Loss: 80.8653, Val Loss: 92.1072 [(kW/hour)^2], MinVal : 86.25471496582031
Epoch [181/2000], Trn Loss: 80.2602, Val Loss: 93.9565 [(kW/hour)^2], MinVal : 86.25471496582031
Epoch [182/2000], Trn Loss: 80.2788, Val Loss: 86.5227 [(kW/hour)^2], MinVal : 86.25471496582031
Epoch [183/2000], Trn Loss: 76.2215, Val Loss: 84.9118 [(kW/hour)^2], MinVal : 84.91180419921875
Epoch [184/2000], Trn Loss: 77.7270, Val Loss: 89.5532 [(kW/hour)^2], MinVal : 84.91180419921875
Epoch [185/2000], Trn Loss: 74.8365, Val Loss: 88.3759 [(kW/hour)^2], MinVal : 84.91180419921875
Epoch [186/2000], Trn Loss: 73.9401, Val Loss: 84.2721 [(kW/hour)^2], MinVal : 84.27206420898438
Epoch [187/2000], Trn Loss: 74.2082, Val Loss: 85.2627 [(kW/hour)^2], MinVal : 84.27206420898438
Epoch [188/2000], Trn Loss: 72.0853, Val Loss: 87.9203 [(kW/hour)^2], MinVal : 84.27206420898438
Epoch [189/2000], Trn Loss: 72.9666, Val Loss: 83.1565 [(kW/hour)^2], MinVal : 83.15654754638672
Epoch [190/2000], Trn Loss: 72.0450, Val Loss: 81.9504 [(kW/hour)^2], MinVal : 81.95039367675781
Epoch [191/2000], Trn Loss: 71.6396, Val Loss: 85.2492 [(kW/hour)^2], MinVal : 81.95039367675781
Epoch [192/2000], Trn Loss: 69.9553, Val Loss: 85.2444 [(kW/hour)^2], MinVal : 81.95039367675781
Epoch [193/2000], Trn Loss: 69.4665, Val Loss: 81.9305 [(kW/hour)^2], MinVal : 81.93046569824219
Epoch [194/2000], Trn Loss: 69.4365, Val Loss: 83.4550 [(kW/hour)^2], MinVal : 81.93046569824219
Epoch [195/2000], Trn Loss: 68.4704, Val Loss: 83.7565 [(kW/hour)^2], MinVal : 81.93046569824219
Epoch [196/2000], Trn Loss: 67.6283, Val Loss: 81.8242 [(kW/hour)^2], MinVal : 81.82422637939453
Epoch [197/2000], Trn Loss: 67.4902, Val Loss: 81.6004 [(kW/hour)^2], MinVal : 81.60042572021484
Epoch [198/2000], Trn Loss: 66.2431, Val Loss: 82.2331 [(kW/hour)^2], MinVal : 81.60042572021484
Epoch [199/2000], Trn Loss: 66.4131, Val Loss: 79.3465 [(kW/hour)^2], MinVal : 79.34647369384766
Epoch [200/2000], Trn Loss: 65.6743, Val Loss: 81.2547 [(kW/hour)^2], MinVal : 79.34647369384766
Epoch [201/2000], Trn Loss: 65.0165, Val Loss: 81.8989 [(kW/hour)^2], MinVal : 79.34647369384766
Epoch [202/2000], Trn Loss: 64.5539, Val Loss: 77.9912 [(kW/hour)^2], MinVal : 77.99117279052734
Epoch [203/2000], Trn Loss: 66.0931, Val Loss: 86.1444 [(kW/hour)^2], MinVal : 77.99117279052734
