
###################################################################
###################################################################
###################################################################

Current time: 2023-10-31 10:23:07.020210

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [177/2000], Trn Loss: 86.5145, Val Loss: 95.7863 [(kW/hour)^2], MinVal : 92.29871368408203
Epoch [178/2000], Trn Loss: 86.4158, Val Loss: 90.8012 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [179/2000], Trn Loss: 83.5837, Val Loss: 91.9214 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [180/2000], Trn Loss: 83.2948, Val Loss: 98.7143 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [181/2000], Trn Loss: 85.5048, Val Loss: 94.2571 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [182/2000], Trn Loss: 92.5609, Val Loss: 109.7068 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [183/2000], Trn Loss: 95.1737, Val Loss: 92.0393 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [184/2000], Trn Loss: 83.5454, Val Loss: 93.4045 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [185/2000], Trn Loss: 90.9817, Val Loss: 91.0421 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [186/2000], Trn Loss: 84.4415, Val Loss: 95.8147 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [187/2000], Trn Loss: 84.2039, Val Loss: 96.7680 [(kW/hour)^2], MinVal : 90.80118560791016
Epoch [188/2000], Trn Loss: 84.6678, Val Loss: 89.9357 [(kW/hour)^2], MinVal : 89.93570709228516
Epoch [189/2000], Trn Loss: 84.2543, Val Loss: 89.3815 [(kW/hour)^2], MinVal : 89.3814926147461
Epoch [190/2000], Trn Loss: 82.5664, Val Loss: 96.6215 [(kW/hour)^2], MinVal : 89.3814926147461
Epoch [191/2000], Trn Loss: 81.9883, Val Loss: 91.9330 [(kW/hour)^2], MinVal : 89.3814926147461
Epoch [192/2000], Trn Loss: 79.6090, Val Loss: 87.0447 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [193/2000], Trn Loss: 79.7619, Val Loss: 87.3973 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [194/2000], Trn Loss: 78.8361, Val Loss: 91.8305 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [195/2000], Trn Loss: 79.1611, Val Loss: 88.9151 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [196/2000], Trn Loss: 76.8386, Val Loss: 88.4853 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [197/2000], Trn Loss: 78.3269, Val Loss: 87.5278 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [198/2000], Trn Loss: 76.2712, Val Loss: 88.4670 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [199/2000], Trn Loss: 75.2027, Val Loss: 87.1644 [(kW/hour)^2], MinVal : 87.04468536376953
Epoch [200/2000], Trn Loss: 74.1248, Val Loss: 84.4597 [(kW/hour)^2], MinVal : 84.45968627929688
Epoch [201/2000], Trn Loss: 73.2699, Val Loss: 86.5066 [(kW/hour)^2], MinVal : 84.45968627929688
Epoch [202/2000], Trn Loss: 73.1789, Val Loss: 86.5013 [(kW/hour)^2], MinVal : 84.45968627929688
Epoch [203/2000], Trn Loss: 72.6756, Val Loss: 86.1375 [(kW/hour)^2], MinVal : 84.45968627929688
