
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 04:55:37.179858

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 397.7275, Val Loss: 300.8621 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [1619/2000], Trn Loss: 4.1006, Val Loss: 457.7068 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1620/2000], Trn Loss: 4.0689, Val Loss: 423.8261 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1621/2000], Trn Loss: 4.0876, Val Loss: 422.1597 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1622/2000], Trn Loss: 4.0850, Val Loss: 438.6080 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1623/2000], Trn Loss: 4.0842, Val Loss: 467.8452 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1624/2000], Trn Loss: 4.1510, Val Loss: 423.0900 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1625/2000], Trn Loss: 4.2967, Val Loss: 458.6481 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1626/2000], Trn Loss: 4.6564, Val Loss: 418.3098 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1627/2000], Trn Loss: 4.7651, Val Loss: 476.2317 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1628/2000], Trn Loss: 5.4154, Val Loss: 393.7670 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1629/2000], Trn Loss: 5.5060, Val Loss: 456.1761 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1630/2000], Trn Loss: 5.6295, Val Loss: 440.8386 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1631/2000], Trn Loss: 4.8128, Val Loss: 481.4919 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1632/2000], Trn Loss: 4.5961, Val Loss: 475.6174 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1633/2000], Trn Loss: 4.9183, Val Loss: 428.2400 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1634/2000], Trn Loss: 5.5633, Val Loss: 465.0587 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1635/2000], Trn Loss: 5.6410, Val Loss: 362.1504 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1636/2000], Trn Loss: 4.8152, Val Loss: 440.0114 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1637/2000], Trn Loss: 5.1422, Val Loss: 457.0312 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1638/2000], Trn Loss: 5.0796, Val Loss: 432.5113 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1639/2000], Trn Loss: 5.7394, Val Loss: 424.6333 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1640/2000], Trn Loss: 6.2588, Val Loss: 285.3300 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1641/2000], Trn Loss: 4.9921, Val Loss: 249.7641 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1642/2000], Trn Loss: 6.1799, Val Loss: 291.6941 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1643/2000], Trn Loss: 5.8356, Val Loss: 341.2660 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1644/2000], Trn Loss: 6.5401, Val Loss: 396.0868 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1645/2000], Trn Loss: 6.7556, Val Loss: 360.5061 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1646/2000], Trn Loss: 6.8378, Val Loss: 329.2859 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1647/2000], Trn Loss: 7.5014, Val Loss: 392.4607 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1648/2000], Trn Loss: 7.6129, Val Loss: 423.7245 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1649/2000], Trn Loss: 7.1323, Val Loss: 402.3688 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1650/2000], Trn Loss: 7.7714, Val Loss: 338.0475 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1651/2000], Trn Loss: 6.9852, Val Loss: 279.3575 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1652/2000], Trn Loss: 6.8546, Val Loss: 265.2098 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1653/2000], Trn Loss: 6.5064, Val Loss: 250.0379 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1654/2000], Trn Loss: 6.4651, Val Loss: 274.5120 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1655/2000], Trn Loss: 6.0038, Val Loss: 292.4818 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1656/2000], Trn Loss: 5.9461, Val Loss: 310.8791 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1657/2000], Trn Loss: 5.6395, Val Loss: 348.3632 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1658/2000], Trn Loss: 5.6027, Val Loss: 365.5909 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1659/2000], Trn Loss: 5.3185, Val Loss: 379.6587 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1660/2000], Trn Loss: 5.2034, Val Loss: 393.3396 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1661/2000], Trn Loss: 5.1416, Val Loss: 396.5876 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1662/2000], Trn Loss: 4.9369, Val Loss: 376.4522 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1663/2000], Trn Loss: 4.8280, Val Loss: 367.8584 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1664/2000], Trn Loss: 4.8246, Val Loss: 401.9328 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1665/2000], Trn Loss: 4.5183, Val Loss: 463.1843 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1666/2000], Trn Loss: 4.6093, Val Loss: 490.8720 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1667/2000], Trn Loss: 4.4348, Val Loss: 448.4348 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1668/2000], Trn Loss: 4.3492, Val Loss: 431.4659 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1669/2000], Trn Loss: 4.2827, Val Loss: 443.6408 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1670/2000], Trn Loss: 4.2532, Val Loss: 446.8227 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1671/2000], Trn Loss: 4.2058, Val Loss: 446.5479 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1672/2000], Trn Loss: 4.0872, Val Loss: 457.0681 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1673/2000], Trn Loss: 4.0822, Val Loss: 465.0768 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1674/2000], Trn Loss: 4.0087, Val Loss: 429.3083 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1675/2000], Trn Loss: 3.9761, Val Loss: 393.4214 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1676/2000], Trn Loss: 3.9539, Val Loss: 384.6606 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1677/2000], Trn Loss: 3.9020, Val Loss: 384.9904 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1678/2000], Trn Loss: 3.8705, Val Loss: 376.5348 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1679/2000], Trn Loss: 3.8578, Val Loss: 397.0074 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1680/2000], Trn Loss: 3.8066, Val Loss: 422.4481 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1681/2000], Trn Loss: 3.7818, Val Loss: 441.2921 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1682/2000], Trn Loss: 3.7585, Val Loss: 446.7119 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1683/2000], Trn Loss: 3.7478, Val Loss: 443.2741 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1684/2000], Trn Loss: 3.7052, Val Loss: 458.7688 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1685/2000], Trn Loss: 3.6958, Val Loss: 445.8671 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1686/2000], Trn Loss: 3.6482, Val Loss: 434.7958 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1687/2000], Trn Loss: 3.6540, Val Loss: 445.9658 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1688/2000], Trn Loss: 3.6481, Val Loss: 454.4527 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1689/2000], Trn Loss: 3.6042, Val Loss: 450.8989 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1690/2000], Trn Loss: 3.5917, Val Loss: 434.9873 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1691/2000], Trn Loss: 3.5663, Val Loss: 445.9297 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1692/2000], Trn Loss: 3.5566, Val Loss: 462.7770 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1693/2000], Trn Loss: 3.5498, Val Loss: 453.4734 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1694/2000], Trn Loss: 3.5309, Val Loss: 458.6691 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1695/2000], Trn Loss: 3.5405, Val Loss: 455.5009 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1696/2000], Trn Loss: 3.5269, Val Loss: 447.5407 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1697/2000], Trn Loss: 3.5304, Val Loss: 421.8184 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1698/2000], Trn Loss: 3.5115, Val Loss: 440.5656 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1699/2000], Trn Loss: 3.5223, Val Loss: 438.7426 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1700/2000], Trn Loss: 3.5240, Val Loss: 469.5377 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1701/2000], Trn Loss: 3.5577, Val Loss: 450.4916 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1702/2000], Trn Loss: 3.6373, Val Loss: 471.5902 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1703/2000], Trn Loss: 3.9220, Val Loss: 442.2206 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1704/2000], Trn Loss: 4.4499, Val Loss: 504.5290 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1705/2000], Trn Loss: 5.9800, Val Loss: 454.2415 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1706/2000], Trn Loss: 5.9253, Val Loss: 505.7719 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1707/2000], Trn Loss: 5.6769, Val Loss: 444.5495 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1708/2000], Trn Loss: 4.2003, Val Loss: 368.5318 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1709/2000], Trn Loss: 3.8289, Val Loss: 439.8994 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1710/2000], Trn Loss: 4.6636, Val Loss: 469.1668 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1711/2000], Trn Loss: 4.9499, Val Loss: 465.5626 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1712/2000], Trn Loss: 5.0887, Val Loss: 398.0488 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1713/2000], Trn Loss: 4.1455, Val Loss: 410.2779 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1714/2000], Trn Loss: 4.4733, Val Loss: 423.0031 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1715/2000], Trn Loss: 5.1333, Val Loss: 365.1341 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1716/2000], Trn Loss: 5.2588, Val Loss: 449.1536 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1717/2000], Trn Loss: 4.8098, Val Loss: 441.1437 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1718/2000], Trn Loss: 4.2302, Val Loss: 416.6792 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1719/2000], Trn Loss: 5.3071, Val Loss: 390.3512 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1720/2000], Trn Loss: 6.2486, Val Loss: 358.3730 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1721/2000], Trn Loss: 5.1240, Val Loss: 358.5727 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1722/2000], Trn Loss: 5.0720, Val Loss: 369.9522 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1723/2000], Trn Loss: 5.1093, Val Loss: 357.8717 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1724/2000], Trn Loss: 4.9478, Val Loss: 288.4165 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1725/2000], Trn Loss: 4.5993, Val Loss: 276.8242 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1726/2000], Trn Loss: 4.6270, Val Loss: 299.2614 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1727/2000], Trn Loss: 4.8058, Val Loss: 347.6734 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1728/2000], Trn Loss: 4.3902, Val Loss: 386.6060 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1729/2000], Trn Loss: 4.7718, Val Loss: 425.7172 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1730/2000], Trn Loss: 4.2177, Val Loss: 409.9212 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1731/2000], Trn Loss: 4.4621, Val Loss: 401.5773 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1732/2000], Trn Loss: 3.8944, Val Loss: 335.1427 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1733/2000], Trn Loss: 4.0188, Val Loss: 354.1224 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1734/2000], Trn Loss: 3.8443, Val Loss: 426.4064 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1735/2000], Trn Loss: 4.1156, Val Loss: 441.2506 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1736/2000], Trn Loss: 3.7911, Val Loss: 411.9925 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1737/2000], Trn Loss: 3.7615, Val Loss: 367.5107 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1738/2000], Trn Loss: 3.7037, Val Loss: 417.4766 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1739/2000], Trn Loss: 3.7316, Val Loss: 436.7515 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1740/2000], Trn Loss: 3.7821, Val Loss: 379.6963 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1741/2000], Trn Loss: 3.6274, Val Loss: 423.7865 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1742/2000], Trn Loss: 3.5800, Val Loss: 454.4581 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1743/2000], Trn Loss: 3.4960, Val Loss: 453.9469 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1744/2000], Trn Loss: 3.4569, Val Loss: 401.2000 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1745/2000], Trn Loss: 3.4177, Val Loss: 403.0844 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1746/2000], Trn Loss: 3.3777, Val Loss: 438.1936 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1747/2000], Trn Loss: 3.4040, Val Loss: 407.8614 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1748/2000], Trn Loss: 3.3996, Val Loss: 407.2850 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1749/2000], Trn Loss: 3.3754, Val Loss: 410.7968 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1750/2000], Trn Loss: 3.3417, Val Loss: 437.4156 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1751/2000], Trn Loss: 3.2791, Val Loss: 412.7298 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1752/2000], Trn Loss: 3.2441, Val Loss: 422.7843 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1753/2000], Trn Loss: 3.2456, Val Loss: 449.8672 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1754/2000], Trn Loss: 3.2627, Val Loss: 431.3978 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1755/2000], Trn Loss: 3.3366, Val Loss: 437.6627 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1756/2000], Trn Loss: 3.3529, Val Loss: 451.4820 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1757/2000], Trn Loss: 3.3303, Val Loss: 477.8246 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1758/2000], Trn Loss: 3.3503, Val Loss: 428.1167 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1759/2000], Trn Loss: 3.2565, Val Loss: 455.4550 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1760/2000], Trn Loss: 3.2902, Val Loss: 441.5907 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1761/2000], Trn Loss: 3.2704, Val Loss: 450.8650 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1762/2000], Trn Loss: 3.2941, Val Loss: 430.2428 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1763/2000], Trn Loss: 3.2655, Val Loss: 476.1032 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1764/2000], Trn Loss: 3.2222, Val Loss: 439.6651 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1765/2000], Trn Loss: 3.2325, Val Loss: 435.3661 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1766/2000], Trn Loss: 3.1241, Val Loss: 449.3457 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1767/2000], Trn Loss: 3.0892, Val Loss: 458.3739 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1768/2000], Trn Loss: 3.0547, Val Loss: 424.8117 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1769/2000], Trn Loss: 3.0354, Val Loss: 439.7502 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1770/2000], Trn Loss: 3.0731, Val Loss: 463.0016 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1771/2000], Trn Loss: 3.0436, Val Loss: 458.8030 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1772/2000], Trn Loss: 3.0806, Val Loss: 434.8292 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1773/2000], Trn Loss: 3.0944, Val Loss: 460.7847 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1774/2000], Trn Loss: 3.1448, Val Loss: 476.5174 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1775/2000], Trn Loss: 3.1905, Val Loss: 458.3290 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1776/2000], Trn Loss: 3.2811, Val Loss: 432.9146 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1777/2000], Trn Loss: 3.3567, Val Loss: 459.2457 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1778/2000], Trn Loss: 3.7501, Val Loss: 445.3200 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1779/2000], Trn Loss: 3.8492, Val Loss: 491.0030 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1780/2000], Trn Loss: 4.2675, Val Loss: 412.8143 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1781/2000], Trn Loss: 4.2791, Val Loss: 477.9455 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1782/2000], Trn Loss: 4.7145, Val Loss: 442.0395 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1783/2000], Trn Loss: 4.2509, Val Loss: 528.7921 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1784/2000], Trn Loss: 4.0212, Val Loss: 370.7363 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1785/2000], Trn Loss: 4.0982, Val Loss: 338.3480 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1786/2000], Trn Loss: 4.3397, Val Loss: 406.2392 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1787/2000], Trn Loss: 4.7048, Val Loss: 430.9182 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1788/2000], Trn Loss: 4.3187, Val Loss: 476.3467 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1789/2000], Trn Loss: 3.7940, Val Loss: 439.9265 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1790/2000], Trn Loss: 3.8060, Val Loss: 400.9836 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1791/2000], Trn Loss: 3.9106, Val Loss: 403.5052 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1792/2000], Trn Loss: 4.2074, Val Loss: 454.4501 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1793/2000], Trn Loss: 3.7222, Val Loss: 436.0994 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1794/2000], Trn Loss: 3.8238, Val Loss: 378.4902 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1795/2000], Trn Loss: 3.9596, Val Loss: 384.2417 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1796/2000], Trn Loss: 3.8325, Val Loss: 412.1362 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1797/2000], Trn Loss: 3.8214, Val Loss: 424.1250 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1798/2000], Trn Loss: 3.5843, Val Loss: 379.3400 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1799/2000], Trn Loss: 3.6579, Val Loss: 376.6470 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1800/2000], Trn Loss: 3.9469, Val Loss: 407.0516 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1801/2000], Trn Loss: 3.6467, Val Loss: 423.0374 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1802/2000], Trn Loss: 3.6048, Val Loss: 426.8361 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1803/2000], Trn Loss: 3.2465, Val Loss: 394.1819 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1804/2000], Trn Loss: 3.5286, Val Loss: 405.7436 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1805/2000], Trn Loss: 3.3610, Val Loss: 437.7381 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1806/2000], Trn Loss: 3.3466, Val Loss: 396.7073 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1807/2000], Trn Loss: 3.1907, Val Loss: 389.5000 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1808/2000], Trn Loss: 3.1598, Val Loss: 398.0851 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1809/2000], Trn Loss: 3.2009, Val Loss: 383.4513 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1810/2000], Trn Loss: 3.1286, Val Loss: 434.7595 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1811/2000], Trn Loss: 3.1684, Val Loss: 463.5330 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1812/2000], Trn Loss: 2.9816, Val Loss: 420.2411 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1813/2000], Trn Loss: 3.0223, Val Loss: 398.0520 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1814/2000], Trn Loss: 3.0475, Val Loss: 453.9698 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1815/2000], Trn Loss: 3.0204, Val Loss: 496.9667 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1816/2000], Trn Loss: 3.0582, Val Loss: 422.9706 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1817/2000], Trn Loss: 2.9516, Val Loss: 433.0971 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1818/2000], Trn Loss: 2.9108, Val Loss: 411.5469 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1819/2000], Trn Loss: 2.8480, Val Loss: 418.3419 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1820/2000], Trn Loss: 2.8588, Val Loss: 422.0330 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1821/2000], Trn Loss: 2.8795, Val Loss: 450.5677 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1822/2000], Trn Loss: 2.8614, Val Loss: 464.2734 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1823/2000], Trn Loss: 2.8786, Val Loss: 431.0367 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1824/2000], Trn Loss: 2.8358, Val Loss: 441.3057 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1825/2000], Trn Loss: 2.8187, Val Loss: 453.7809 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1826/2000], Trn Loss: 2.7816, Val Loss: 453.6068 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1827/2000], Trn Loss: 2.7721, Val Loss: 435.7256 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1828/2000], Trn Loss: 2.7550, Val Loss: 469.3347 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1829/2000], Trn Loss: 2.7285, Val Loss: 450.2554 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1830/2000], Trn Loss: 2.7714, Val Loss: 441.9180 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1831/2000], Trn Loss: 2.8525, Val Loss: 446.1795 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1832/2000], Trn Loss: 2.9656, Val Loss: 482.8839 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1833/2000], Trn Loss: 3.2984, Val Loss: 415.6774 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1834/2000], Trn Loss: 3.6355, Val Loss: 490.3319 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1835/2000], Trn Loss: 4.6107, Val Loss: 422.5202 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1836/2000], Trn Loss: 4.5865, Val Loss: 501.5908 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1837/2000], Trn Loss: 4.4317, Val Loss: 465.7578 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1838/2000], Trn Loss: 3.4111, Val Loss: 514.6560 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1839/2000], Trn Loss: 3.2224, Val Loss: 482.6513 [(kW/hour)^2], MinVal : 130.81939697265625
