
###################################################################
###################################################################
###################################################################

Current time: 2023-09-12 08:17:36.359997

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [105/2000], Trn Loss: 359.2325, Val Loss: 294.2753 [(kW/hour)^2]
Epoch [106/2000], Trn Loss: 357.2682, Val Loss: 291.1673 [(kW/hour)^2]
Epoch [107/2000], Trn Loss: 355.1385, Val Loss: 289.7994 [(kW/hour)^2]
Epoch [108/2000], Trn Loss: 355.0039, Val Loss: 288.5077 [(kW/hour)^2]
Epoch [109/2000], Trn Loss: 353.4185, Val Loss: 287.9364 [(kW/hour)^2]
Epoch [110/2000], Trn Loss: 351.3933, Val Loss: 288.3123 [(kW/hour)^2]
Epoch [111/2000], Trn Loss: 350.5654, Val Loss: 286.8918 [(kW/hour)^2]
Epoch [112/2000], Trn Loss: 348.9162, Val Loss: 284.6054 [(kW/hour)^2]
Epoch [113/2000], Trn Loss: 346.9895, Val Loss: 282.9242 [(kW/hour)^2]
Epoch [114/2000], Trn Loss: 345.7814, Val Loss: 281.4552 [(kW/hour)^2]
Epoch [115/2000], Trn Loss: 344.1830, Val Loss: 279.9942 [(kW/hour)^2]
Epoch [116/2000], Trn Loss: 341.9744, Val Loss: 278.9369 [(kW/hour)^2]
Epoch [117/2000], Trn Loss: 340.1223, Val Loss: 277.0891 [(kW/hour)^2]
Epoch [118/2000], Trn Loss: 338.1067, Val Loss: 274.4422 [(kW/hour)^2]
Epoch [119/2000], Trn Loss: 335.8908, Val Loss: 272.4903 [(kW/hour)^2]
Epoch [120/2000], Trn Loss: 334.3544, Val Loss: 270.9330 [(kW/hour)^2]
Epoch [121/2000], Trn Loss: 332.4427, Val Loss: 269.7742 [(kW/hour)^2]
Epoch [122/2000], Trn Loss: 330.3361, Val Loss: 268.7407 [(kW/hour)^2]
Epoch [123/2000], Trn Loss: 329.6185, Val Loss: 269.1736 [(kW/hour)^2]
Epoch [124/2000], Trn Loss: 327.8907, Val Loss: 267.3231 [(kW/hour)^2]
Epoch [125/2000], Trn Loss: 325.7108, Val Loss: 266.1831 [(kW/hour)^2]
Epoch [126/2000], Trn Loss: 325.6348, Val Loss: 263.9807 [(kW/hour)^2]
Epoch [127/2000], Trn Loss: 321.7916, Val Loss: 264.3032 [(kW/hour)^2]
Epoch [128/2000], Trn Loss: 322.0454, Val Loss: 261.4195 [(kW/hour)^2]
Epoch [129/2000], Trn Loss: 320.8124, Val Loss: 259.3927 [(kW/hour)^2]
Epoch [130/2000], Trn Loss: 317.8543, Val Loss: 259.7277 [(kW/hour)^2]
Epoch [131/2000], Trn Loss: 317.6011, Val Loss: 257.9367 [(kW/hour)^2]
Epoch [132/2000], Trn Loss: 315.1142, Val Loss: 257.7878 [(kW/hour)^2]
Epoch [133/2000], Trn Loss: 314.3022, Val Loss: 260.5614 [(kW/hour)^2]
Epoch [134/2000], Trn Loss: 315.8632, Val Loss: 255.4002 [(kW/hour)^2]
Epoch [135/2000], Trn Loss: 311.0273, Val Loss: 256.5241 [(kW/hour)^2]
Epoch [136/2000], Trn Loss: 314.0176, Val Loss: 259.7975 [(kW/hour)^2]
Epoch [137/2000], Trn Loss: 314.5913, Val Loss: 256.6786 [(kW/hour)^2]
Epoch [138/2000], Trn Loss: 311.6021, Val Loss: 253.2161 [(kW/hour)^2]
Epoch [139/2000], Trn Loss: 309.0016, Val Loss: 255.0990 [(kW/hour)^2]
Epoch [140/2000], Trn Loss: 311.7273, Val Loss: 253.9728 [(kW/hour)^2]
Epoch [141/2000], Trn Loss: 307.7960, Val Loss: 256.6776 [(kW/hour)^2]
Epoch [142/2000], Trn Loss: 310.0140, Val Loss: 254.5357 [(kW/hour)^2]
Epoch [143/2000], Trn Loss: 308.5423, Val Loss: 250.7350 [(kW/hour)^2]
Epoch [144/2000], Trn Loss: 305.8487, Val Loss: 249.3432 [(kW/hour)^2]
Epoch [145/2000], Trn Loss: 304.9180, Val Loss: 248.3238 [(kW/hour)^2]
Epoch [146/2000], Trn Loss: 303.2074, Val Loss: 249.3957 [(kW/hour)^2]
Epoch [147/2000], Trn Loss: 303.6326, Val Loss: 249.8365 [(kW/hour)^2]
Epoch [148/2000], Trn Loss: 303.2081, Val Loss: 248.2641 [(kW/hour)^2]
Epoch [149/2000], Trn Loss: 301.1065, Val Loss: 246.8275 [(kW/hour)^2]
Epoch [150/2000], Trn Loss: 299.5522, Val Loss: 246.1221 [(kW/hour)^2]
Epoch [151/2000], Trn Loss: 298.5960, Val Loss: 246.1113 [(kW/hour)^2]
Epoch [152/2000], Trn Loss: 298.5408, Val Loss: 245.2491 [(kW/hour)^2]
