
###################################################################
###################################################################
###################################################################

Current time: 2023-11-07 04:35:07.316686

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 384.1365, Val Loss: 271.1381 [(kW/hour)^2], MinVal : 271.13812255859375
Epoch [1704/2000], Trn Loss: 7.8480, Val Loss: 669.8830 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1705/2000], Trn Loss: 7.5008, Val Loss: 691.7537 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1706/2000], Trn Loss: 7.8800, Val Loss: 623.3428 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1707/2000], Trn Loss: 8.3256, Val Loss: 641.0792 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1708/2000], Trn Loss: 9.0485, Val Loss: 616.6561 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1709/2000], Trn Loss: 8.3839, Val Loss: 648.9694 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1710/2000], Trn Loss: 7.6553, Val Loss: 703.8967 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1711/2000], Trn Loss: 8.1390, Val Loss: 703.4048 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1712/2000], Trn Loss: 8.3690, Val Loss: 571.8453 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1713/2000], Trn Loss: 8.8860, Val Loss: 547.4649 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1714/2000], Trn Loss: 8.3065, Val Loss: 711.8045 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1715/2000], Trn Loss: 8.2578, Val Loss: 560.1875 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1716/2000], Trn Loss: 7.5811, Val Loss: 597.1386 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1717/2000], Trn Loss: 7.3890, Val Loss: 632.7407 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1718/2000], Trn Loss: 7.3381, Val Loss: 649.9998 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1719/2000], Trn Loss: 7.5359, Val Loss: 695.3754 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1720/2000], Trn Loss: 7.7251, Val Loss: 644.2443 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1721/2000], Trn Loss: 7.4253, Val Loss: 653.5067 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1722/2000], Trn Loss: 7.1099, Val Loss: 634.6229 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1723/2000], Trn Loss: 7.1743, Val Loss: 649.1803 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1724/2000], Trn Loss: 7.2082, Val Loss: 668.1204 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1725/2000], Trn Loss: 7.3737, Val Loss: 669.8962 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1726/2000], Trn Loss: 7.3430, Val Loss: 734.3397 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1727/2000], Trn Loss: 7.1876, Val Loss: 661.7822 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1728/2000], Trn Loss: 7.0139, Val Loss: 712.4159 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1729/2000], Trn Loss: 6.8664, Val Loss: 699.8607 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1730/2000], Trn Loss: 6.9996, Val Loss: 716.6468 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1731/2000], Trn Loss: 7.0145, Val Loss: 681.8714 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1732/2000], Trn Loss: 7.3503, Val Loss: 669.5416 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1733/2000], Trn Loss: 7.2746, Val Loss: 663.3091 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1734/2000], Trn Loss: 7.6522, Val Loss: 652.0693 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1735/2000], Trn Loss: 7.4593, Val Loss: 671.7856 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1736/2000], Trn Loss: 7.3189, Val Loss: 639.7188 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1737/2000], Trn Loss: 7.0824, Val Loss: 676.8916 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1738/2000], Trn Loss: 6.8784, Val Loss: 631.6827 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1739/2000], Trn Loss: 7.2317, Val Loss: 754.5208 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1740/2000], Trn Loss: 7.2397, Val Loss: 579.6616 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1741/2000], Trn Loss: 7.5263, Val Loss: 662.4239 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1742/2000], Trn Loss: 7.4361, Val Loss: 649.9621 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1743/2000], Trn Loss: 7.4505, Val Loss: 647.3583 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1744/2000], Trn Loss: 7.0239, Val Loss: 607.6923 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1745/2000], Trn Loss: 6.7512, Val Loss: 652.1063 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1746/2000], Trn Loss: 6.7836, Val Loss: 687.8911 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1747/2000], Trn Loss: 6.8954, Val Loss: 583.1055 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1748/2000], Trn Loss: 7.1398, Val Loss: 709.5629 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1749/2000], Trn Loss: 7.2446, Val Loss: 603.2013 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1750/2000], Trn Loss: 7.9411, Val Loss: 721.5419 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1751/2000], Trn Loss: 7.6041, Val Loss: 619.6134 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1752/2000], Trn Loss: 7.8430, Val Loss: 860.3841 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1753/2000], Trn Loss: 8.0297, Val Loss: 676.7608 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1754/2000], Trn Loss: 8.3856, Val Loss: 571.8175 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1755/2000], Trn Loss: 8.7603, Val Loss: 771.0323 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1756/2000], Trn Loss: 9.7298, Val Loss: 693.2491 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1757/2000], Trn Loss: 11.4404, Val Loss: 674.0086 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1758/2000], Trn Loss: 10.0362, Val Loss: 545.5361 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1759/2000], Trn Loss: 9.5023, Val Loss: 759.0147 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1760/2000], Trn Loss: 9.1292, Val Loss: 774.7987 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1761/2000], Trn Loss: 9.1513, Val Loss: 667.3256 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1762/2000], Trn Loss: 9.5224, Val Loss: 667.3658 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1763/2000], Trn Loss: 9.5347, Val Loss: 557.4189 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1764/2000], Trn Loss: 9.6401, Val Loss: 696.8983 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1765/2000], Trn Loss: 10.1349, Val Loss: 606.9532 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1766/2000], Trn Loss: 9.6119, Val Loss: 693.5287 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1767/2000], Trn Loss: 8.9138, Val Loss: 662.9170 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1768/2000], Trn Loss: 7.9177, Val Loss: 650.7832 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1769/2000], Trn Loss: 8.9243, Val Loss: 789.4454 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1770/2000], Trn Loss: 8.3469, Val Loss: 696.1893 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1771/2000], Trn Loss: 8.1670, Val Loss: 545.4451 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1772/2000], Trn Loss: 7.6123, Val Loss: 707.9105 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1773/2000], Trn Loss: 7.6582, Val Loss: 752.5110 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1774/2000], Trn Loss: 7.9464, Val Loss: 646.3760 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1775/2000], Trn Loss: 7.7179, Val Loss: 749.1769 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1776/2000], Trn Loss: 7.3414, Val Loss: 619.1982 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1777/2000], Trn Loss: 7.3567, Val Loss: 574.0873 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1778/2000], Trn Loss: 7.9623, Val Loss: 779.5322 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1779/2000], Trn Loss: 7.1320, Val Loss: 671.7188 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1780/2000], Trn Loss: 6.8650, Val Loss: 606.9171 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1781/2000], Trn Loss: 7.2162, Val Loss: 678.5692 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1782/2000], Trn Loss: 6.8699, Val Loss: 675.9273 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1783/2000], Trn Loss: 6.9753, Val Loss: 679.3958 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1784/2000], Trn Loss: 6.6696, Val Loss: 695.1682 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1785/2000], Trn Loss: 6.6855, Val Loss: 595.8363 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1786/2000], Trn Loss: 6.9718, Val Loss: 602.0957 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1787/2000], Trn Loss: 7.1247, Val Loss: 728.4309 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1788/2000], Trn Loss: 6.7176, Val Loss: 827.7883 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1789/2000], Trn Loss: 6.5729, Val Loss: 638.9069 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1790/2000], Trn Loss: 6.7698, Val Loss: 725.8489 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1791/2000], Trn Loss: 6.5210, Val Loss: 722.2452 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1792/2000], Trn Loss: 6.6202, Val Loss: 665.0764 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1793/2000], Trn Loss: 6.5581, Val Loss: 754.9822 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1794/2000], Trn Loss: 6.2924, Val Loss: 722.5853 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1795/2000], Trn Loss: 6.3468, Val Loss: 684.9745 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1796/2000], Trn Loss: 6.3230, Val Loss: 748.9364 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1797/2000], Trn Loss: 6.4089, Val Loss: 705.3235 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1798/2000], Trn Loss: 6.4522, Val Loss: 671.5938 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1799/2000], Trn Loss: 6.2915, Val Loss: 708.6534 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1800/2000], Trn Loss: 6.6262, Val Loss: 665.0273 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1801/2000], Trn Loss: 6.5914, Val Loss: 714.0577 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1802/2000], Trn Loss: 6.5154, Val Loss: 621.9211 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1803/2000], Trn Loss: 6.5025, Val Loss: 702.7425 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1804/2000], Trn Loss: 6.4116, Val Loss: 708.9351 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1805/2000], Trn Loss: 6.5546, Val Loss: 633.7895 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1806/2000], Trn Loss: 6.2910, Val Loss: 764.7778 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1807/2000], Trn Loss: 6.8452, Val Loss: 698.7971 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1808/2000], Trn Loss: 7.6212, Val Loss: 672.0797 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1809/2000], Trn Loss: 6.9160, Val Loss: 655.1454 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1810/2000], Trn Loss: 7.4644, Val Loss: 819.8688 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1811/2000], Trn Loss: 6.7410, Val Loss: 819.9782 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1812/2000], Trn Loss: 7.5107, Val Loss: 605.6124 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1813/2000], Trn Loss: 7.6992, Val Loss: 748.9709 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1814/2000], Trn Loss: 7.4120, Val Loss: 660.5190 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1815/2000], Trn Loss: 7.7998, Val Loss: 785.8716 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1816/2000], Trn Loss: 7.2819, Val Loss: 626.3307 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1817/2000], Trn Loss: 6.9336, Val Loss: 671.7767 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1818/2000], Trn Loss: 6.3118, Val Loss: 671.7550 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1819/2000], Trn Loss: 7.0163, Val Loss: 609.5657 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1820/2000], Trn Loss: 6.6503, Val Loss: 798.2220 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1821/2000], Trn Loss: 6.7754, Val Loss: 728.8690 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1822/2000], Trn Loss: 6.5674, Val Loss: 751.4330 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1823/2000], Trn Loss: 6.4739, Val Loss: 724.4131 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1824/2000], Trn Loss: 6.4741, Val Loss: 645.0226 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1825/2000], Trn Loss: 6.5843, Val Loss: 729.6997 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1826/2000], Trn Loss: 6.7842, Val Loss: 661.3122 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1827/2000], Trn Loss: 6.7946, Val Loss: 696.7364 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1828/2000], Trn Loss: 6.9550, Val Loss: 670.6324 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1829/2000], Trn Loss: 6.7720, Val Loss: 677.1279 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1830/2000], Trn Loss: 7.0516, Val Loss: 643.0164 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1831/2000], Trn Loss: 6.9448, Val Loss: 676.6855 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1832/2000], Trn Loss: 6.8352, Val Loss: 754.8472 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1833/2000], Trn Loss: 6.4290, Val Loss: 569.9224 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1834/2000], Trn Loss: 6.9424, Val Loss: 741.2062 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1835/2000], Trn Loss: 6.8436, Val Loss: 743.7084 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1836/2000], Trn Loss: 7.9002, Val Loss: 588.4281 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1837/2000], Trn Loss: 7.7202, Val Loss: 706.9411 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1838/2000], Trn Loss: 6.7885, Val Loss: 715.1083 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1839/2000], Trn Loss: 6.7718, Val Loss: 592.9774 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1840/2000], Trn Loss: 6.4111, Val Loss: 638.2041 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1841/2000], Trn Loss: 6.3716, Val Loss: 714.6968 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1842/2000], Trn Loss: 6.6372, Val Loss: 649.9071 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1843/2000], Trn Loss: 6.3724, Val Loss: 597.7492 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1844/2000], Trn Loss: 6.4710, Val Loss: 691.3067 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1845/2000], Trn Loss: 6.3208, Val Loss: 593.0527 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1846/2000], Trn Loss: 6.2431, Val Loss: 718.8135 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1847/2000], Trn Loss: 5.8541, Val Loss: 701.9728 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1848/2000], Trn Loss: 6.0603, Val Loss: 698.4764 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1849/2000], Trn Loss: 5.9920, Val Loss: 666.4553 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1850/2000], Trn Loss: 6.0909, Val Loss: 616.5822 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1851/2000], Trn Loss: 5.8651, Val Loss: 708.4899 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1852/2000], Trn Loss: 5.7375, Val Loss: 782.7461 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1853/2000], Trn Loss: 5.7681, Val Loss: 662.3556 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1854/2000], Trn Loss: 5.8701, Val Loss: 733.2906 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1855/2000], Trn Loss: 6.0356, Val Loss: 748.2363 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1856/2000], Trn Loss: 5.9897, Val Loss: 822.4918 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1857/2000], Trn Loss: 6.0923, Val Loss: 692.7549 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1858/2000], Trn Loss: 5.9489, Val Loss: 801.7726 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1859/2000], Trn Loss: 5.8174, Val Loss: 720.0568 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1860/2000], Trn Loss: 5.9733, Val Loss: 764.4130 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1861/2000], Trn Loss: 5.6038, Val Loss: 692.0842 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1862/2000], Trn Loss: 5.6961, Val Loss: 740.9270 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1863/2000], Trn Loss: 5.5596, Val Loss: 731.9222 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1864/2000], Trn Loss: 5.5472, Val Loss: 671.5660 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1865/2000], Trn Loss: 5.7245, Val Loss: 820.9399 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1866/2000], Trn Loss: 5.7309, Val Loss: 759.0718 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1867/2000], Trn Loss: 5.5338, Val Loss: 723.3887 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1868/2000], Trn Loss: 5.6210, Val Loss: 762.3351 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1869/2000], Trn Loss: 5.6067, Val Loss: 853.1809 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1870/2000], Trn Loss: 5.9185, Val Loss: 700.9427 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1871/2000], Trn Loss: 6.3011, Val Loss: 830.8846 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1872/2000], Trn Loss: 7.0721, Val Loss: 726.0013 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1873/2000], Trn Loss: 7.5759, Val Loss: 712.8796 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1874/2000], Trn Loss: 7.6627, Val Loss: 762.1534 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1875/2000], Trn Loss: 7.0409, Val Loss: 791.4898 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1876/2000], Trn Loss: 7.1502, Val Loss: 649.6689 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1877/2000], Trn Loss: 6.4963, Val Loss: 653.6799 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1878/2000], Trn Loss: 6.4292, Val Loss: 796.3432 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1879/2000], Trn Loss: 6.4845, Val Loss: 679.3929 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1880/2000], Trn Loss: 6.8370, Val Loss: 684.5528 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1881/2000], Trn Loss: 6.5297, Val Loss: 623.6901 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1882/2000], Trn Loss: 6.5986, Val Loss: 690.6497 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1883/2000], Trn Loss: 6.2453, Val Loss: 737.2336 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1884/2000], Trn Loss: 6.1292, Val Loss: 713.9120 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1885/2000], Trn Loss: 5.8643, Val Loss: 670.9005 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1886/2000], Trn Loss: 6.1723, Val Loss: 756.1565 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1887/2000], Trn Loss: 5.7892, Val Loss: 676.0814 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1888/2000], Trn Loss: 5.9186, Val Loss: 774.4084 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1889/2000], Trn Loss: 5.7928, Val Loss: 803.5435 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1890/2000], Trn Loss: 5.7348, Val Loss: 835.8864 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1891/2000], Trn Loss: 6.2627, Val Loss: 708.8063 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1892/2000], Trn Loss: 6.2722, Val Loss: 858.6525 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1893/2000], Trn Loss: 6.5192, Val Loss: 744.7614 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1894/2000], Trn Loss: 6.3383, Val Loss: 905.1404 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1895/2000], Trn Loss: 6.0781, Val Loss: 699.0607 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1896/2000], Trn Loss: 5.8043, Val Loss: 775.4122 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1897/2000], Trn Loss: 5.5140, Val Loss: 704.4247 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1898/2000], Trn Loss: 5.6638, Val Loss: 659.0150 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1899/2000], Trn Loss: 5.5968, Val Loss: 747.5812 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1900/2000], Trn Loss: 5.7843, Val Loss: 722.7633 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1901/2000], Trn Loss: 5.8769, Val Loss: 763.4233 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1902/2000], Trn Loss: 6.0893, Val Loss: 675.7927 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1903/2000], Trn Loss: 5.8241, Val Loss: 760.3472 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1904/2000], Trn Loss: 5.7372, Val Loss: 610.9836 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1905/2000], Trn Loss: 5.4800, Val Loss: 680.7570 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1906/2000], Trn Loss: 5.4515, Val Loss: 691.6053 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1907/2000], Trn Loss: 6.0258, Val Loss: 675.7850 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1908/2000], Trn Loss: 5.9147, Val Loss: 734.7965 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1909/2000], Trn Loss: 6.3774, Val Loss: 614.5397 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1910/2000], Trn Loss: 6.5081, Val Loss: 816.9908 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1911/2000], Trn Loss: 5.9561, Val Loss: 677.9777 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1912/2000], Trn Loss: 5.8224, Val Loss: 753.2262 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1913/2000], Trn Loss: 5.6398, Val Loss: 718.1409 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1914/2000], Trn Loss: 5.7953, Val Loss: 656.3800 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1915/2000], Trn Loss: 5.5030, Val Loss: 848.9186 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1916/2000], Trn Loss: 5.5642, Val Loss: 756.5840 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1917/2000], Trn Loss: 5.7723, Val Loss: 677.1225 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1918/2000], Trn Loss: 5.6952, Val Loss: 675.8631 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1919/2000], Trn Loss: 5.4488, Val Loss: 784.7056 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1920/2000], Trn Loss: 5.5325, Val Loss: 728.5428 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1921/2000], Trn Loss: 5.5590, Val Loss: 759.2930 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1922/2000], Trn Loss: 5.5352, Val Loss: 743.4938 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1923/2000], Trn Loss: 6.1701, Val Loss: 680.9711 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1924/2000], Trn Loss: 6.0925, Val Loss: 834.1158 [(kW/hour)^2], MinVal : 187.36434936523438
