
###################################################################
###################################################################
###################################################################

Current time: 2023-09-06 19:16:02.889838

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [219/2000], Trn Loss: 59.0999, Val Loss: 79.7518 [(kW/hour)^2]
Epoch [220/2000], Trn Loss: 59.0331, Val Loss: 76.3289 [(kW/hour)^2]
Epoch [221/2000], Trn Loss: 58.9094, Val Loss: 75.2397 [(kW/hour)^2]
Epoch [222/2000], Trn Loss: 58.1184, Val Loss: 77.7252 [(kW/hour)^2]
Epoch [223/2000], Trn Loss: 56.9771, Val Loss: 78.6086 [(kW/hour)^2]
Epoch [224/2000], Trn Loss: 57.6604, Val Loss: 74.3814 [(kW/hour)^2]
Epoch [225/2000], Trn Loss: 56.7243, Val Loss: 77.1913 [(kW/hour)^2]
Epoch [226/2000], Trn Loss: 56.8273, Val Loss: 74.9661 [(kW/hour)^2]
Epoch [227/2000], Trn Loss: 56.2025, Val Loss: 75.2149 [(kW/hour)^2]
Epoch [228/2000], Trn Loss: 55.9224, Val Loss: 77.3397 [(kW/hour)^2]
Epoch [229/2000], Trn Loss: 55.6604, Val Loss: 75.2972 [(kW/hour)^2]
Epoch [230/2000], Trn Loss: 54.6393, Val Loss: 74.6439 [(kW/hour)^2]
Epoch [231/2000], Trn Loss: 55.3588, Val Loss: 76.8619 [(kW/hour)^2]
Epoch [232/2000], Trn Loss: 54.8800, Val Loss: 73.4803 [(kW/hour)^2]
Epoch [233/2000], Trn Loss: 55.9874, Val Loss: 78.4065 [(kW/hour)^2]
Epoch [234/2000], Trn Loss: 55.7570, Val Loss: 75.5372 [(kW/hour)^2]
Epoch [235/2000], Trn Loss: 54.2030, Val Loss: 72.9362 [(kW/hour)^2]
Epoch [236/2000], Trn Loss: 54.7644, Val Loss: 75.9455 [(kW/hour)^2]
Epoch [237/2000], Trn Loss: 53.4747, Val Loss: 76.0362 [(kW/hour)^2]
Epoch [238/2000], Trn Loss: 53.3680, Val Loss: 73.4655 [(kW/hour)^2]
Epoch [239/2000], Trn Loss: 53.5359, Val Loss: 76.6332 [(kW/hour)^2]
Epoch [240/2000], Trn Loss: 52.9098, Val Loss: 74.1537 [(kW/hour)^2]
Epoch [241/2000], Trn Loss: 53.0213, Val Loss: 73.3465 [(kW/hour)^2]
Epoch [242/2000], Trn Loss: 52.3857, Val Loss: 75.9180 [(kW/hour)^2]
Epoch [243/2000], Trn Loss: 52.0585, Val Loss: 73.1885 [(kW/hour)^2]
Epoch [244/2000], Trn Loss: 51.8139, Val Loss: 75.2230 [(kW/hour)^2]
Epoch [245/2000], Trn Loss: 51.8176, Val Loss: 72.6025 [(kW/hour)^2]
Epoch [246/2000], Trn Loss: 51.0141, Val Loss: 75.1418 [(kW/hour)^2]
Epoch [247/2000], Trn Loss: 50.9034, Val Loss: 73.1335 [(kW/hour)^2]
Epoch [248/2000], Trn Loss: 50.6654, Val Loss: 72.5896 [(kW/hour)^2]
Epoch [249/2000], Trn Loss: 50.1394, Val Loss: 74.2665 [(kW/hour)^2]
Epoch [250/2000], Trn Loss: 49.8834, Val Loss: 72.2683 [(kW/hour)^2]
Epoch [251/2000], Trn Loss: 50.1014, Val Loss: 76.3419 [(kW/hour)^2]
Epoch [252/2000], Trn Loss: 50.4406, Val Loss: 71.2010 [(kW/hour)^2]
Epoch [253/2000], Trn Loss: 51.8499, Val Loss: 79.3020 [(kW/hour)^2]
Epoch [254/2000], Trn Loss: 52.4522, Val Loss: 71.8485 [(kW/hour)^2]
Epoch [255/2000], Trn Loss: 50.5070, Val Loss: 71.1352 [(kW/hour)^2]
Epoch [256/2000], Trn Loss: 49.4547, Val Loss: 79.1533 [(kW/hour)^2]
Epoch [257/2000], Trn Loss: 51.8110, Val Loss: 72.0552 [(kW/hour)^2]
Epoch [258/2000], Trn Loss: 52.6092, Val Loss: 78.7656 [(kW/hour)^2]
Epoch [259/2000], Trn Loss: 51.4448, Val Loss: 72.0703 [(kW/hour)^2]
Epoch [260/2000], Trn Loss: 49.9020, Val Loss: 71.1103 [(kW/hour)^2]
Epoch [261/2000], Trn Loss: 50.2522, Val Loss: 77.2836 [(kW/hour)^2]
Epoch [262/2000], Trn Loss: 50.4033, Val Loss: 72.6889 [(kW/hour)^2]
Epoch [263/2000], Trn Loss: 48.1162, Val Loss: 71.2904 [(kW/hour)^2]
