
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 12:09:22.642434

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [88/2000], Trn Loss: 214.7086, Val Loss: 207.5491 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [89/2000], Trn Loss: 214.6785, Val Loss: 207.5272 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [90/2000], Trn Loss: 214.5055, Val Loss: 207.6223 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [91/2000], Trn Loss: 214.3284, Val Loss: 208.3051 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [92/2000], Trn Loss: 214.2505, Val Loss: 208.0613 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [93/2000], Trn Loss: 213.9593, Val Loss: 207.9518 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [94/2000], Trn Loss: 213.8218, Val Loss: 206.5201 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [95/2000], Trn Loss: 211.9343, Val Loss: 205.1438 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [96/2000], Trn Loss: 210.7689, Val Loss: 204.5546 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [97/2000], Trn Loss: 209.9990, Val Loss: 202.9441 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [98/2000], Trn Loss: 209.2961, Val Loss: 202.4008 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [99/2000], Trn Loss: 208.3443, Val Loss: 202.2996 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [100/2000], Trn Loss: 208.3176, Val Loss: 202.2940 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [101/2000], Trn Loss: 208.3340, Val Loss: 202.3240 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [102/2000], Trn Loss: 208.3259, Val Loss: 202.6801 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [103/2000], Trn Loss: 209.0141, Val Loss: 204.0545 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [104/2000], Trn Loss: 209.6182, Val Loss: 204.5329 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [105/2000], Trn Loss: 210.2397, Val Loss: 204.7022 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [106/2000], Trn Loss: 210.8191, Val Loss: 205.7267 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [107/2000], Trn Loss: 211.1865, Val Loss: 206.8516 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [108/2000], Trn Loss: 211.6698, Val Loss: 208.9551 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [109/2000], Trn Loss: 214.6937, Val Loss: 209.6908 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [110/2000], Trn Loss: 215.5603, Val Loss: 209.9558 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [111/2000], Trn Loss: 216.1791, Val Loss: 210.1937 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [112/2000], Trn Loss: 216.8111, Val Loss: 209.6504 [(kW/hour)^2], MinVal : 198.35382080078125
