
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 04:55:51.362482

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 396.9676, Val Loss: 334.7850 [(kW/hour)^2], MinVal : 334.78497314453125
Epoch [935/2000], Trn Loss: 68.4622, Val Loss: 87.2968 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [936/2000], Trn Loss: 67.6252, Val Loss: 88.4007 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [937/2000], Trn Loss: 67.5991, Val Loss: 85.9501 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [938/2000], Trn Loss: 66.9701, Val Loss: 85.3323 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [939/2000], Trn Loss: 66.8247, Val Loss: 87.7258 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [940/2000], Trn Loss: 66.3757, Val Loss: 87.3458 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [941/2000], Trn Loss: 66.0656, Val Loss: 84.6583 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [942/2000], Trn Loss: 65.8014, Val Loss: 85.2871 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [943/2000], Trn Loss: 65.3606, Val Loss: 86.4636 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [944/2000], Trn Loss: 65.1276, Val Loss: 84.3236 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [945/2000], Trn Loss: 65.0444, Val Loss: 85.8917 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [946/2000], Trn Loss: 64.5020, Val Loss: 84.9739 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [947/2000], Trn Loss: 64.2160, Val Loss: 83.0595 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [948/2000], Trn Loss: 64.1174, Val Loss: 86.5351 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [949/2000], Trn Loss: 63.9476, Val Loss: 82.1212 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [950/2000], Trn Loss: 64.2879, Val Loss: 87.9877 [(kW/hour)^2], MinVal : 81.3747787475586
Epoch [951/2000], Trn Loss: 64.0599, Val Loss: 80.9960 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [952/2000], Trn Loss: 63.7773, Val Loss: 88.0534 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [953/2000], Trn Loss: 63.6429, Val Loss: 81.0038 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [954/2000], Trn Loss: 65.3425, Val Loss: 99.5596 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [955/2000], Trn Loss: 70.3092, Val Loss: 114.1278 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [956/2000], Trn Loss: 125.0213, Val Loss: 84.2549 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [957/2000], Trn Loss: 72.9452, Val Loss: 233.2200 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [958/2000], Trn Loss: 196.2749, Val Loss: 175.9048 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [959/2000], Trn Loss: 157.2588, Val Loss: 112.7548 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [960/2000], Trn Loss: 111.3219, Val Loss: 113.3170 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [961/2000], Trn Loss: 126.2256, Val Loss: 124.4504 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [962/2000], Trn Loss: 143.0489, Val Loss: 118.4833 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [963/2000], Trn Loss: 134.6645, Val Loss: 110.7078 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [964/2000], Trn Loss: 120.4966, Val Loss: 110.3503 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [965/2000], Trn Loss: 113.4747, Val Loss: 108.9709 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [966/2000], Trn Loss: 103.2545, Val Loss: 119.3873 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [967/2000], Trn Loss: 103.5004, Val Loss: 137.1062 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [968/2000], Trn Loss: 116.5667, Val Loss: 134.2589 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [969/2000], Trn Loss: 114.8208, Val Loss: 115.8592 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [970/2000], Trn Loss: 101.6465, Val Loss: 103.0336 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [971/2000], Trn Loss: 95.9960, Val Loss: 99.7748 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [972/2000], Trn Loss: 98.8215, Val Loss: 100.1591 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [973/2000], Trn Loss: 102.0112, Val Loss: 100.2144 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [974/2000], Trn Loss: 102.4312, Val Loss: 99.3753 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [975/2000], Trn Loss: 99.9415, Val Loss: 99.3060 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [976/2000], Trn Loss: 96.9108, Val Loss: 100.6027 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [977/2000], Trn Loss: 94.4744, Val Loss: 104.8243 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [978/2000], Trn Loss: 94.9202, Val Loss: 110.6582 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [979/2000], Trn Loss: 97.2449, Val Loss: 115.9648 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [980/2000], Trn Loss: 99.8977, Val Loss: 117.9563 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [981/2000], Trn Loss: 101.8621, Val Loss: 115.3625 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [982/2000], Trn Loss: 102.0936, Val Loss: 109.4229 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [983/2000], Trn Loss: 100.7175, Val Loss: 100.9705 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [984/2000], Trn Loss: 96.2967, Val Loss: 98.4039 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [985/2000], Trn Loss: 97.0990, Val Loss: 98.0341 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [986/2000], Trn Loss: 98.3330, Val Loss: 97.4713 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [987/2000], Trn Loss: 97.7801, Val Loss: 97.1668 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [988/2000], Trn Loss: 92.8609, Val Loss: 101.8698 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [989/2000], Trn Loss: 93.5555, Val Loss: 109.8555 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [990/2000], Trn Loss: 97.4386, Val Loss: 114.8658 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [991/2000], Trn Loss: 100.2445, Val Loss: 116.1645 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [992/2000], Trn Loss: 100.8381, Val Loss: 112.7873 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [993/2000], Trn Loss: 98.7058, Val Loss: 105.3337 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [994/2000], Trn Loss: 94.0423, Val Loss: 100.0939 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [995/2000], Trn Loss: 92.8071, Val Loss: 98.7714 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [996/2000], Trn Loss: 94.1810, Val Loss: 99.2072 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [997/2000], Trn Loss: 95.8189, Val Loss: 100.0086 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [998/2000], Trn Loss: 96.5557, Val Loss: 101.1846 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [999/2000], Trn Loss: 96.1703, Val Loss: 101.9496 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1000/2000], Trn Loss: 94.6249, Val Loss: 103.6928 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1001/2000], Trn Loss: 93.8266, Val Loss: 105.6110 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1002/2000], Trn Loss: 94.2526, Val Loss: 107.8056 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1003/2000], Trn Loss: 95.2827, Val Loss: 107.8028 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1004/2000], Trn Loss: 95.2115, Val Loss: 105.9978 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1005/2000], Trn Loss: 94.5357, Val Loss: 103.3347 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1006/2000], Trn Loss: 93.4154, Val Loss: 101.0827 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1007/2000], Trn Loss: 93.4829, Val Loss: 99.9620 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1008/2000], Trn Loss: 93.8749, Val Loss: 99.6621 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1009/2000], Trn Loss: 94.1228, Val Loss: 99.2221 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1010/2000], Trn Loss: 93.8881, Val Loss: 99.5665 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1011/2000], Trn Loss: 93.1970, Val Loss: 99.2900 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1012/2000], Trn Loss: 91.4798, Val Loss: 99.8761 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1013/2000], Trn Loss: 89.6573, Val Loss: 101.4349 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1014/2000], Trn Loss: 89.0733, Val Loss: 100.9827 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1015/2000], Trn Loss: 87.3745, Val Loss: 99.4418 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1016/2000], Trn Loss: 85.7727, Val Loss: 98.0806 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1017/2000], Trn Loss: 84.6970, Val Loss: 97.1293 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1018/2000], Trn Loss: 84.2376, Val Loss: 96.8801 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1019/2000], Trn Loss: 83.6584, Val Loss: 96.7650 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1020/2000], Trn Loss: 83.4910, Val Loss: 96.8583 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1021/2000], Trn Loss: 82.7441, Val Loss: 96.4607 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1022/2000], Trn Loss: 82.1883, Val Loss: 95.5749 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1023/2000], Trn Loss: 81.4416, Val Loss: 94.2065 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1024/2000], Trn Loss: 80.7708, Val Loss: 93.1980 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1025/2000], Trn Loss: 79.8873, Val Loss: 92.3289 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1026/2000], Trn Loss: 78.7869, Val Loss: 91.6369 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1027/2000], Trn Loss: 77.5207, Val Loss: 91.7894 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1028/2000], Trn Loss: 76.5624, Val Loss: 92.0133 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1029/2000], Trn Loss: 75.8890, Val Loss: 91.6664 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1030/2000], Trn Loss: 75.4009, Val Loss: 90.6850 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1031/2000], Trn Loss: 74.6773, Val Loss: 89.6470 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1032/2000], Trn Loss: 74.1521, Val Loss: 89.1892 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1033/2000], Trn Loss: 73.8724, Val Loss: 89.2922 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1034/2000], Trn Loss: 73.6866, Val Loss: 89.7132 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1035/2000], Trn Loss: 73.3776, Val Loss: 89.9742 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1036/2000], Trn Loss: 73.0575, Val Loss: 89.6588 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1037/2000], Trn Loss: 72.7280, Val Loss: 88.8142 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1038/2000], Trn Loss: 72.3396, Val Loss: 88.1502 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1039/2000], Trn Loss: 72.0740, Val Loss: 88.0377 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1040/2000], Trn Loss: 71.7718, Val Loss: 88.1719 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1041/2000], Trn Loss: 71.2664, Val Loss: 88.2478 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1042/2000], Trn Loss: 70.8948, Val Loss: 87.8361 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1043/2000], Trn Loss: 70.4894, Val Loss: 87.3335 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1044/2000], Trn Loss: 70.1387, Val Loss: 87.1722 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1045/2000], Trn Loss: 69.8925, Val Loss: 87.4833 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1046/2000], Trn Loss: 69.6581, Val Loss: 88.0300 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1047/2000], Trn Loss: 69.4584, Val Loss: 88.1410 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1048/2000], Trn Loss: 69.2112, Val Loss: 87.5420 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1049/2000], Trn Loss: 68.8781, Val Loss: 86.6473 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1050/2000], Trn Loss: 68.5630, Val Loss: 86.1593 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1051/2000], Trn Loss: 68.3600, Val Loss: 86.1341 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1052/2000], Trn Loss: 68.1746, Val Loss: 86.2727 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1053/2000], Trn Loss: 67.9642, Val Loss: 86.2543 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1054/2000], Trn Loss: 67.7009, Val Loss: 86.0257 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1055/2000], Trn Loss: 67.4205, Val Loss: 85.8772 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1056/2000], Trn Loss: 67.2127, Val Loss: 85.9435 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1057/2000], Trn Loss: 66.9960, Val Loss: 86.1163 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1058/2000], Trn Loss: 66.7925, Val Loss: 86.2246 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1059/2000], Trn Loss: 66.5714, Val Loss: 86.0010 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1060/2000], Trn Loss: 66.2808, Val Loss: 85.6095 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1061/2000], Trn Loss: 66.1062, Val Loss: 85.2995 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1062/2000], Trn Loss: 65.9157, Val Loss: 85.4865 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1063/2000], Trn Loss: 65.7233, Val Loss: 85.7208 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1064/2000], Trn Loss: 65.5048, Val Loss: 85.6016 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1065/2000], Trn Loss: 65.3269, Val Loss: 85.3030 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1066/2000], Trn Loss: 65.1179, Val Loss: 85.2573 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1067/2000], Trn Loss: 64.9249, Val Loss: 85.1575 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1068/2000], Trn Loss: 64.7169, Val Loss: 84.8496 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1069/2000], Trn Loss: 64.5235, Val Loss: 84.5485 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1070/2000], Trn Loss: 64.3451, Val Loss: 84.6169 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1071/2000], Trn Loss: 64.1515, Val Loss: 84.8290 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1072/2000], Trn Loss: 63.9486, Val Loss: 84.4350 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1073/2000], Trn Loss: 63.7686, Val Loss: 84.1205 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1074/2000], Trn Loss: 63.5768, Val Loss: 84.4016 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1075/2000], Trn Loss: 63.3777, Val Loss: 84.6682 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1076/2000], Trn Loss: 63.1978, Val Loss: 84.1624 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1077/2000], Trn Loss: 62.9907, Val Loss: 83.5911 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1078/2000], Trn Loss: 62.9856, Val Loss: 83.7910 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1079/2000], Trn Loss: 62.6385, Val Loss: 84.6039 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1080/2000], Trn Loss: 62.5582, Val Loss: 84.0045 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1081/2000], Trn Loss: 62.3102, Val Loss: 83.2414 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1082/2000], Trn Loss: 62.1175, Val Loss: 83.6269 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1083/2000], Trn Loss: 61.9533, Val Loss: 84.1934 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1084/2000], Trn Loss: 61.8211, Val Loss: 83.1400 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1085/2000], Trn Loss: 61.6334, Val Loss: 82.9534 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1086/2000], Trn Loss: 61.4183, Val Loss: 83.5891 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1087/2000], Trn Loss: 61.1778, Val Loss: 83.2600 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1088/2000], Trn Loss: 61.0010, Val Loss: 82.8820 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1089/2000], Trn Loss: 60.8448, Val Loss: 82.9260 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1090/2000], Trn Loss: 60.6318, Val Loss: 83.2348 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1091/2000], Trn Loss: 60.4323, Val Loss: 82.7491 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1092/2000], Trn Loss: 60.2259, Val Loss: 82.4695 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1093/2000], Trn Loss: 60.2001, Val Loss: 82.6315 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1094/2000], Trn Loss: 59.9819, Val Loss: 82.9376 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1095/2000], Trn Loss: 59.7045, Val Loss: 81.5724 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1096/2000], Trn Loss: 59.7176, Val Loss: 82.4449 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1097/2000], Trn Loss: 59.3201, Val Loss: 86.2137 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1098/2000], Trn Loss: 61.7138, Val Loss: 83.1055 [(kW/hour)^2], MinVal : 80.9959716796875
Epoch [1099/2000], Trn Loss: 60.7236, Val Loss: 79.4610 [(kW/hour)^2], MinVal : 79.46095275878906
Epoch [1100/2000], Trn Loss: 60.1590, Val Loss: 84.9805 [(kW/hour)^2], MinVal : 79.46095275878906
Epoch [1101/2000], Trn Loss: 60.0893, Val Loss: 85.7765 [(kW/hour)^2], MinVal : 79.46095275878906
Epoch [1102/2000], Trn Loss: 59.8290, Val Loss: 78.6887 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1103/2000], Trn Loss: 62.3027, Val Loss: 80.3081 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1104/2000], Trn Loss: 58.3284, Val Loss: 98.0745 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1105/2000], Trn Loss: 67.1865, Val Loss: 90.6149 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1106/2000], Trn Loss: 84.1451, Val Loss: 93.2933 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1107/2000], Trn Loss: 92.1392, Val Loss: 82.7875 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1108/2000], Trn Loss: 74.0526, Val Loss: 99.9703 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1109/2000], Trn Loss: 69.5607, Val Loss: 115.7651 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1110/2000], Trn Loss: 78.5541, Val Loss: 83.4656 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1111/2000], Trn Loss: 68.3617, Val Loss: 88.0203 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1112/2000], Trn Loss: 84.6937, Val Loss: 84.9596 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1113/2000], Trn Loss: 77.0937, Val Loss: 86.1651 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1114/2000], Trn Loss: 67.7295, Val Loss: 102.2954 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1115/2000], Trn Loss: 73.5159, Val Loss: 99.0822 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1116/2000], Trn Loss: 71.2430, Val Loss: 87.8195 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1117/2000], Trn Loss: 68.4224, Val Loss: 85.0600 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1118/2000], Trn Loss: 71.9778, Val Loss: 81.7107 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1119/2000], Trn Loss: 71.4293, Val Loss: 81.0879 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1120/2000], Trn Loss: 66.2550, Val Loss: 89.8666 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1121/2000], Trn Loss: 66.0464, Val Loss: 96.4454 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1122/2000], Trn Loss: 68.1141, Val Loss: 89.7081 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1123/2000], Trn Loss: 66.2720, Val Loss: 84.1516 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1124/2000], Trn Loss: 63.3174, Val Loss: 83.9061 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1125/2000], Trn Loss: 66.2698, Val Loss: 79.6648 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1126/2000], Trn Loss: 64.2529, Val Loss: 81.7106 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1127/2000], Trn Loss: 60.4994, Val Loss: 92.2425 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1128/2000], Trn Loss: 64.4025, Val Loss: 84.4640 [(kW/hour)^2], MinVal : 78.68870544433594
Epoch [1129/2000], Trn Loss: 60.8569, Val Loss: 78.4234 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1130/2000], Trn Loss: 60.9069, Val Loss: 80.1977 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1131/2000], Trn Loss: 61.8802, Val Loss: 80.8500 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1132/2000], Trn Loss: 60.1964, Val Loss: 83.7383 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1133/2000], Trn Loss: 58.8962, Val Loss: 85.8700 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1134/2000], Trn Loss: 60.0113, Val Loss: 81.2485 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1135/2000], Trn Loss: 59.5455, Val Loss: 80.5761 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1136/2000], Trn Loss: 58.2823, Val Loss: 80.0953 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1137/2000], Trn Loss: 57.6752, Val Loss: 82.8089 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1138/2000], Trn Loss: 58.5521, Val Loss: 81.7969 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1139/2000], Trn Loss: 56.8964, Val Loss: 80.2513 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1140/2000], Trn Loss: 57.7032, Val Loss: 80.2408 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1141/2000], Trn Loss: 57.8214, Val Loss: 79.2763 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1142/2000], Trn Loss: 56.9034, Val Loss: 84.8694 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1143/2000], Trn Loss: 58.5825, Val Loss: 82.4506 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1144/2000], Trn Loss: 59.1796, Val Loss: 84.2517 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1145/2000], Trn Loss: 59.5965, Val Loss: 83.3716 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1146/2000], Trn Loss: 65.5663, Val Loss: 98.4784 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1147/2000], Trn Loss: 71.9218, Val Loss: 80.3338 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1148/2000], Trn Loss: 58.1655, Val Loss: 85.3079 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1149/2000], Trn Loss: 67.0677, Val Loss: 83.9104 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1150/2000], Trn Loss: 60.2092, Val Loss: 87.9934 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1151/2000], Trn Loss: 63.8586, Val Loss: 81.5632 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1152/2000], Trn Loss: 59.2888, Val Loss: 81.8823 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1153/2000], Trn Loss: 62.6921, Val Loss: 78.7353 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1154/2000], Trn Loss: 58.8236, Val Loss: 85.9893 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1155/2000], Trn Loss: 61.7006, Val Loss: 85.7334 [(kW/hour)^2], MinVal : 78.42344665527344
Epoch [1156/2000], Trn Loss: 58.5735, Val Loss: 80.4916 [(kW/hour)^2], MinVal : 78.42344665527344
