
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 07:49:31.068821

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [137/2000], Trn Loss: 231.0941, Val Loss: 336.4933 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [138/2000], Trn Loss: 230.2198, Val Loss: 360.3614 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [139/2000], Trn Loss: 229.1824, Val Loss: 338.8532 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [140/2000], Trn Loss: 228.3855, Val Loss: 337.7636 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [141/2000], Trn Loss: 227.4142, Val Loss: 347.9521 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [142/2000], Trn Loss: 226.8082, Val Loss: 368.6422 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [143/2000], Trn Loss: 228.6388, Val Loss: 305.0743 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [144/2000], Trn Loss: 234.4394, Val Loss: 417.0518 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [145/2000], Trn Loss: 231.0287, Val Loss: 411.5525 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [146/2000], Trn Loss: 233.1423, Val Loss: 411.4274 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [147/2000], Trn Loss: 233.7001, Val Loss: 416.4799 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [148/2000], Trn Loss: 233.5435, Val Loss: 423.2693 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [149/2000], Trn Loss: 232.9859, Val Loss: 429.0711 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [150/2000], Trn Loss: 232.1598, Val Loss: 432.7974 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [151/2000], Trn Loss: 231.1458, Val Loss: 434.6802 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [152/2000], Trn Loss: 230.0182, Val Loss: 435.1419 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [153/2000], Trn Loss: 228.7659, Val Loss: 433.5844 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [154/2000], Trn Loss: 227.4705, Val Loss: 429.9507 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [155/2000], Trn Loss: 226.1832, Val Loss: 424.4753 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [156/2000], Trn Loss: 224.9509, Val Loss: 416.3100 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [157/2000], Trn Loss: 223.8301, Val Loss: 404.7690 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [158/2000], Trn Loss: 222.8304, Val Loss: 389.9839 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [159/2000], Trn Loss: 221.8550, Val Loss: 373.1950 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [160/2000], Trn Loss: 220.8698, Val Loss: 356.9977 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [161/2000], Trn Loss: 219.9057, Val Loss: 343.6955 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [162/2000], Trn Loss: 218.9723, Val Loss: 334.2098 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [163/2000], Trn Loss: 218.0715, Val Loss: 328.2453 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [164/2000], Trn Loss: 217.1836, Val Loss: 324.8153 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [165/2000], Trn Loss: 216.2998, Val Loss: 323.0182 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [166/2000], Trn Loss: 215.4176, Val Loss: 322.2599 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [167/2000], Trn Loss: 214.5252, Val Loss: 322.6140 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [168/2000], Trn Loss: 213.6103, Val Loss: 324.0137 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [169/2000], Trn Loss: 212.6868, Val Loss: 326.1894 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [170/2000], Trn Loss: 211.7950, Val Loss: 328.7865 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [171/2000], Trn Loss: 210.9580, Val Loss: 331.5513 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [172/2000], Trn Loss: 210.1661, Val Loss: 334.3077 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [173/2000], Trn Loss: 209.3973, Val Loss: 336.8177 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [174/2000], Trn Loss: 208.6206, Val Loss: 338.8262 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [175/2000], Trn Loss: 207.8108, Val Loss: 340.0513 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [176/2000], Trn Loss: 206.9635, Val Loss: 340.3736 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [177/2000], Trn Loss: 206.0948, Val Loss: 339.8339 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [178/2000], Trn Loss: 205.2351, Val Loss: 338.5974 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [179/2000], Trn Loss: 204.4113, Val Loss: 337.0082 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [180/2000], Trn Loss: 203.6285, Val Loss: 335.4270 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [181/2000], Trn Loss: 202.8611, Val Loss: 334.3194 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [182/2000], Trn Loss: 202.0771, Val Loss: 333.9075 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [183/2000], Trn Loss: 201.2678, Val Loss: 334.2607 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [184/2000], Trn Loss: 200.4568, Val Loss: 335.1131 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [185/2000], Trn Loss: 199.6590, Val Loss: 335.7761 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [186/2000], Trn Loss: 198.8501, Val Loss: 335.5885 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [187/2000], Trn Loss: 198.0047, Val Loss: 334.1661 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [188/2000], Trn Loss: 197.1428, Val Loss: 331.8163 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [189/2000], Trn Loss: 196.3015, Val Loss: 329.3657 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [190/2000], Trn Loss: 195.4948, Val Loss: 327.4974 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [191/2000], Trn Loss: 194.7017, Val Loss: 326.5713 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [192/2000], Trn Loss: 193.8817, Val Loss: 326.7277 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [193/2000], Trn Loss: 193.0403, Val Loss: 327.9891 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [194/2000], Trn Loss: 192.2153, Val Loss: 330.1188 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [195/2000], Trn Loss: 191.4092, Val Loss: 332.4733 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [196/2000], Trn Loss: 190.6017, Val Loss: 333.9142 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [197/2000], Trn Loss: 189.7711, Val Loss: 333.5901 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [198/2000], Trn Loss: 188.9433, Val Loss: 332.1906 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [199/2000], Trn Loss: 188.1287, Val Loss: 331.2602 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [200/2000], Trn Loss: 187.3066, Val Loss: 331.7067 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [201/2000], Trn Loss: 186.4907, Val Loss: 332.9981 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [202/2000], Trn Loss: 185.6790, Val Loss: 333.6982 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [203/2000], Trn Loss: 184.8567, Val Loss: 333.2014 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [204/2000], Trn Loss: 184.0269, Val Loss: 331.9845 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [205/2000], Trn Loss: 183.2050, Val Loss: 330.8225 [(kW/hour)^2], MinVal : 284.004638671875
Epoch [206/2000], Trn Loss: 182.3777, Val Loss: 331.0079 [(kW/hour)^2], MinVal : 284.004638671875
