
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 09:16:32.402310

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageLR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 50568

Epoch [98/2000], First Loss: 144.6894, Second Loss: -77777.0000, Val Loss: 137.5077 [(kW/hour)^2], MinVal : 137.50770568847656
Epoch [99/2000], First Loss: 143.8516, Second Loss: -77777.0000, Val Loss: 136.6420 [(kW/hour)^2], MinVal : 136.64202880859375
Epoch [100/2000], First Loss: 142.9399, Second Loss: -77777.0000, Val Loss: 135.8312 [(kW/hour)^2], MinVal : 135.83123779296875
Epoch [101/2000], First Loss: 142.0470, Second Loss: -77777.0000, Val Loss: 135.1566 [(kW/hour)^2], MinVal : 135.15660095214844
Epoch [102/2000], First Loss: 141.0432, Second Loss: -77777.0000, Val Loss: 134.6536 [(kW/hour)^2], MinVal : 134.65362548828125
Epoch [103/2000], First Loss: 139.9471, Second Loss: -77777.0000, Val Loss: 133.2659 [(kW/hour)^2], MinVal : 133.2659149169922
Epoch [104/2000], First Loss: 138.7847, Second Loss: -77777.0000, Val Loss: 132.1275 [(kW/hour)^2], MinVal : 132.12745666503906
Epoch [105/2000], First Loss: 137.7677, Second Loss: -77777.0000, Val Loss: 131.8378 [(kW/hour)^2], MinVal : 131.83782958984375
Epoch [106/2000], First Loss: 136.8747, Second Loss: -77777.0000, Val Loss: 129.1535 [(kW/hour)^2], MinVal : 129.15350341796875
Epoch [107/2000], First Loss: 136.0977, Second Loss: -77777.0000, Val Loss: 131.4097 [(kW/hour)^2], MinVal : 129.15350341796875
Epoch [108/2000], First Loss: 135.4696, Second Loss: -77777.0000, Val Loss: 127.5336 [(kW/hour)^2], MinVal : 127.53363037109375
Epoch [109/2000], First Loss: 133.4678, Second Loss: -77777.0000, Val Loss: 126.5070 [(kW/hour)^2], MinVal : 126.50697326660156
Epoch [110/2000], First Loss: 132.7656, Second Loss: -77777.0000, Val Loss: 128.1999 [(kW/hour)^2], MinVal : 126.50697326660156
Epoch [111/2000], First Loss: 131.8743, Second Loss: -77777.0000, Val Loss: 124.4461 [(kW/hour)^2], MinVal : 124.44612121582031
Epoch [112/2000], First Loss: 130.6876, Second Loss: -77777.0000, Val Loss: 124.2691 [(kW/hour)^2], MinVal : 124.2690658569336
Epoch [113/2000], First Loss: 129.1315, Second Loss: -77777.0000, Val Loss: 123.5032 [(kW/hour)^2], MinVal : 123.5031967163086
Epoch [114/2000], First Loss: 128.2119, Second Loss: -77777.0000, Val Loss: 121.5853 [(kW/hour)^2], MinVal : 121.58528900146484
Epoch [115/2000], First Loss: 128.7686, Second Loss: -77777.0000, Val Loss: 125.1634 [(kW/hour)^2], MinVal : 121.58528900146484
Epoch [116/2000], First Loss: 127.8417, Second Loss: -77777.0000, Val Loss: 120.8053 [(kW/hour)^2], MinVal : 120.8052978515625
Epoch [117/2000], First Loss: 125.8901, Second Loss: -77777.0000, Val Loss: 120.1216 [(kW/hour)^2], MinVal : 120.12161254882812
Epoch [118/2000], First Loss: 125.0723, Second Loss: -77777.0000, Val Loss: 122.4167 [(kW/hour)^2], MinVal : 120.12161254882812
Epoch [119/2000], First Loss: 124.4378, Second Loss: -77777.0000, Val Loss: 118.3272 [(kW/hour)^2], MinVal : 118.32715606689453
Epoch [120/2000], First Loss: 123.4156, Second Loss: -77777.0000, Val Loss: 117.7211 [(kW/hour)^2], MinVal : 117.72113037109375
